timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
10255608355000,0,-1.02754634548376,9.75060348851387,-0.796995926059137,-0.025350908,0.0015271631,0.010079277,100.56118,-79.4206,-10.184937,STD
10255613405000,0.00505,-1.02947978854786,9.75157020373693,-0.798446007978672,-0.027183503,-0.004886922,0.008246681,100.51123,-79.44489,-10.190851,STD
10255618380000,0.010025,-1.031384517111,9.7525225618032,-0.799874554028114,-0.03023783,0.002443461,0.008552114,100.45405,-79.46745,-10.196823,STD
10255624125000,0.01577,-1.03358404788392,9.75362232001239,-0.801524201677169,-0.03390302,0.0021380284,0.008857546,100.400566,-79.48791,-10.202839,STD
10255628379000,0.020024,-1.03521273437792,9.75443665794484,-0.802745716228793,-0.025350908,0.005192355,0.011301007,100.34362,-79.5083,-10.208022,STD
10255633387000,0.025032,-1.03713009732149,9.7553953331601,-0.804183738061076,-0.028405234,0.013133603,0.010995574,100.28509,-79.525734,-10.213689,STD
10255638372000,0.030017,-1.03903865448476,9.75634960551394,-0.805615155559864,-0.035124753,0.0076358155,0.009468411,100.229294,-79.54259,-10.218657,STD
10255643354000,0.034999,-1.040946063068,9.75730330358151,-0.807045711623849,-0.022296581,0.009162978,0.014049901,100.168884,-79.560875,-10.221893,STD
10255648353000,0.039998,-1.04285998027145,9.75826025593796,-0.808481149151721,-0.0290161,0.014049901,0.011301007,100.109024,-79.574066,-10.227399,STD
10255653378000,0.045023,-1.04478385183523,9.75922218544208,-0.809924052447891,-0.0290161,0.0030543262,0.011911872,100.053085,-79.5895,-10.230297,STD
10255658351000,0.049996,-1.04668781467835,9.76017416065084,-0.811352024207465,-0.01863139,-0.009773844,0.016798794,99.99615,-79.604515,-10.232591,STD
10255663450000,0.055095,-1.04864001788307,9.76115025588298,-0.812816176228793,-0.025045475,-0.017715093,0.01740966,99.94089,-79.616714,-10.235675,STD
