timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
21071823188000,0,0.0378879567705782,9.88354451182103,-0.928367930301097,-0.0076358155,-0.010079277,0.0076358155,49.94145,-100.162994,-8.000332,STD
21071828172000,0.004984,0.0336233795798881,9.8863875463435,-0.922444907077975,0.005497787,-0.008552114,0.009773844,49.922764,-100.19185,-7.982577,STD
21071833200000,0.010012,0.029321153633903,9.88925567988663,-0.916469593922705,-0.008857546,-0.014660766,0.00580322,49.892624,-100.24671,-7.9722443,STD
21071838289000,0.015101,0.0249667328226225,9.89215860979932,-0.91042178790696,-0.017715093,-0.015577064,0.010995574,49.861256,-100.3013,-7.958132,STD
21071843166000,0.019978,0.0207937105595817,9.89494060806699,-0.904625924291557,-0.022296581,-0.018325957,0.0143553335,49.83227,-100.354355,-7.945605,STD
21071848130000,0.024942,0.0165462464394802,9.8977722339437,-0.89872666921941,-0.029626964,-0.0070249503,0.014966198,49.799896,-100.40379,-7.9316945,STD
21071853163000,0.029975,0.0122397422258479,9.90064321964827,-0.892745414026397,-0.023823744,-0.013133603,0.014966198,49.773685,-100.453285,-7.917464,STD
21071858137000,0.034949,0.00798372157045214,9.90348054984786,-0.886834274878762,-0.032375857,-0.0125227375,0.020158553,49.742867,-100.49651,-7.900727,STD
21071864613000,0.041425,0.00244250931384919,9.90717466934375,-0.879138147592858,-0.032986723,-0.0018325958,0.015271631,49.710896,-100.54352,-7.8864822,STD
21071868164000,0.044976,-0.000595916369164565,9.90920027439778,-0.874918112387138,-0.021380283,0.007941248,0.01282817,49.679604,-100.588684,-7.869897,STD
21071873167000,0.049979,-0.00487675097691387,9.91205414713372,-0.868972509420588,-0.026572637,0.01282817,0.01038471,49.646862,-100.630646,-7.854296,STD
21071878130000,0.054942,-0.00912335944348591,9.91488520257814,-0.86307444275599,-0.03481932,0.013744468,0.0070249503,49.612766,-100.67396,-7.839228,STD
21071883187000,0.059999,-0.0134503993418246,9.91776987865762,-0.857064665781806,-0.03756821,0.017715093,0.011301007,49.57705,-100.71526,-7.8221703,STD
21071888187000,0.064999,-0.0177286669889856,9.92062204009669,-0.851122628037903,-0.022296581,0.022907447,0.010995574,49.54092,-100.759224,-7.807075,STD
21071893146000,0.069958,-0.0219718528414399,9.92345081381197,-0.8452293150035,-0.026267206,0.019547688,0.008552114,49.506657,-100.79752,-7.791366,STD
21071898127000,0.074939,-0.0262338630715417,9.92629213703757,-0.839309857003023,-0.033292156,0.014966198,0.008857546,49.471844,-100.83677,-7.7746387,STD
21071903162000,0.079974,-0.0305420785922328,9.92916426360672,-0.833326224994912,-0.026572637,0.008246681,0.010079277,49.439037,-100.87735,-7.7583733,STD
21071908140000,0.084952,-0.0348015218617463,9.93200387553546,-0.827410332217082,-0.02687807,0.0067195175,0.008246681,49.406406,-100.91481,-7.7427187,STD
21071913129000,0.089941,-0.0390703773200836,9.93484976221936,-0.821481366956215,-0.026572637,0.0012217305,0.011911872,49.37749,-100.95147,-7.725428,STD
21071918164000,0.094976,-0.0433785928407747,9.93772188878851,-0.815497734948105,-0.03268129,-0.0030543262,0.012217305,49.34888,-100.98694,-7.709492,STD
21071923145000,0.099957,-0.0476406030708765,9.94056321201412,-0.809578276947628,-0.030848695,-0.01160644,0.01160644,49.32353,-101.022675,-7.6930695,STD
21071928129000,0.104941,-0.0519051802615666,9.94340624653658,-0.803655253724505,-0.025045475,-0.014049901,0.009162978,49.297913,-101.057465,-7.676928,STD
21071933152000,0.109964,-0.0562031279399046,9.94627152791828,-0.79768588260698,-0.022907447,-0.022296581,0.0070249503,49.276703,-101.09113,-7.661376,STD
21071938270000,0.115082,-0.0605823627035386,9.94919100036731,-0.791603612772321,-0.028099801,-0.025045475,0.013133603,49.255104,-101.12248,-7.643971,STD
21071943169000,0.119981,-0.064774209344227,9.95198554814532,-0.785781604190844,-0.027794369,-0.019242255,0.011301007,49.233234,-101.15654,-7.629312,STD
21071948130000,0.124942,-0.0690191065037401,9.95481546272516,-0.779885914341343,-0.028099801,-0.021380283,0.0106901415,49.214924,-101.18717,-7.6129804,STD
21071953162000,0.129974,-0.073324755063843,9.95768587799745,-0.773905847555879,-0.02687807,-0.021380283,0.009773844,49.19449,-101.21783,-7.5968885,STD
21071958145000,0.134957,-0.0775884766010037,9.96052834208763,-0.767984012740305,-0.018936822,-0.01863139,0.0015271631,49.173775,-101.25061,-7.5829825,STD
21071963131000,0.139943,-0.0818547650987526,9.96337251747467,-0.762058612702084,-0.026572637,-0.0030543262,0.0015271631,49.1623833369619,-101.263805745531,-7.5741052489264,STD
21071968158000,0.14497,-0.0861561353912083,9.96624008058552,-0.756084487954364,-0.027183503,-0.00580322,0.006414085,49.150898,-101.27711,-7.565155,STD
21071973138000,0.14995,-0.0904172899677807,9.96908083337883,-0.750166218361436,-0.035124753,-0.01282817,0.0021380284,49.132427,-101.30785,-7.552879,STD
21071978179000,0.154991,-0.0947306394096484,9.97195638254171,-0.744175455908033,-0.034513887,-0.013744468,0.009162978,49.10953,-101.33479,-7.53517,STD
21071983213000,0.160025,-0.0990379992768101,9.97482793867857,-0.738193012307471,-0.048258353,-0.029321533,0.004581489,49.092434,-101.35928,-7.5228233,STD
21071988288000,0.1651,-0.103380440938679,9.97772288253923,-0.732161843997409,-0.038179077,-0.038789943,0.004276057,49.0746,-101.38616,-7.5070496,STD
21071993261000,0.170073,-0.107635605940545,9.98055964230653,-0.726251893257323,-0.050701816,-0.04734206,0.004276057,49.060947,-101.40543,-7.4931045,STD
21071998147000,0.174959,-0.111816329085351,9.98334677446479,-0.72044533397398,-0.05375614,-0.052839845,0.0018325958,49.049133,-101.428734,-7.4801936,STD
21072003162000,0.179974,-0.116107431535453,9.98620749238818,-0.714485470116845,-0.05222898,-0.046731193,0.0009162979,49.03661,-101.44943,-7.466722,STD
21072008136000,0.184948,-0.120363452190849,9.98904482258777,-0.70857433096921,-0.058948494,-0.03848451,0.004276057,49.025192,-101.466736,-7.4528613,STD
21072013135000,0.189947,-0.124640864184481,9.99189641359456,-0.702633481632856,-0.069027774,-0.026267206,0.0015271631,49.01069,-101.48435,-7.440533,STD
21072018163000,0.194975,-0.128943090130466,9.99476454713769,-0.696658168477586,-0.071776666,-0.01985312,-0.004581489,48.995632,-101.50158,-7.428128,STD
21072023144000,0.199956,-0.133205100360567,9.99760587036329,-0.69073871047711,-0.08277224,-0.0061086523,-0.008246681,48.975204,-101.51438,-7.414964,STD
