timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
1029903552000,0,0.279325852146082,9.91146217186163,-0.0289968287002864,-1.1872166,0.75136423,0.03481932,332.5032,-79.36072,-0.25956082,STD
1029907530000,0.003978,0.280462541927476,9.9110832676188,-0.0291862770037794,-1.1844677,0.73364913,0.03268129,332.38345,-79.272194,-0.15225619,STD
1029912541000,0.008989,0.281894405299664,9.91060597019275,-0.0294249209074503,-1.1658363,0.7284568,0.03604105,332.23364,-79.19797,-0.06533504,STD
1029917578000,0.014026,0.283333698016828,9.91012619626837,-0.0296648030353271,-1.1557571,0.7370089,0.02565634,332.08865,-79.11696,0.011538752,STD
1029922801000,0.019249,0.284826139124978,9.90962870585603,-0.0299135432286764,-1.1615603,0.77671516,0.033292156,331.9379,-79.032684,0.088085555,STD
1029927489000,0.023937,0.286165707173035,9.90918217415909,-0.0301368045777903,-1.1948525,0.7266242,0.032375857,331.81357,-78.94008,0.15947318,STD
1029932552000,0.029,0.287612429235176,9.9086999237364,-0.0303779249298729,-1.1517864,0.70066243,0.028710667,331.67355,-78.86494,0.22532423,STD
1029937572000,0.03402,0.289046864303702,9.90822176906093,-0.0306169974496151,-1.1239921,0.784351,0.055588737,331.51733,-78.77395,0.29278672,STD
1029942534000,0.038982,0.290464726218049,9.90774913888171,-0.0308533077768981,-1.2507466,0.7657196,0.05467244,331.4009,-78.64954,0.35521308,STD
1029947559000,0.044007,0.291900590006763,9.90727050795656,-0.0310926184166799,-1.2492194,0.752586,0.06261369,331.2597,-78.56766,0.4202653,STD
1029952417000,0.048865,0.293288734541205,9.90680778377061,-0.0313239758471396,-1.2483032,0.74036866,0.06352998,331.12585,-78.449394,0.48160395,STD
1029957431000,0.053879,0.294721455145506,9.90633020059475,-0.0315627626228343,-1.2486086,0.7290677,0.07147124,330.9964,-78.33127,0.54555166,STD
1029962407000,0.058855,0.296143317476379,9.90585623691643,-0.0317997396862282,-1.2479976,0.70952,0.081855945,330.87415,-78.214066,0.6094889,STD
1029967432000,0.06388,0.297579181265093,9.90537760599129,-0.03203905032601,-1.2534955,0.6774496,0.0983493,330.7593,-78.0954,0.6767056,STD
1029972890000,0.069338,0.299138772222068,9.90485773184413,-0.0322989821612197,-1.2479976,0.6401868,0.10476339,330.65277,-77.98083,0.7434425,STD
1029977413000,0.073861,0.300431192503929,9.90442691638653,-0.0325143855490273,-1.2165382,0.56230146,0.10293079,330.56738,-77.87294,0.81464607,STD
1029982389000,0.078837,0.301853054834802,9.90395295270821,-0.0327513626124212,-1.128879,0.4896085,0.1020145,330.49152,-77.78362,0.88766384,STD
1029987384000,0.083832,0.303280346302389,9.90347717928113,-0.0329892445319655,-1.010982,0.40683624,0.09285152,330.44156,-77.71313,0.960753,STD
1029992406000,0.088854,0.30471535285899,9.90299883410578,-0.0332284122997235,-0.870483,0.34147367,0.086437434,330.40738,-77.67437,1.0351304,STD
1029997388000,0.093836,0.306138929654089,9.90252429892785,-0.0334656751071649,-0.7458665,0.27855456,0.082161374,330.39627,-77.66422,1.1096174,STD
1030002434000,0.098882,0.307580794067591,9.90204366775406,-0.0337059858511129,-0.63163465,0.0842994,0.040927973,330.44293,-77.690575,1.1808968,STD
1030007452000,0.1039,0.309014657648042,9.90156570357846,-0.0339449631228393,-0.26053402,-0.07849618,0.006414085,330.4981,-77.82291,1.2515447,STD
1030012461000,0.108909,0.310445949532154,9.90108859665228,-0.0341835117784944,0.040317107,-0.059253927,0.013439035,330.55582,-77.96437,1.319312,STD
1030017428000,0.113876,0.31186524016669,9.90061549022338,-0.034420060225817,0.01985312,-0.0421497,0.01985312,330.6606,-78.11464,1.3826797,STD
