timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
1628880517000,0,-0.368155362826502,9.81481473721479,-1.09678727917283,-0.046731193,0.049480084,0.0018325958,141.81425,-29.246561,-21.421543,STD
1628885429000,0.004912,-0.370984246709297,9.81387175688434,-1.08735766417887,-0.04428773,0.03940081,0.0030543262,141.3706,-29.559578,-21.636942,STD
1628890426000,0.009909,-0.373862083183711,9.81291245869394,-1.07776487384401,-0.049480084,0.036651913,0.0015271631,140.91988,-29.867615,-21.853804,STD
1628895433000,0.014916,-0.376745678786552,9.81195124075531,-1.06815288641022,-0.035124753,0.036957346,0.005192355,140.46335,-30.177994,-22.067154,STD
1628900424000,0.019907,-0.379620059783911,9.81099309441385,-1.05857161433472,-0.043676864,0.026572637,0.0076358155,140.00452,-30.476847,-22.276896,STD
1628905422000,0.024905,-0.382498472171168,9.81003360424862,-1.04897690428997,-0.04550946,0.03023783,0.0018325958,139.53911,-30.77665,-22.489975,STD
1628910413000,0.029896,-0.385372853168527,9.80907545790716,-1.03939563221447,-0.042455133,0.03481932,0.007941248,139.06636,-31.073624,-22.697725,STD
1628915553000,0.035036,-0.388333045179431,9.80808870731707,-1.02952832336492,-0.03359759,0.04062254,0.0067195175,138.59082,-31.366405,-22.907879,STD
1628920469000,0.039952,-0.391164232713596,9.80714495908733,-1.02009102953139,-0.042760566,0.044593163,0.0012217305,138.10898,-31.652199,-23.117537,STD
1628925429000,0.044912,-0.394020760412835,9.80619276396538,-1.01056926846257,-0.04734206,0.043982297,0.008246681,137.6186,-31.939638,-23.324694,STD
1628930421000,0.049904,-0.396895717323037,9.80523442564909,-1.00098607667717,-0.03359759,0.043982297,0.0015271631,137.12683,-32.22377,-23.535097,STD
1628935409000,0.054892,-0.399768370581868,9.8042768552321,-0.991410563731352,-0.03726278,0.03970624,0.005497787,136.626,-32.501823,-23.740442,STD
1628940422000,0.059905,-0.402655421661764,9.80331448544453,-0.981787058038207,-0.04642576,0.044898596,0.009773844,136.11957,-32.77827,-23.947964,STD
1628945493000,0.064976,-0.40557587568653,9.80234098111723,-0.972052209171273,-0.03176499,0.046731193,0.003970624,135.61061,-33.056213,-24.15368,STD
1628950433000,0.069916,-0.408420885128917,9.80139262549174,-0.96256884230031,-0.040317107,0.046731193,0.0070249503,135.09222,-33.32538,-24.356852,STD
1628955426000,0.074909,-0.411296417951961,9.80043409520063,-0.952983730805024,-0.034208454,0.04062254,0.0018325958,134.57265,-33.597427,-24.560266,STD
1628960417000,0.0799,-0.41417079894932,9.79947594885916,-0.943402458729522,-0.03176499,0.04337143,0.01160644,134.04135,-33.86673,-24.76135,STD
1628965624000,0.085107,-0.417169577120678,9.79847633595594,-0.933406529317153,-0.03726278,0.030543262,0.004276057,133.51431,-34.13017,-24.960178,STD
1628970461000,0.089944,-0.419955267540279,9.79754775373721,-0.92412089256516,-0.03634648,0.03481932,0.0076358155,132.97281,-34.396656,-25.158598,STD
1628975425000,0.094908,-0.422690928129716,9.79743066934702,-0.920088774377805,-0.03634648,0.027794369,0.0076358155,132.43329,-34.658012,-25.352215,STD
1628980448000,0.099931,-0.425335369516937,9.79815189501144,-0.921531196838549,-0.036651913,0.029932396,0.008246681,131.88469,-34.918232,-25.546776,STD
1628985442000,0.104925,-0.427964543374746,9.79886895672121,-0.922965291556637,-0.032375857,0.02076942,-0.00061086525,131.41476,-35.320217,-25.673285,STD
1628990428000,0.109911,-0.430589505500305,9.79958486975382,-0.924397088966406,-0.03634648,0.011301007,0.0018325958,130.93945,-35.71884,-25.79547,STD
1628995427000,0.11491,-0.433221311690771,9.8003026493868,-0.925832619502194,-0.035430185,0.0076358155,-0.0009162979,130.46603,-36.114265,-25.91701,STD
1629000451000,0.119934,-0.435866279544523,9.80102401863587,-0.927275329126478,-0.04062254,-0.0021380284,0.004886922,129.9911,-36.505497,-26.030733,STD
1629005411000,0.124894,-0.438477553540265,9.80173619846775,-0.928699660284211,-0.03481932,-0.00580322,0.0027488936,129.51611,-36.894314,-26.14469,STD
1629010427000,0.12991,-0.441118309661766,9.80245641903967,-0.930140072600176,-0.030543262,0.00580322,-0.0009162979,129.03676,-37.278423,-26.256783,STD
1629015577000,0.13506,-0.443829612298474,9.80319587995382,-0.931618964830483,-0.048258353,0.0033597588,0.005192355,128.55734,-37.656025,-26.36146,STD
1629020458000,0.139941,-0.446399295438235,9.80389671659887,-0.933020610068566,-0.04428773,0.004276057,0.00580322,128.07462,-38.03434,-26.468893,STD
1629025430000,0.144913,-0.449016887032354,9.80461061944647,-0.934448387188777,-0.029321533,0.01038471,0.006414085,127.58765,-38.408005,-26.573637,STD
1629030463000,0.149946,-0.451666593084888,9.80533328095733,-0.93589368128492,-0.038789943,0.0106901415,0.008246681,127.09911,-38.773052,-26.674973,STD
1629035446000,0.154929,-0.454289975810853,9.80604876323601,-0.93732461720407,-0.03970624,0.0036651916,0.0106901415,126.608315,-39.139595,-26.773802,STD
1629040413000,0.159896,-0.456904935072315,9.8067619481604,-0.938750958506582,-0.03604105,0.003970624,0.009162978,126.113976,-39.50038,-26.872673,STD
1629045492000,0.164975,-0.459578858585293,9.80749121456486,-0.940209462125559,-0.030848695,0.0067195175,0.01282817,125.61664,-39.858284,-26.967176,STD
1629051017000,0.1705,-0.462487586171276,9.80828451972033,-0.941796040683315,-0.040927973,0.009773844,0.014049901,125.11775,-40.208515,-27.060755,STD
1629055431000,0.174914,-0.464811409440874,9.80891830233685,-0.943063580548281,-0.040927973,0.009773844,0.01038471,124.616844,-40.557655,-27.152721,STD
1629060422000,0.179905,-0.467439003899089,9.80963493329268,-0.94449681377575,-0.04184427,0.007330383,0.009162978,124.1126,-40.900562,-27.242281,STD
1629065478000,0.184961,-0.470100818681846,9.81036089725035,-0.94594871263331,-0.040927973,0.0018325958,0.012217305,123.606544,-41.23967,-27.329382,STD
1629070443000,0.189926,-0.472714725010245,9.81107379500545,-0.947374479608742,-0.03634648,0.008857546,0.017104227,123.09548,-41.575214,-27.416552,STD
1629075427000,0.19491,-0.475338634202741,9.81178942086877,-0.948805702691431,-0.034208454,0.0012217305,0.014660766,122.587776,-41.905327,-27.499153,STD
1629080415000,0.199898,-0.477964649261362,9.81250562107067,-0.95023807442828,-0.024129177,0.0061086523,0.008857546,122.0725,-42.234188,-27.583496,STD
1629085428000,0.204911,-0.480603825983268,9.81322541088866,-0.951677625253626,-0.03481932,0.0125227375,0.013744468,121.5545,-42.556065,-27.66326,STD
1629090443000,0.209926,-0.483244055638237,9.81394548787594,-0.953117750406051,-0.04062254,0.015577064,0.01863139,121.0348,-42.87596,-27.742893,STD
1629095420000,0.214903,-0.485864279565013,9.81466010864676,-0.954546963343961,-0.027794369,0.027794369,0.022296581,120.50788,-43.19408,-27.822924,STD
1629100429000,0.219912,-0.488501350420794,9.81537932412618,-0.955985365515148,-0.03634648,0.04428773,0.017104227,119.97732,-43.501347,-27.903522,STD
1629105426000,0.224909,-0.491132103678198,9.81609681658987,-0.957420321723855,-0.03359759,0.055588737,0.014660766,119.440956,-43.810966,-27.982271,STD
1629110398000,0.229881,-0.493749695272317,9.81681071943748,-0.958848098844066,-0.029626964,0.08032878,0.015271631,118.89464,-44.114597,-28.065037,STD
1629115539000,0.235022,-0.496456259710242,9.81754888808983,-0.960324406602515,-0.03145956,0.1142318,0.018325957,118.340164,-44.413666,-28.14949,STD
1629120861000,0.240344,-0.499258114590351,9.81831304556268,-0.961852690961679,-0.01985312,0.13988814,0.015577064,117.77943,-44.711678,-28.235973,STD
1629125426000,0.244909,-0.50166143430619,9.81896850946037,-0.963163592521165,-0.009468411,0.16065755,0.010995574,117.20777,-45.00554,-28.325035,STD
1629130452000,0.249935,-0.504307455093004,9.81969016587872,-0.964606876472529,-0.011911872,0.17165314,0.008857546,116.62877,-45.29542,-28.41457,STD
1629135430000,0.254913,-0.506928205486312,9.82040493023418,-0.966036376573979,-0.014049901,0.17684549,0.009773844,116.04278,-45.58372,-28.5045,STD
1629140421000,0.259904,-0.509555799944527,9.82112156119002,-0.967469609801447,-0.013439035,0.16432275,-0.011911872,115.45988,-45.863747,-28.596596,STD
1629145454000,0.264937,-0.512205505997061,9.82184422270088,-0.96891490389759,-0.00580322,0.15760323,-0.012217305,114.866455,-46.145756,-28.682787,STD
1629150482000,0.269965,-0.514852579716939,9.82256616628852,-0.970358762176034,-0.009468411,0.14966199,-0.0070249503,114.27641,-46.4191,-28.767933,STD
1629155428000,0.274911,-0.517456483181241,9.82327633593539,-0.971779073044208,-0.009162978,0.14385876,-0.011911872,113.686195,-46.689518,-28.85222,STD
1629160389000,0.279872,-0.520068283643515,9.82398865935192,-0.973203691365481,-0.010995574,0.1432479,-0.014660766,113.092125,-46.957012,-28.93183,STD
1629165475000,0.284958,-0.522745892422213,9.82471893084888,-0.974664205129237,-0.012217305,0.14721853,-0.004276057,112.49375,-47.223274,-29.006735,STD
1629170467000,0.28995,-0.52537401334696,9.82543570538936,-0.976097725520245,-0.022907447,0.15821409,-0.00061086525,111.89212,-47.482357,-29.082354,STD
1629175425000,0.294908,-0.518593921499698,9.82797975782878,-0.968245766477337,-0.036957346,0.1554652,-0.0012217305,111.28903,-47.738865,-29.152493,STD
1629180413000,0.299896,-0.501646647467308,9.83251493545099,-0.95034371666077,-0.03634648,0.1554652,0.00030543262,110.67808,-47.994545,-29.220814,STD
1629185436000,0.304919,-0.48458045711753,9.83708193569084,-0.932316051017504,-0.045814894,0.1591304,0.009162978,110.13071,-48.346375,-29.23334,STD
1629190572000,0.310055,-0.467130336943041,9.84175167752477,-0.913882825705177,-0.043676864,0.1469131,0.012217305,109.58904,-48.694916,-29.24185,STD
1629195465000,0.314948,-0.450505835772135,9.84620047947054,-0.896321733132511,-0.04734206,0.1328632,0.01160644,109.04652,-49.036804,-29.246824,STD
1629200441000,0.319924,-0.433599333048564,9.85072474648099,-0.878462751599384,-0.05222898,0.116980694,0.015882496,108.50723,-49.375725,-29.24542,STD
1629205426000,0.324909,-0.416662251843379,9.85525719645026,-0.860571468853678,-0.047036625,0.098043874,0.02076942,107.973404,-49.71101,-29.23938,STD
1629210436000,0.329919,-0.399640230411489,9.85981237686069,-0.842590460517471,-0.03634648,0.08368854,0.031154128,107.44191,-50.04364,-29.22727,STD
1629215528000,0.335011,-0.382339605036002,9.86444211311817,-0.824315152244425,-0.044593163,0.08857546,0.023518313,106.91303,-50.365913,-29.216608,STD
1629220494000,0.339977,-0.365467078403114,9.86895728795215,-0.806492060947498,-0.04337143,0.08246681,0.022296581,106.38954,-50.690575,-29.196554,STD
1629225426000,0.344909,-0.348710070478546,9.87344154938614,-0.788790996453652,-0.055588737,0.09743301,0.028099801,105.85923,-51.00621,-29.178404,STD
1629230451000,0.349934,-0.331637084910632,9.87801036806128,-0.770756152763145,-0.049480084,0.10995574,0.024129177,105.33356,-51.31804,-29.160278,STD
1629235433000,0.354916,-0.314710196532652,9.88254009037761,-0.752875637088299,-0.05222898,0.12583824,0.024129177,104.801544,-51.6234,-29.140427,STD
1629240424000,0.359907,-0.297752729673058,9.88707799565276,-0.734962820200873,-0.062308256,0.15851954,0.019242255,104.2625,-51.921783,-29.124891,STD
1629245522000,0.365005,-0.280431718643162,9.89171318721612,-0.716665977786106,-0.064446285,0.1740966,0.023518313,103.72274,-52.21843,-29.10517,STD
1629250456000,0.369939,-0.263667915500457,9.8961992670854,-0.698957735245019,-0.07238753,0.19456059,0.017104227,103.17414,-52.504185,-29.092339,STD
1629255425000,0.374908,-0.246785196040364,9.90071716957232,-0.681123876877233,-0.08552113,0.2284636,0.015882496,102.61557,-52.78633,-29.07872,STD
1629260590000,0.380073,-0.229236545202896,9.90541327871802,-0.662586569879926,-0.09621128,0.23732115,0.012217305,102.05947,-53.06115,-29.065025,STD
1629265438000,0.384921,-0.212764936440061,9.90982116586967,-0.64518698337016,-0.10903945,0.24404067,0.00580322,101.49416,-53.32826,-29.05418,STD
1629270428000,0.389911,-0.195810867189535,9.91435816192718,-0.627277755506354,-0.111177474,0.26511553,-0.007330383,100.92287,-53.588852,-29.04678,STD
1629275421000,0.394904,-0.178846605111804,9.91889788563762,-0.609357760571687,-0.12217305,0.27977628,-0.016493361,100.35137,-53.841347,-29.038115,STD
1629280408000,0.399891,-0.161902728688483,9.92343215404218,-0.591459299778741,-0.13897185,0.2968805,-0.028710667,99.77429,-54.084965,-29.034283,STD
1629285434000,0.404917,-0.1448263455115,9.92800188193497,-0.573420867064614,-0.14630222,0.31245756,-0.042760566,99.19391,-54.322124,-29.032658,STD
1629290430000,0.409913,-0.127851890606565,9.93254433329836,-0.555490105059087,-0.16737708,0.31337386,-0.051618114,98.61289,-54.549347,-29.031017,STD
1629295409000,0.414892,-0.11093519505579,9.93707132796174,-0.537620356455101,-0.17806722,0.31978795,-0.060170226,98.02626,-54.770542,-29.033,STD
1629300448000,0.419931,-0.0938146429609198,9.94165287568394,-0.519535266433914,-0.16646078,0.3268129,-0.06963864,97.4394,-54.98649,-29.0355,STD
1629305430000,0.424913,-0.0768877545829398,9.94618259800027,-0.501654750759068,-0.17256944,0.29871312,-0.07391469,96.86085,-55.19435,-29.033823,STD
1629310442000,0.429925,-0.0598589379329126,9.950739596846,-0.483666564375622,-0.16126843,0.2733622,-0.07422013,96.279,-55.402435,-29.032333,STD
1629315488000,0.434971,-0.0427146025745651,9.95532750909173,-0.465556351189095,-0.17287487,0.23976462,-0.07666359,95.70822,-55.60184,-29.026949,STD
1629320453000,0.439936,-0.0258454735507452,9.95984177470806,-0.447736848915788,-0.16249016,0.22235495,-0.071776666,95.13871,-55.80509,-29.01676,STD
1629325426000,0.444909,-0.00894916365437948,9.96436331406557,-0.429888634453522,-0.1600467,0.21655174,-0.06505715,94.57533,-56.00262,-29.002794,STD
