timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
11736932284000,0,-1.1355197885077,9.13409075445089,8.10779282937588,1.7440202,6.955312,-1.1374311,314.342,-111.52197,-21.358967,STD
11736937275000,0.004991,-1.22970037783557,9.14508642964593,8.34491755566313,1.8997909,5.168531,-1.040609,312.63574,-111.47361,-21.206978,STD
11736942306000,0.010022,-1.3246357705241,9.15617022886577,8.5839427005141,1.6163495,3.6346483,-0.5671884,311.00137,-111.27648,-20.890347,STD
11736947260000,0.014976,-1.41811816674335,9.16708438933787,8.81930953962993,1.1148291,2.626415,0.24312437,309.7858,-110.950485,-20.458374,STD
11736952282000,0.019998,-1.51288372867574,9.17814836065213,9.05790709030406,0.5369505,1.9843957,0.820392,308.94882,-110.53641,-19.980284,STD
11736957271000,0.024987,-1.60702657783557,9.18913962964593,9.29493679566313,0.004276057,1.3151928,1.0228939,308.44672,-109.97702,-19.409658,STD
11736962274000,0.02999,-1.70143360817163,9.20016174204841,9.5326316475195,-0.31856623,0.49449542,1.0241156,308.19742,-109.29904,-18.76323,STD
11736967314000,0.03503,-1.79653883161632,9.21126536917384,9.77208438654731,-0.38973203,-0.2846632,0.97494096,308.13837,-108.57449,-18.101261,STD
11736972291000,0.040007,-1.89045523976795,9.22223020096019,10.0085439663373,-0.28130344,-1.0567969,0.91507614,308.316,-107.86071,-17.471342,STD
11736977285000,0.045001,-1.98469243934787,9.23323248545709,10.2458112240168,-0.14049901,-1.8671097,0.95356065,308.72824,-107.149994,-16.852161,STD
11736982294000,0.05001,-2.07921269018804,9.24426781646329,10.4837911386577,0.04184427,-2.9318478,1.0558805,309.43298,-106.46589,-16.254757,STD
11736987277000,0.054993,-2.17324231884377,9.25524586685337,10.7205357812322,0.22143865,-4.2785,1.1594223,310.44638,-105.79676,-15.663602,STD
11736992273000,0.059989,-2.26751725859172,9.26625255755151,10.95789805984,0.35613444,-5.071098,1.1658363,311.5909,-105.1525,-15.079015,STD
11736997288000,0.065004,-2.36215072993599,9.27730110716143,11.1961630372655,0.50854534,-6.894531,1.1276573,313.4153,-104.5185,-14.494101,STD
11737002286000,0.070002,-2.29662062273856,9.28774359534995,11.040010150642,0.6053675,-8.725904,1.070236,315.44708,-103.91064,-13.909235,STD
11737007294000,0.07501,-2.18085337258745,9.29802873470182,10.7601595728681,0.71959925,-9.990701,1.0015136,317.8151,-76.66008,-13.33259,STD
11737012281000,0.079997,-2.06557156817379,9.30827074547413,10.4814824899292,0.65026605,10.002308,0.9129381,314.609,-76.954865,-13.033145,STD
11737017302000,0.085018,-1.94950380399473,9.31858258347048,10.2009054629718,0.3885103,10.002308,0.838718,317.58795,-77.131935,-12.703317,STD
11737023046000,0.090762,-1.81672283656902,9.3303792768485,9.87992668526958,-0.09132435,10.002308,0.77854776,314.71234,-77.26345,-12.525329,STD
11737027291000,0.095007,-1.71859344821209,9.33909741114336,9.64271308649762,-0.5525276,-9.915565,0.44135013,317.69275,-77.264725,-12.130965,STD
11737032282000,0.099998,-1.60321917794369,9.34934763688321,9.363812480733,-0.6621779,-7.87894,-0.13683382,314.26794,-77.16757,-12.158487,STD
11737037275000,0.104991,-1.4877986747479,9.35960197010683,9.08480011355552,-0.6426302,-5.9418864,-0.80909103,316.64996,-76.80358,-11.954498,STD
11737042286000,0.110002,-1.37196207520572,9.36989327068434,8.80478189366241,-0.8188649,-4.836831,-1.4034629,318.64835,-76.196304,-11.882355,STD
11737047297000,0.115013,-1.25612547566354,9.38018457126186,8.52476367376929,-1.1774428,-4.2131376,-1.7602082,320.20847,-75.411476,-11.945841,STD
11737052277000,0.119993,-1.14100548649571,9.39041220584099,8.24647775577534,-1.496009,-3.7183368,-1.9556851,321.48407,-74.48332,-12.139261,STD
11737057268000,0.124984,-1.0256312162273,9.40066243158084,7.96757715001071,-1.6062702,-3.325245,-2.091908,322.6101,-73.46314,-12.410182,STD
11737062290000,0.130006,-0.909540335584548,9.41097632331907,7.68694424234693,-1.5076154,-3.0390546,-2.1853704,323.62347,-72.40365,-12.713913,STD
11737067277000,0.134993,-0.794258531170891,9.42121833409139,7.408267159408,-1.2470814,-2.7937922,-2.2983804,324.53836,-71.34368,-13.053222,STD
