timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
20750507932000,0,0.20160928023303,9.71349576900019,0.824481370818024,-0.055283304,-0.019547688,0.015577064,256.56647,-59.589256,3.5081086,STD
20750512619000,0.004687,0.196793717895702,9.71226753086168,0.92519678747199,-0.047647487,-0.00030543262,0.013744468,256.2442,-60.202724,3.4503858,STD
20750517629000,0.009697,0.157698342615604,9.74647565573436,1.2379598407415,-0.057726767,0.0030543262,0.013744468,255.93588,-60.789352,3.4013207,STD
20750522616000,0.014684,0.16206244453403,9.77410794309842,1.107926919622,-0.049785517,0.01038471,0.013439035,255.59386,-61.434097,3.3582263,STD
20750527627000,0.019695,0.191009490803257,9.79823046486378,0.726790793618176,-0.050396383,0.016187929,0.013133603,255.26097,-62.05479,3.3213563,STD
20750532604000,0.024672,0.192124589955418,9.79766178135297,0.647692121496414,-0.04917465,0.02107485,0.017715093,254.81671,-62.674343,3.2660067,STD
20750537610000,0.029678,0.178185407699167,9.78372280286877,0.731327185923629,-0.04428773,0.007330383,0.01985312,254.38782,-63.27453,3.2186913,STD
20750542611000,0.034679,0.158411954335867,9.78630221744349,0.905850185817163,-0.04917465,0.0070249503,0.015577064,254.02316,-63.89172,3.1982093,STD
20750547623000,0.039691,0.134407677644529,9.80070457391478,1.14589300286057,-0.043982297,0.009468411,0.015577064,253.66693,-64.49635,3.185354,STD
20750552568000,0.044636,0.165298753515702,9.81481021686747,1.04370361210745,-0.040011674,0.01282817,0.01863139,253.26184,-65.09732,3.1712859,STD
20750557620000,0.049688,0.236968757438278,9.8291445060241,0.690131614043057,-0.022296581,0.01740966,0.01985312,252.86261,-65.687065,3.160746,STD
20750562620000,0.054688,0.260186350213692,9.83803552631579,0.634526951060546,-0.021380283,0.005192355,0.016187929,252.40875,-66.25127,3.1438537,STD
20750567622000,0.05969,0.245968942136921,9.8427742631579,0.809874990605461,-0.018020526,0.0106901415,0.023518313,251.9574,-66.80254,3.132233,STD
20750573405000,0.065473,0.234583811966178,9.84253902177384,0.917243052623022,-0.008857546,-0.0015271631,0.02107485,251.60934,-67.35797,3.1454866,STD
20750577953000,0.070021,0.228261362464073,9.83937806604732,0.952016483623167,0.002443461,-0.013133603,0.032070424,251.26367,-67.899025,3.1663415,STD
20750582503000,0.074571,0.221936132641167,9.83621572027871,0.986805206369575,0.010079277,-0.007330383,0.023518313,250.88309,-68.419586,3.1763341,STD
20750587613000,0.079681,0.21657375288582,9.83722724335389,0.99229510481381,0.011911872,-0.021380283,0.03390302,250.5159,-68.9245,3.2003026,STD
20750592500000,0.084568,0.211957047974846,9.83953540177558,0.987678402313194,0.014049901,-0.024740042,0.03634648,250.15402,-69.41686,3.2206235,STD
20750597589000,0.089657,0.207149515482121,9.84193896596794,0.982870872330456,0.012217305,-0.01985312,0.032986723,249.78238,-69.8951,3.2387164,STD
20750602550000,0.094618,0.202462903437238,9.8442820750185,0.978184262732429,0.010995574,-0.021685716,0.03176499,249.42181,-70.35845,3.2612486,STD
20750607615000,0.099683,0.187267507403579,9.83803450417495,0.983757012683897,0.022296581,-0.017715093,0.039095376,249.06647,-70.80957,3.2861404,STD
20750612544000,0.104612,0.168498492753479,9.82865029572564,0.993141515109344,0.018325957,-0.0143553335,0.03573562,248.72134,-71.242065,3.309791,STD
20750617650000,0.109718,0.159704207810762,9.83200682358744,0.968074306489686,0.01282817,-0.023518313,0.03756821,248.38864,-71.66542,3.329449,STD
20750622586000,0.114654,0.155464644208969,9.84048567632287,0.929918256208072,0.01160644,-0.02321288,0.03390302,248.06148,-72.075485,3.3472347,STD
20750627616000,0.119684,0.143722607100613,9.85089843496933,0.877712891312883,0.01038471,-0.02687807,0.0421497,247.73508,-72.47259,3.3686821,STD
20750632623000,0.124691,0.124110716446626,9.86315585766871,0.811522767779141,0.015271631,-0.02565634,0.033292156,247.41716,-72.85893,3.3854163,STD
20750637603000,0.129671,0.104604581943558,9.87534718282209,0.745689571214724,-0.0033597588,-0.032070424,0.027488936,247.12035,-73.22668,3.4076467,STD
20750642620000,0.134688,0.0849535223447853,9.88762908609407,0.679367252507158,0.00061086525,-0.023823744,0.03176499,246.8262,-73.5898,3.4299607,STD
20750647526000,0.139594,0.0648697125746334,9.88344526258612,0.623035516066066,-0.004276057,-0.0143553335,0.01863139,246.52744,-73.94489,3.4442825,STD
20750652575000,0.144643,0.0435160217367956,9.86636241123476,0.57178664984985,-0.0143553335,-0.0143553335,0.016798794,246.23528,-74.286575,3.463952,STD
20750657545000,0.149613,0.0307150783128691,9.85321093682632,0.538285856931296,-0.00580322,-0.022602014,0.014966198,245.98367,-74.626205,3.4780223,STD
20750662619000,0.154687,0.0375469346761646,9.84865651176305,0.545117708538757,-0.007330383,-0.023823744,0.004886922,245.73618,-74.95053,3.4894989,STD
20750667622000,0.15969,0.0442831935223545,9.84416581633705,0.55185396269566,-0.010079277,-0.016798794,0.009468411,245.50613,-75.26802,3.5016334,STD
20750672743000,0.164811,0.0511783327490861,9.83956920404911,0.558749097122504,-0.021380283,-0.018020526,0.01038471,245.28412,-75.57422,3.5113518,STD
20750677707000,0.169775,0.058342704156727,9.83485187089797,0.566266209340585,-0.040317107,-0.02107485,0.012217305,245.06465,-75.86794,3.522833,STD
20750682635000,0.174703,0.0729260147753538,9.82610170910327,0.586682836288239,-0.038789943,-0.03390302,0.009468411,244.85278,-76.15558,3.5345123,STD
20750687641000,0.179709,0.0877401488980903,9.81721305042952,0.607422616016315,-0.03145956,-0.019547688,0.0106901415,244.6341,-76.43004,3.5485036,STD
