timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
3027374293000,0,2.21426196906275,9.67324818109611,0.0286581568915806,-0.03848451,0.004886922,0.018936822,190.57512,-105.54507,15.541449,STD
3027379125000,0.004832,2.25561178987291,9.68703127879269,-0.168902464989277,-0.05100725,0.0076358155,0.018020526,190.56876,-105.502304,15.498237,STD
3027384303000,0.01001,2.29683122936538,9.69986295826923,-0.365964774900385,-0.039095376,0.008246681,0.0106901415,190.60799,-105.42399,15.420174,STD
3027389077000,0.014784,2.25287007988462,9.66029797423077,-0.159347012454615,-0.058948494,0.0076358155,0.009468411,190.64554,-105.3493,15.345986,STD
3027394916000,0.020623,2.20301944968493,9.61794481964865,0.0762606041672713,-0.048258353,0.0143553335,0.02321288,190.7516,-105.25787,15.254772,STD
3027399144000,0.024851,2.20688528035135,9.64887170717968,0.0723947718861944,-0.05375614,0.014966198,0.024129177,190.85727,-105.1659,15.163172,STD
3027404062000,0.029769,2.21138200580485,9.6848457925339,0.067898044554516,-0.05009095,0.014966198,0.015271631,190.98877,-105.04502,15.043419,STD
3027409074000,0.034781,2.27931885094626,9.70751159255136,-0.0710608588300779,-0.05222898,0.006414085,0.008857546,191.11993,-104.929695,14.9289255,STD
3027414144000,0.039851,2.36285547740107,9.7271671425969,-0.243047947940492,-0.04062254,0.0070249503,0.013439035,191.2457,-104.81957,14.8193,STD
3027419092000,0.044799,2.32513319662037,9.70151296009909,-0.136232476768999,-0.054061573,0.009468411,0.01985312,191.42244,-104.68437,14.684373,STD
3027424057000,0.049764,2.2662387118818,9.66785875546315,0.0194171149234717,-0.048563786,0.0009162979,0.021380283,191.59883,-75.44521,14.554635,STD
3027429113000,0.05482,2.25293894361055,9.65940419675456,0.0652504943123732,-0.03634648,0.008246681,0.01282817,191.8348,-75.5816,14.417671,STD
3027434104000,0.059811,2.27335009287926,9.66960998452013,0.0295309585820433,-0.056199603,0.0015271631,0.028710667,192.07333,-75.703964,14.294233,STD
3027439075000,0.064782,2.29275445545455,9.62878304615385,-0.0583247612881119,-0.050701816,0.0036651916,0.030848695,192.34975,-75.86934,14.126481,STD
3027444107000,0.069814,2.3120113312987,9.56619823736264,-0.169052163858342,-0.040317107,0.0009162979,0.021380283,192.6247,-76.02555,13.966888,STD
3027449174000,0.074881,2.32093423999419,9.55142382544293,-0.247972445566851,-0.043676864,0.0012217305,0.013744468,192.948,-76.19442,13.792814,STD
3027454089000,0.079796,2.3254913571885,9.555980514377,-0.311771467689031,-0.032070424,0.0033597588,0.0033597588,193.26616,-76.35827,13.622936,STD
3027459070000,0.084777,2.31640626181384,9.57110013762928,-0.345945955719968,-0.030543262,0.0033597588,0.0033597588,193.454199063525,-76.4430395983696,13.5340638481956,STD
3027464148000,0.089855,2.29921148859719,9.59259354804207,-0.363140693027491,-0.03970624,0.0027488936,0.011911872,193.6459,-76.52946,13.443461,STD
3027469079000,0.094786,2.29070077796854,9.6073811164799,-0.364275066306158,-0.049480084,0.01160644,0.013439035,194.01608,-76.695915,13.267542,STD
3027474125000,0.099832,2.29566885988486,9.61234930214866,-0.339434646349337,-0.049480084,0.021685716,0.014660766,194.43666,-76.87273,13.078634,STD
3027479075000,0.104782,2.30938480137913,9.62424003683602,-0.30553414180799,-0.053145275,0.016493361,0.01740966,194.90456,-77.064285,12.870618,STD
3027484103000,0.10981,2.33509121750156,9.64566193842869,-0.258405918040751,-0.051618114,0.015577064,0.02076942,195.36069,-77.24321,12.67332,STD
3027489077000,0.114784,2.35456100960148,9.65899721487921,-0.211598206421757,-0.049785517,0.009162978,0.01863139,195.86034,-77.42967,12.462654,STD
3027494688000,0.120395,2.34629274913064,9.63419234713033,-0.157854476236652,-0.04886922,0.00580322,0.015882496,196.35117,-77.60238,12.263304,STD
3027499145000,0.124852,2.33972500061548,9.61448903300508,-0.115164081398831,-0.0421497,0.010995574,0.026267206,196.88121,-77.774734,12.057343,STD
3027504124000,0.129831,2.33405638641108,9.59479882596318,-0.0447614362626684,-0.04062254,0.01038471,0.018325957,197.40529,-77.93919,11.856233,STD
3027509078000,0.134785,2.32955416037199,9.57679039191497,0.0407791303624976,-0.03268129,0.004276057,0.015577064,197.92053,-78.08711,11.669891,STD
3027514208000,0.139915,2.32460715997437,9.55700280008543,0.111759411964972,-0.028099801,0.004276057,0.020158553,198.47884,-78.24242,11.46542,STD
3027519088000,0.144795,2.31961620824434,9.5370393058522,0.161668444600598,-0.026572637,0.00580322,0.01740966,199.0287,-78.38689,11.268951,STD
3027524074000,0.149781,2.31206260373751,9.53582863835511,0.19438948913432,-0.043676864,0.003970624,0.017715093,199.62411,-78.53249,11.056138,STD
3027529113000,0.15482,2.30278947360204,9.54742008128363,0.215254103350788,-0.03359759,-0.0015271631,0.021991149,200.20885,-78.664764,10.85495,STD
3027534081000,0.159788,2.29364700277191,9.55884819965411,0.235824733124039,-0.034208454,0.0027488936,0.016187929,200.83333,-78.797005,10.635843,STD
3027539074000,0.164781,2.28445852514412,9.57033382667179,0.256498878546311,-0.03726278,-0.0036651916,0.016187929,201.45001,-78.911125,10.431365,STD
3027544107000,0.169814,2.27439510553981,9.5882051550839,0.271407196306796,-0.034513887,-0.0009162979,0.01985312,202.05072,-79.01144,10.23709,STD
3027549181000,0.174888,2.26322522969887,9.61426835422573,0.278853780200751,-0.03634648,0.005497787,0.018325957,202.64055,-79.09853,10.052021,STD
3027554118000,0.179825,2.25235694490844,9.63962783671749,0.286099303394376,-0.032375857,0.006414085,0.017104227,203.20534,-79.16968,9.87905,STD
3027559076000,0.184783,2.27407242760814,9.65056560737913,0.270502148198473,-0.047647487,-0.004276057,0.009162978,203.76097,-79.22869,9.713521,STD
3027564823000,0.19053,2.30674965513147,9.65990167955895,0.247161226829517,-0.043676864,0.00061086525,0.018325957,204.30084,-79.275665,9.561448,STD
3027569084000,0.194791,2.32202287878847,9.66078009902645,0.232766609083489,-0.043676864,0.009468411,0.02443461,204.8306,-79.31538,9.4121275,STD
3027574074000,0.199781,2.33142183256957,9.65608059760055,0.218668384508801,-0.044593163,0.015577064,0.024129177,205.34956,-79.345726,9.272234,STD
3027579097000,0.204804,2.32323124494815,9.65567266502726,0.206186509287929,-0.049785517,0.026267206,0.015271631,205.85593,-79.368256,9.144979,STD
3027584088000,0.209795,2.29256858580135,9.66078319715599,0.19596564780819,-0.043066,0.027794369,0.014966198,206.35347,-79.38354,9.0279,STD
3027589083000,0.21479,2.2885709391015,9.65636163472644,0.174281569201331,-0.047036625,0.03145956,0.021380283,206.83974,-79.390366,8.91929,STD
3027594112000,0.219819,2.30506957354409,9.64457693099736,0.143641319816972,-0.049480084,0.03756821,0.021685716,207.31601,-79.39458,8.815886,STD
3027599168000,0.224875,2.32165678685524,9.63272895683665,0.112836567204659,-0.05681047,0.027794369,0.017104227,207.78232,-79.39335,8.718215,STD
3027604079000,0.229786,2.33776829883527,9.6212207683273,0.0829152578535774,-0.046120327,0.030848695,0.023823744,208.23424,-79.38777,8.629881,STD
3027609074000,0.234781,2.34403924455732,9.61283539697241,0.0123522789283936,-0.03359759,0.03268129,0.016493361,208.6815,-79.38203,8.542953,STD
3027614141000,0.239848,2.33920649427348,9.60800254576237,-0.103633813670949,-0.024740042,0.03573562,0.009468411,209.11916,-79.372734,8.463946,STD
3027619102000,0.244809,2.32335334202785,9.60999963031967,-0.180655882478917,-0.027488936,0.03023783,0.010079277,209.55103,-79.35034,8.40499,STD
3027624077000,0.249784,2.29532152451461,9.61934373210433,-0.218031538342812,-0.03176499,0.020158553,0.008857546,209.9761,-79.329315,8.349005,STD
3027629094000,0.254801,2.2730479960016,9.63092291723311,-0.266425548012795,-0.02443461,0.02107485,0.011301007,210.3995,-79.31501,8.302037,STD
3027634519000,0.260226,2.2574679860056,9.64650271031587,-0.333938968044782,-0.034513887,0.01985312,0.014966198,210.81921,-79.29551,8.260594,STD
3027639112000,0.264819,2.25254785462883,9.66141418543996,-0.381902966265406,-0.03390302,0.014966198,0.017104227,211.2368,-79.28741,8.218045,STD
3027644105000,0.269812,2.25711620873221,9.67968798347187,-0.42301818658737,-0.04795292,0.018020526,0.02076942,211.64537,-79.27254,8.181553,STD
3027649092000,0.274799,2.26629816005886,9.68401427978734,-0.459367595866325,-0.043982297,0.00580322,0.025045475,212.05617,-79.26548,8.15063,STD
3027654082000,0.279789,2.28444611686129,9.66132927456565,-0.486589606869838,-0.054061573,-0.0012217305,0.017104227,212.45833,-79.25435,8.121433,STD
3027659063000,0.28477,2.29619141847153,9.63936071988449,-0.506449694553424,-0.04520403,0.0009162979,0.013439035,212.85791,-79.24801,8.100673,STD
3027664144000,0.289851,2.28615439975248,9.61928615841584,-0.501431164232673,-0.049480084,-0.005497787,0.016493361,213.25565,-79.237076,8.084244,STD
3027669057000,0.294764,2.27840521049847,9.6046622927078,-0.491870482862698,-0.044898596,-0.0021380284,0.015271631,213.65663,-79.22793,8.070882,STD
3027674072000,0.299779,2.27534375247323,9.60160112238654,-0.470440484472208,-0.044593163,0.0061086523,0.021685716,214.05133,-79.21465,8.064423,STD
3027679070000,0.304777,2.2722926722718,9.59855032891382,-0.449083130144059,-0.036651913,-0.0012217305,0.0106901415,214.44305,-79.20764,8.055525,STD
3027684121000,0.309828,2.26704183388579,9.60061818617432,-0.428295025549163,-0.035430185,-0.0015271631,0.007941248,214.8239,-79.196205,8.053652,STD
3027689075000,0.314782,2.25074527970803,9.62913697518248,-0.411998420321168,-0.029626964,-0.007330383,0.007941248,215.01138387628,-79.1928394838321,8.05348484354288,STD
3027694079000,0.319786,2.23428424678403,9.65794360017175,-0.395537335831687,-0.025045475,-0.00030543262,0.009162978,215.20076,-79.18944,8.053316,STD
3027699173000,0.32488,2.28311254953339,9.68146816870997,-0.31876835115828,-0.023823744,0.005192355,0.0106901415,215.5597,-79.16891,8.061907,STD
3027704126000,0.329833,2.34386968184812,9.70316711216834,-0.231972513882891,-0.032986723,-0.0030543262,0.013439035,215.91689,-79.14819,8.074402,STD
3027709077000,0.334784,2.3596217126855,9.69040827764481,-0.168939636559119,-0.029932396,-0.00030543262,0.019547688,216.26836,-79.125145,8.086252,STD
3027714148000,0.339855,2.35032272698899,9.65786211900431,-0.117795178330685,-0.03604105,-0.0030543262,0.013744468,216.6189,-79.10118,8.0985985,STD
3027719081000,0.344788,2.3463178,9.63728368427874,-0.0629614629215432,-0.044593163,-0.0009162979,0.02107485,216.95871,-79.06183,8.12466,STD
3027724073000,0.34978,2.3463178,9.62536877410029,-0.00338687122141361,-0.04642576,-0.005192355,0.013744468,217.29681,-79.027985,8.147302,STD
3027729105000,0.354812,2.3463178,9.61335839188516,0.0566650809891337,-0.044898596,0.0012217305,0.014966198,217.62091,-78.98724,8.173305,STD
3027734105000,0.359812,2.3463178,9.60142438729937,0.116335144791347,-0.048258353,-0.009773844,0.009468411,217.9468,-78.94944,8.197908,STD
3027739072000,0.364779,2.34147327068379,9.57173860634681,0.163030027568946,-0.04550946,-0.007941248,0.01740966,218.26604,-78.90856,8.22744,STD
3027744108000,0.369815,2.33236309531545,9.52618820513789,0.199470372317718,-0.042760566,-0.02565634,0.013133603,218.58981,-78.87207,8.254764,STD
3027749148000,0.374855,2.33025773500373,9.49916174064131,0.233672651384042,-0.029321533,-0.019547688,0.009773844,218.8916,-78.82843,8.281524,STD
3027754082000,0.379789,2.33730505195128,9.49681260228685,0.264210834315188,-0.02687807,-0.0070249503,0.020463986,219.19142,-78.78264,8.312888,STD
3027759056000,0.384763,2.34440950158588,9.49444441943823,0.294996590679095,-0.02443461,-0.014966198,0.019242255,219.4875,-78.741,8.339983,STD
3027764178000,0.389885,2.35172534216257,9.49200577196122,0.326698368744221,-0.010079277,-0.012217305,0.021380283,219.77185,-78.70061,8.371362,STD
3027769076000,0.394783,2.3505782972978,9.5065647600748,0.337676682040206,-0.007941248,-0.0076358155,0.011911872,220.05879,-78.65457,8.403077,STD
3027774104000,0.399811,2.33707128871435,9.54708540972417,0.319667453226741,-0.01160644,-0.0027488936,0.009468411,220.34013,-78.609825,8.438273,STD
