timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
2183455956000,0,4.45560548469671,7.77753904449119,4.05228525850814,-0.10323623,0.07422013,0.04153884,260.75424,-71.36524,11.545791,SIT
2183460213000,0.004257,4.45540416995758,7.77623050972288,4.05741875965622,-0.10995574,0.08155051,0.03940081,260.66547,-71.174416,11.6626425,SIT
2183465205000,0.009249,4.45516809685969,7.77469604752805,4.06343859468822,-0.11575896,0.09040806,0.04184427,260.57785,-70.98603,11.779229,SIT
2183470249000,0.014293,4.45492956466703,7.77314560135202,4.06952113633513,-0.113926366,0.09193522,0.04337143,260.49097,-70.80187,11.892696,SIT
2183475219000,0.019263,4.45469453195539,7.77161790161077,4.07551444164543,-0.11942416,0.090713486,0.048258353,260.40247,-70.617195,12.005063,SIT
2183480217000,0.024261,4.4544581751158,7.77008159511041,4.08154151205608,-0.1255328,0.093767814,0.04795292,260.31308,-70.43685,12.113747,SIT
2183485218000,0.029262,4.45422167640535,7.7685443664573,4.08757220015604,-0.119729586,0.09468412,0.0421497,260.22522,-70.26144,12.2202835,SIT
2183490278000,0.034322,4.45398238756814,7.76698900213321,4.09367403614601,-0.12644911,0.09315695,0.040011674,260.13748,-70.08461,12.325517,SIT
2183495209000,0.039253,4.45374919917758,7.76547329037785,4.09962031149512,-0.124311075,0.0842994,0.039095376,260.05243,-69.91512,12.42788,SIT
2183500179000,0.044223,4.45351416646594,7.7639455906366,4.10561361680542,-0.1142318,0.071776666,0.03970624,259.96936,-69.74926,12.528406,SIT
2183505221000,0.049265,4.45327572885385,7.76239575922908,4.11169374665946,-0.1133155,0.0729984,0.034513887,259.886,-69.58618,12.624665,SIT
2183510211000,0.054255,4.45303975033652,7.76086191180276,4.11771116989857,-0.12003502,0.070249505,0.030848695,259.80756,-69.42633,12.720795,SIT
2183515205000,0.059249,4.45280358265807,7.75932683483942,4.12373341672345,-0.118507855,0.080634214,0.028405234,259.72583,-69.27222,12.812731,SIT
2183520250000,0.064294,4.45256500317512,7.75777608127913,4.12981716426681,-0.12034045,0.06994407,0.034513887,259.65973,-69.11184,12.905862,SIT
2183525536000,0.06958,4.45231502673373,7.75615124811369,4.13619153285237,-0.11728613,0.076052725,0.029932396,259.58734,-68.95844,12.991152,SIT
2183530221000,0.074265,4.45209347175303,7.75471115288477,4.14184115767708,-0.124311075,0.067500606,0.032375857,259.52133,-68.80321,13.080103,SIT
2183535216000,0.07926,4.45185725678429,7.75317576853717,4.1478646103984,-0.12064589,0.070249505,0.028710667,259.45166,-68.65603,13.162736,SIT
2183540358000,0.084402,4.45161409014379,7.75159519870427,4.1540653298965,-0.12003502,0.06658431,0.03481932,259.38544,-68.50746,13.2480345,SIT
2183545353000,0.089397,4.45137787517505,7.75005981435668,4.16008878261782,-0.10903945,0.071776666,0.038179077,259.31683,-68.366135,13.328743,SIT
