timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
9871948017000,0,-1.54274481771967,9.73996451681013,0.479016113910996,-1.0983357,0.5488624,0.106595986,244.66283,-70.25253,19.303198,STD
9871952975000,0.004958,-1.56202436751665,9.74767611125548,0.482872031923015,-0.97097033,0.47708577,0.09896017,244.31516,-70.38213,19.07273,STD
9871957929000,0.009912,-1.5812883630177,9.75538148416437,0.486724839069352,-0.83291477,0.4071417,0.10323623,243.99808,-70.46116,18.889458,STD
9871962968000,0.014951,-1.5951723025314,9.7696107484426,0.47757233927519,-0.70707655,0.35185838,0.092240654,243.69919,-70.547775,18.701103,STD
9871967941000,0.019924,-1.60459095701572,9.78844795906259,0.45873502047167,-0.5910121,0.14844026,0.0421497,243.4673,-70.64804,18.509382,STD
9871972930000,0.024913,-1.61415891918252,9.79444550991501,0.455365346438689,-0.18967366,0.0061086523,0.009468411,243.2413,-70.729195,18.360249,STD
9871977982000,0.029965,-1.62394888146499,9.78955093767705,0.465155303609875,0.086437434,0.016493361,0.0070249503,243.03122,-70.81242,18.208237,STD
9871982986000,0.034969,-1.63080749745071,9.79024716769568,0.463762727970524,0.06047566,0.042760566,0.023518313,242.87122,-70.86276,18.094872,STD
9871987938000,0.039921,-1.6355300939056,9.79496936964748,0.454317539992034,0.014660766,0.046731193,0.01985312,242.71548,-70.939735,17.977297,STD
9871993181000,0.045164,-1.64813288656258,9.78919889026261,0.45010993,0.013133603,0.03634648,0.014966198,242.56519,-70.98902,17.882887,STD
9871997969000,0.049952,-1.66468512484433,9.77678491679451,0.45010993,0.02107485,0.033292156,0.011301007,242.41183,-71.03374,17.788757,STD
9872002956000,0.054939,-1.67076666087816,9.76661812360836,0.453559608939757,0.013744468,0.029932396,0.016493361,242.27414,-71.04901,17.717907,STD
9872007928000,0.059911,-1.65590368657788,9.76166371262095,0.463468218811778,0.009468411,0.027183503,0.016187929,242.13794,-71.066185,17.645689,STD
9872012934000,0.064917,-1.6472107,9.76478774205794,0.473277937156843,0.013744468,0.02321288,0.015577064,242.01125,-71.046616,17.603682,STD
9872017928000,0.069911,-1.6472107,9.77912166953047,0.482833704211788,0.02076942,0.029626964,0.014660766,241.88287,-71.02586,17.562012,STD
9872022928000,0.074911,-1.65231888966695,9.78068596191289,0.493525320109308,0.0061086523,0.03145956,0.01740966,241.76361,-70.94676,17.568478,STD
9872028068000,0.080051,-1.66492988625107,9.76387100717336,0.506136268409906,0.01160644,0.034513887,0.016493361,241.64275,-70.871414,17.573437,STD
