timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
1573303914000,0,-2.49780736842087,-9.32160730286255,-1.35456162756736,-0.042455133,0.0036651916,0.025350908,136.14398,107.00252,-12.140643,STD
1573309027000,0.005113,-2.49976810373998,-9.32185238709976,-1.34304230244911,-0.04337143,0.0036651916,0.025045475,136.086031646719,107.015284650908,-12.1580101668661,STD
1573313940000,0.010026,-2.50165214297777,-9.32208788462713,-1.33197356700886,-0.047036625,-0.008857546,0.029321533,136.03035,107.02755,-12.174698,STD
1573319121000,0.015207,-2.50363895496454,-9.32233622834569,-1.32030104140009,-0.043982297,-0.013744468,0.022907447,135.92291,107.04789,-12.204362,STD
1573323931000,0.020017,-2.50548349572044,-9.32256678871748,-1.30946435964402,-0.042455133,-0.005497787,0.025045475,135.81783,107.07115,-12.237199,STD
1573328943000,0.025029,-2.50740549951849,-9.32280703166622,-1.29817258231316,-0.042455133,-0.008857546,0.023823744,135.70888,107.0913,-12.268038,STD
1573333917000,0.030003,-2.50931293106108,-9.32304545314009,-1.28696641702113,-0.042760566,-0.013439035,0.026572637,135.60371,107.11173,-12.2999115,STD
1573338947000,0.035033,-2.51124183750644,-9.32328655889272,-1.27563408661925,-0.03573562,-0.013133603,0.023518313,135.49997,107.12853,-12.329472,STD
1573343959000,0.040045,-2.51316384130449,-9.32352680184146,-1.26434230928839,-0.03848451,-0.0015271631,0.02321288,135.39989,107.147736,-12.359903,STD
1573348935000,0.045021,-2.5150720398079,-9.32376531918243,-1.25313163809958,-0.036651913,0.00030543262,0.02687807,135.29854,107.16423,-12.390914,STD
1573353935000,0.050021,-2.51698944184106,-9.32400498692858,-1.2418668961494,-0.02687807,0.002443461,0.026267206,135.20164,107.17813,-12.419683,STD
1573358931000,0.055017,-2.5189053099526,-9.32424446294053,-1.23061116599278,-0.02687807,-0.0030543262,0.026267206,135.10463,107.19388,-12.449722,STD
