timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
1736142575000,0,-2.01291575631866,-9.40316240217326,-1.66005153611094,-0.04520403,-0.013439035,0.004276057,294.25375,107.17352,-9.986109,STD
1736147525000,0.00495,-2.01718470165696,-9.40268806555802,-1.65767990008705,-0.04428773,-0.022907447,-0.0033597588,294.33746,107.08968,-9.928348,STD
1736152536000,0.009961,-2.02150625420044,-9.40220788358248,-1.65527903784145,-0.04886922,-0.02076942,-0.0033597588,294.379714972699,107.051524167577,-9.90113299185943,STD
1736157598000,0.015023,-2.02587178981709,-9.40172281450241,-1.65285374055802,-0.05467244,-0.025045475,-0.002443461,294.4224,107.01298,-9.873641,STD
1736162508000,0.019933,-2.0301062386274,-9.40125231091033,-1.65050126926968,-0.06261369,-0.01740966,-0.005192355,294.50616,106.93535,-9.817397,STD
1736167492000,0.024917,-2.03440450601449,-9.40077471622541,-1.64811334322057,-0.051923547,-0.0143553335,-0.007330383,294.58762,106.85775,-9.76365,STD
1736173213000,0.030638,-2.03933837192972,-9.40022649808889,-1.64537230691901,-0.05589417,-0.01160644,-0.0061086523,294.67065,106.787125,-9.711211,STD
1736177541000,0.034966,-2.04307089625783,-9.39981176498369,-1.64329868253287,-0.051923547,-0.0036651916,-0.0021380284,294.75546,106.71395,-9.660054,STD
1736182528000,0.039953,-2.04737175088451,-9.39933388282204,-1.64090931912859,-0.051618114,0.0125227375,-0.0070249503,294.84232,106.64289,-9.607682,STD
1736187527000,0.044952,-2.05168295446959,-9.39885485075344,-1.63851420630366,-0.052534413,0.0106901415,-0.008246681,294.92624,106.57406,-9.559762,STD
1736192533000,0.049958,-2.05600019494707,-9.39837514790579,-1.63611573965,-0.051923547,0.022907447,-0.004886922,295.01797,106.506325,-9.511434,STD
1736197535000,0.05496,-2.06031398577175,-9.39789582836045,-1.63371918946989,-0.046731193,0.028099801,-0.0009162979,295.10648,106.439186,-9.465224,STD
1736202545000,0.05997,-2.06463467590202,-9.39741574221048,-1.63131880634268,-0.052534413,0.04062254,0.004276057,295.20004,106.376724,-9.42067,STD
