timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
7709263300000,0,1.31748873766412,9.81804908393929,-0.249419305136816,-0.10629055,0.35705075,0.046120327,127.937,-86.6497,0.62009764,STD
7709268333000,0.005033,1.31784919350133,9.81816923839425,-0.251341737648688,-0.10293079,0.32345316,0.04550946,127.91121,-86.63102,0.6265645,STD
7709273310000,0.01001,1.31820563870336,9.8182880559429,-0.253242780090887,-0.08857546,0.2669481,0.04428773,127.89205,-86.61561,0.63606244,STD
7709278296000,0.014996,1.31856272847175,9.8184070883515,-0.255147260222854,-0.067500606,0.1863139,0.040927973,127.89014,-86.6037,0.6454819,STD
7709283288000,0.019988,1.31892024795106,9.81852626400006,-0.257054032148001,-0.05131268,0.11178834,0.03848451,127.903206,-86.59484,0.6554409,STD
7709288288000,0.024988,1.31927834037825,9.81864563063523,-0.258963859797387,-0.03023783,0.03634648,0.030848695,127.94007,-86.59387,0.66415,STD
7709293269000,0.029969,1.31963507205422,9.8187645436772,-0.260866430101705,-0.017104227,-0.032375857,0.015577064,127.99666,-86.59572,0.67099774,STD
7709298296000,0.034996,1.31999509818052,9.8188845548922,-0.262786570820398,-0.02443461,-0.06811147,0.014660766,128.06525,-86.59707,0.6804377,STD
7709303295000,0.039995,1.32035311898923,9.81900389765405,-0.264696016504254,-0.03023783,-0.07360926,0.015271631,128.14482,-86.60284,0.6866656,STD
7709308270000,0.04497,1.32070942095428,9.81912266745605,-0.266596295015393,-0.03145956,-0.06169739,0.0036651916,128.22954,-86.60815,0.6895464,STD
7709313265000,0.049965,1.32106715528905,9.81924191472459,-0.268504212837129,-0.038789943,-0.038789943,0.0061086523,128.3121,-86.60886,0.6966367,STD
7709318269000,0.054969,1.32142553419018,9.81936137685307,-0.270415568348635,-0.044898596,0.0030543262,0.004276057,128.38577,-86.6101,0.69885325,STD
