timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
2474218942000,0,7.19296013959002,0.652488098557538,6.70998932636327,-0.27488935,0.05497787,0.013439035,86.472595,1.8274415,47.70955,SIT
2474223293000,0.004351,7.1914982258335,0.644969691370188,6.69829402503408,-0.2452624,0.044593163,-0.005192355,86.4466,1.8031157,47.729675,SIT
2474228298000,0.009356,7.18981657142041,0.636321190342221,6.68484079976343,-0.22999077,0.03634648,-0.02107485,86.42498,1.7758688,47.7517,SIT
2474233282000,0.01434,7.18814197289996,0.627708976731155,6.67144402159182,-0.19150625,0.047036625,-0.03726278,86.41238,1.7347473,47.77087,SIT
2474238287000,0.019345,7.18646031848687,0.619060475703188,6.65799079632117,-0.17562376,0.0421497,-0.04520403,86.40317,1.693847,47.796223,SIT
2474243303000,0.024361,7.18477496813001,0.610392966980654,6.64450800352245,-0.16065755,0.044898596,-0.04428773,86.39783,1.6447972,47.81582,SIT
2474248346000,0.029404,7.18308054591119,0.601678803007819,6.63095263588212,-0.15577064,0.04520403,-0.06047566,86.403336,1.5900141,47.837177,SIT
2474253292000,0.03435,7.18141871519647,0.59313225234162,6.61765800008019,-0.14110987,0.045814894,-0.05100725,86.39787,1.5368487,47.856754,SIT
2474258354000,0.039412,7.17971790907478,0.584385256896351,6.60405156125501,-0.14446963,0.056199603,-0.050396383,86.40339,1.4817014,47.87316,SIT
2474263265000,0.044323,7.17806783818114,0.57589918525832,6.59085100395148,-0.13530666,0.052534413,-0.052839845,86.406166,1.4234929,47.89279,SIT
2474268295000,0.049353,7.17637778389585,0.567207484924519,6.57733057975341,-0.11759156,0.04153884,-0.044898596,86.40451,1.3674039,47.911,SIT
2474273294000,0.054352,7.17469814545209,0.558569351729952,6.56389348222534,-0.10354166,0.031154128,-0.03848451,86.4047,1.3102146,47.92967,SIT
2474278301000,0.059359,7.17301581904922,0.549917394757518,6.5504348810405,-0.089186326,0.010995574,-0.034208454,86.40245,1.2515814,47.953682,SIT
2474283281000,0.064339,7.17134256450832,0.541312093035385,6.53704885469727,-0.07971791,-0.0036651916,-0.04062254,86.40236,1.1910658,47.978523,SIT
2474288262000,0.06932,7.16966897397253,0.532705063341018,6.52366014039695,-0.07452556,-0.016493361,-0.04184427,86.398445,1.1314039,48.007732,SIT
2474293417000,0.074475,7.16793692032628,0.523797366478047,6.50980372156175,-0.056199603,-0.020158553,-0.03176499,86.39279,1.069282,48.037567,SIT
2474298393000,0.079451,7.16626500976494,0.515198976644848,6.49642844704691,-0.06780604,-0.020463986,-0.02321288,86.38859,1.0121517,48.069145,SIT
2474303294000,0.084352,7.16461829882017,0.50673018472915,6.48325476931436,-0.0580322,-0.03023783,-0.02687807,86.38567,0.9477831,48.103497,SIT
2474308330000,0.089388,7.16292622856556,0.498028116561949,6.4697182173737,-0.048563786,-0.02443461,-0.020463986,86.37553,0.8903937,48.13237,SIT
2474313293000,0.094351,7.16125868593775,0.489452190367783,6.45637788630112,-0.053145275,-0.015271631,-0.01740966,86.36889,0.83308524,48.1621,SIT
2474318289000,0.099347,7.15958005547865,0.480819241089916,6.44294885264435,-0.052839845,-0.0070249503,-0.02076942,86.36289,0.773778,48.189495,SIT
2474323295000,0.104353,7.15789806507067,0.472169012089715,6.4294929394166,-0.047036625,0.013744468,-0.024740042,86.35663,0.715527,48.209824,SIT
2474328297000,0.109355,7.15621741864224,0.463525694978448,6.41604777801724,-0.05497787,0.014660766,-0.038789943,86.35659,0.65769,48.232826,SIT
2474333292000,0.11435,7.15453912417803,0.454894473672815,6.40262143231756,-0.06078109,0.028099801,-0.0421497,86.354385,0.60051435,48.24576,SIT
2474338288000,0.119346,7.15286049371893,0.446261524394948,6.38919239866079,-0.07666359,0.04153884,-0.04917465,86.360016,0.5437988,48.258022,SIT
2474343293000,0.124351,7.15117883930583,0.437613023366981,6.37573917339014,-0.07880162,0.039095376,-0.05131268,86.36516,0.48668924,48.270622,SIT
2474348294000,0.129352,7.14949852887229,0.428971434227947,6.36229669994788,-0.07574729,0.033292156,-0.06658431,86.379074,0.42810148,48.280186,SIT
2474353280000,0.134338,7.14782325836207,0.420355764672414,6.34889454586207,-0.084910266,0.03023783,-0.07269296,86.38999,0.3745378,48.2894,SIT
2474358351000,0.139409,7.14611942828639,0.411593217477045,6.33526391542302,-0.08827003,0.022296581,-0.07544186,86.40581,0.31760544,48.301414,SIT
2474363199000,0.144257,7.14449052507067,0.403216008089715,6.3222326994166,-0.082161374,0.028099801,-0.087964594,86.428246,0.2580847,48.310074,SIT
2474368293000,0.149351,7.14300149263363,0.402658048069172,6.31399389289714,-0.089186326,0.03940081,-0.090713486,86.44735,0.20406768,48.319023,SIT
2474373296000,0.154354,7.14156675997405,0.403136291123821,6.30658112330289,-0.087659165,0.037873644,-0.09865474,86.47363,0.14439206,48.32968,SIT
2474378287000,0.159345,7.14013546860807,0.403613387083396,6.29918613368768,-0.09682214,0.05100725,-0.08735373,86.46046,0.12585485,48.355007,SIT
2474383296000,0.164354,7.13869901530169,0.404092203685582,6.29176447410391,-0.10293079,0.06811147,-0.08093964,86.453255,0.103832595,48.37872,SIT
2474388295000,0.169353,7.13726542973998,0.404570064375206,6.28435763116934,-0.1151481,0.07422013,-0.07513642,86.442085,0.08705078,48.40101,SIT
2474393335000,0.174393,7.13582008642511,0.405051844306333,6.27689003997305,-0.116980694,0.064751714,-0.073303826,86.43045,0.07000776,48.42227,SIT
2474398284000,0.179342,7.13440083958676,0.405524925433149,6.26955728028447,-0.111177474,0.056505036,-0.06414085,86.413826,0.05662057,48.4409,SIT
2474403293000,0.184351,7.13296438628038,0.406003742035335,6.2621356207007,-0.093767814,0.02687807,-0.05681047,86.39786,0.041334607,48.467762,SIT
2474408257000,0.189315,7.13154083782502,0.406478257030993,6.25478063603833,-0.07849618,0.01740966,-0.059253927,86.38293,0.025150463,48.490543,SIT
2474413278000,0.194336,7.13010094322503,0.406958220728253,6.24734119647552,-0.0711658,-0.003970624,-0.061086524,86.36539,0.008804114,48.52428,SIT
2474418259000,0.199317,7.12867251960373,0.407434360775266,6.23996102350951,-0.06688975,-0.027794369,-0.0720821,86.35372,-0.01237118,48.56044,SIT
2474423254000,0.204312,7.12724008113989,0.407911839099865,6.23256010723462,-0.058643065,-0.04062254,-0.077579886,86.34125,-0.034881774,48.598408,SIT
2474428233000,0.209291,7.12581223106752,0.408387787964366,6.22518289759844,-0.055588737,-0.03848451,-0.07788532,86.331894,-0.0583691,48.637535,SIT
2474433263000,0.214321,7.12436975549733,0.408868611982932,6.21773012305136,-0.04550946,-0.032986723,-0.070554934,86.322174,-0.08413429,48.677937,SIT
2474438242000,0.2193,7.12294190542496,0.409344560847432,6.21035291341518,-0.047647487,-0.01985312,-0.06658431,86.31452,-0.108782776,48.71416,SIT
2474443297000,0.224355,7.12149226049309,0.409827774647402,6.2028630972451,-0.040317107,-0.007330383,-0.06169739,86.30388,-0.13519688,48.747723,SIT
2474448262000,0.22932,7.12006842526326,0.410302385234317,6.1955066309178,-0.03604105,-0.0021380284,-0.06352998,86.29505,-0.16108339,48.77852,SIT
2474453265000,0.234323,7.11863369260368,0.410780628288965,6.18809386132355,-0.02565634,0.0027488936,-0.06566802,86.28487,-0.18837865,48.80487,SIT
2474458272000,0.23933,7.11719781284624,0.411259253708639,6.18067516506962,-0.018325957,0.0076358155,-0.07238753,86.278076,-0.21713224,48.82887,SIT
2474463265000,0.244323,7.11576594793133,0.411736540850726,6.17327721212457,-0.01282817,-0.004886922,-0.073303826,86.2703,-0.24649715,48.855686,SIT
2474468290000,0.249348,7.11432490623347,0.412216886913011,6.16583184590208,-0.011911872,-0.018325957,-0.073303826,86.26552,-0.2773631,48.88065,SIT
2474474055000,0.255113,7.11267165142985,0.412767970504866,6.15729004763887,-0.013133603,-0.02321288,-0.07360926,86.261734,-0.3088336,48.90594,SIT
2474478279000,0.259337,7.11146031608025,0.413171747970954,6.15103149501722,-0.010995574,-0.03176499,-0.0711658,86.25726,-0.3402376,48.93523,SIT
2474483261000,0.264319,7.11003160568448,0.413647983609223,6.14364984038628,-0.0125227375,-0.033292156,-0.06291912,86.25079,-0.36923745,48.96299,SIT
2474488239000,0.269297,7.10860404238658,0.414123836882467,6.13627411241503,-0.02321288,-0.02443461,-0.06078109,86.24633,-0.39743823,48.989246,SIT
2474493304000,0.274362,7.10715152971004,0.414608006594999,6.12876947959575,-0.0290161,-0.028099801,-0.053450707,86.236595,-0.42313236,49.018597,SIT
2474498297000,0.279355,7.10571966479513,0.415085293737086,6.1213715266507,-0.03359759,-0.009162978,-0.04153884,86.22425,-0.4453943,49.03811,SIT
2474503287000,0.284345,7.10428866020362,0.415562294105405,6.1139780187004,-0.034513887,0.0076358155,-0.037873644,86.21292,-0.4673079,49.058434,SIT
2474508256000,0.289314,7.10286367787593,0.416037287057344,6.10661562571343,-0.044898596,0.011911872,-0.034208454,86.19703,-0.48394,49.076305,SIT
2474513272000,0.29433,7.10142521714828,0.416516772798323,6.09918359447522,-0.043066,0.008552114,-0.026267206,86.17833,-0.5009085,49.09113,SIT
2474518256000,0.299314,7.09999593320357,0.416993199619105,6.09179897651445,-0.04337143,0.021991149,-0.028099801,86.16289,-0.5168303,49.09948,SIT
2474523249000,0.304307,7.09856406828867,0.417470486761192,6.0844010235694,-0.044593163,0.024740042,-0.03390302,86.14658,-0.53207767,49.111435,SIT
2474528269000,0.309327,7.09712446046314,0.417950354867196,6.07696306567151,-0.03940081,0.021380283,-0.040317107,86.13206,-0.5489985,49.121002,SIT
2474533262000,0.31432,7.09569259554824,0.418427642009283,6.06956511272646,-0.024740042,0.027794369,-0.04184427,86.11849,-0.56761503,49.12673,SIT
2474538240000,0.319298,7.09426503225034,0.418903495282527,6.0621893847552,-0.034513887,0.028099801,-0.043066,86.10818,-0.5838513,49.13487,SIT
2474544039000,0.325097,7.09260202711484,0.419457828977092,6.05359720988471,-0.026572637,0.035430185,-0.0421497,86.09803,-0.6058695,49.13897,SIT
2474548303000,0.329361,7.09137922078655,0.419865430093427,6.04727939066627,-0.026572637,0.036957346,-0.04734206,86.09158,-0.62603,49.144424,SIT
2474553255000,0.334313,7.08995911362479,0.420338797994011,6.03994218598293,-0.026572637,0.03390302,-0.05589417,86.086685,-0.6480535,49.148964,SIT
2474558262000,0.33932,7.08852323386735,0.420817423413685,6.032523489729,-0.014660766,0.044593163,-0.04795292,86.07708,-0.6696708,49.1491,SIT
2474563201000,0.344259,7.08710685477367,0.421289548627938,6.02520554668962,-0.0143553335,0.04886922,-0.04520403,86.07381,-0.6918569,49.151756,SIT
2474568268000,0.349326,7.08900726153777,0.426706499599555,6.03288693016822,-0.015271631,0.059864793,-0.050396383,86.07078,-0.7158275,49.14942,SIT
2474573250000,0.354308,7.09162777607514,0.433138664409293,6.04384543465151,-0.015577064,0.06627888,-0.049785517,86.06437,-0.7379062,49.147247,SIT
2474578269000,0.359327,7.09426775248281,0.439618599210593,6.0548853250573,-0.020463986,0.055588737,-0.040317107,86.05932,-0.76091564,49.158417,SIT
2474583261000,0.364319,7.09689352698513,0.446063674828862,6.06586582573586,-0.004581489,0.05681047,-0.035124753,86.05598,-0.78831583,49.16417,SIT
2474588238000,0.369296,7.09951141154002,0.452489384234335,6.07681333212151,-0.002443461,0.05222898,-0.02443461,86.046585,-0.8087981,49.174473,SIT
2474593354000,0.374412,7.10220240960769,0.459094553878378,6.08806658562141,0.006414085,0.032070424,-0.018020526,86.0374,-0.8331417,49.18866,SIT
2474598261000,0.379319,7.10478347440795,0.465429887624141,6.09886011864018,0.01985312,0.014966198,-0.01863139,86.02718,-0.85781497,49.20303,SIT
2474603256000,0.384314,7.10741082689974,0.471878836484968,6.10984721817732,0.03023783,0.014966198,-0.01282817,86.0197925712002,-0.87131051960028,49.21547132857,SIT
2474608268000,0.389326,7.11004712133195,0.478349733720297,6.12087171124642,0.052534413,-0.020158553,-0.01282817,86.01238,-0.884852,49.227955,SIT
2474613494000,0.394552,7.11279597901407,0.485096922258172,6.13236692289429,0.07086037,-0.026572637,0.0021380284,85.994354,-0.9097084,49.249,SIT
2474618258000,0.399316,7.11530182631555,0.491247631441953,6.14284591032071,0.06994407,-0.042455133,0.0067195175,85.979546,-0.93788314,49.281864,SIT
