timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
5967577348000,0,1.28306217693261,-2.52957930575223,8.94933495685826,-0.01740966,-0.0027488936,0.008246681,95.093216,16.562078,13.118717,SIT
5967582279000,0.004931,1.28471390954125,-2.53005122865073,8.9457955351195,-0.026572637,-0.004581489,0.011301007,95.10235,16.529757,13.1148615,SIT
5967587259000,0.009911,1.28638205563556,-2.53052784110957,8.9422209416782,-0.02107485,-0.003970624,0.00580322,95.11342,16.49083,13.110376,SIT
5967592253000,0.014905,1.2880548912972,-2.5310057934428,8.93863629917904,-0.02443461,-0.004276057,0.012217305,95.11974,16.458591,13.105367,SIT
5967597267000,0.019919,1.28973442634075,-2.53148565988228,8.93503730088292,-0.025350908,-0.003970624,0.008246681,95.130325,16.42376,13.101313,SIT
5967602251000,0.024903,1.29140391231144,-2.53196265516237,8.93145983628223,-0.027794369,-0.00030543262,0.0143553335,95.136246,16.39205,13.095033,SIT
5967607236000,0.029888,1.29307373325122,-2.53243974614777,8.9278816538917,-0.026267206,0.004581489,0.011301007,95.14571,16.35924,13.089401,SIT
5967612327000,0.034979,1.2947790609151,-2.53292698189636,8.92422738577732,-0.025045475,0.0012217305,0.009162978,95.15255,16.328266,13.084459,SIT
5967617252000,0.039904,1.29642878370917,-2.53339833056298,8.92069227077764,-0.026572637,0.0076358155,0.013744468,95.15933,16.29848,13.075243,SIT
5967622248000,0.0449,1.298102289309,-2.53387647430683,8.91710619269878,-0.02687807,0.016187929,0.018325957,95.166336,16.268473,13.06656,SIT
5967627356000,0.050008,1.2998133114475,-2.53436533704574,8.91343972215699,-0.034513887,0.003970624,0.0067195175,95.17515,16.240715,13.062844,SIT
5967632282000,0.054934,1.30146336921067,-2.53483678141767,8.90990388936746,-0.025961773,-0.00030543262,0.006414085,95.18066,16.210154,13.053449,SIT
5967637253000,0.059905,1.30312850058312,-2.53531253252869,8.9063357560348,-0.029321533,-0.0070249503,0.0106901415,95.18663,16.185085,13.048684,SIT
