timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
3731098002000,0,7.63250172162449,0.613395514173564,5.9278834420535,0.007941248,0.01282817,0.01038471,101.67417,-10.14337,52.268547,SIT
3731102911000,0.004909,7.63156188002179,0.615510148211287,5.92717856453161,0.016187929,0.00580322,0.010079277,101.54764,-10.035289,52.344536,SIT
3731107884000,0.009882,7.63060978544241,0.617652351321818,5.92646449732518,0.013439035,0.0070249503,0.008857546,101.38076,-9.912727,52.410595,SIT
3731112939000,0.014937,7.62964199173664,0.619829877306885,5.92573865583543,0.004276057,0.00061086525,0.008246681,101.21906,-9.79289,52.478397,SIT
3731117948000,0.019946,7.62868300485786,0.621987588020871,5.92501941943145,0.00580322,0.008857546,0.013439035,101.05649,-9.675767,52.539978,SIT
3731122936000,0.024934,7.62772803848707,0.624136252632842,5.92430319839271,0.0143553335,0.00030543262,0.018020526,100.9007,-9.56096,52.60565,SIT
3731127899000,0.029897,7.62677785843529,0.626274148075747,5.92359056707449,0.015577064,0.00030543262,0.00580322,100.825444052288,-9.50573870266465,52.6341105218703,SIT
3731132881000,0.034879,7.62582404078106,0.628420228087142,5.92287520756867,0.01863139,0.004581489,0.0076358155,100.7499,-9.450306,52.66268,SIT
3731138294000,0.040292,7.62478770698693,0.630751968573228,5.92209796128104,0.015271631,-0.004886922,0.01160644,100.59657,-9.337754,52.725235,SIT
3731142945000,0.044943,7.62389726019651,0.632755464786194,5.92143012967494,0.013439035,-0.003970624,0.010995574,100.45132,-9.231856,52.78063,SIT
3731147945000,0.049943,7.62293999639259,0.634909298599316,5.92071218557035,0.015577064,-0.0067195175,0.01282817,100.3078,-9.1267605,52.838158,SIT
3731152906000,0.054904,7.62199019924633,0.637046332508696,5.91999984142977,0.01282817,-0.007941248,0.018325957,100.16557,-9.021962,52.893307,SIT
3731157880000,0.059878,7.62103791321419,0.63918896638599,5.91928563063452,0.02076942,-0.0033597588,0.014966198,100.029144,-8.923058,52.9452,SIT
3731162897000,0.064895,7.62007739471333,0.641350123234077,5.91856524551997,0.016798794,-0.0067195175,0.012217305,99.89402,-8.82235,52.99824,SIT
3731167945000,0.069943,7.61911094117688,0.643524633851805,5.91784040915197,0.016798794,-0.011301007,0.008857546,99.763176,-8.726587,53.048332,SIT
3731172917000,0.074915,7.61815903805026,0.645666406195574,5.91712648553437,0.020158553,-0.0009162979,0.008246681,99.63379,-8.632681,53.093483,SIT
3731177898000,0.079896,7.61720541184879,0.647812055440206,5.91641126961737,0.021685716,-0.006414085,0.0106901415,81.26084,-8.540436,53.142624,SIT
3731182887000,0.084885,7.61625025402523,0.64996115081894,5.9156949049898,0.0143553335,-0.0036651916,0.013744468,81.34622,-8.449125,53.18505,SIT
3731187882000,0.08988,7.61529394748511,0.652112830798249,5.91497767882931,0.013744468,0.0018325958,0.016798794,81.428696,-8.360445,53.226875,SIT
