#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 15/12/2015 14:42:22
##########################################
#Activity: 18 - SBW - work - 180s
#Subject ID: 59
#First Name: sub59
#Last Name: sub59
#Age: 26
#Height(cm): 175
#Weight(kg): 70
#Gender: Male
##########################################

@DATA
9571024691000, 0.1436521, 9.77792, -0.21068975
9571224987000, 0.18195933, 9.892841, 0.19153613
9571425155000, 0.0, 9.950302, 0.11492168
9571435173000, -0.038307227, 9.883265, 0.61291564
9571445362000, 0.047884032, 9.80665, 0.63206923
9571455380000, 0.05746084, 9.787497, 0.31603462
9571466507000, 0.076614454, 9.77792, -0.15322891
9571485951000, 0.02873042, 9.835381, -0.48841715
9571495931000, -0.038307227, 9.864111, -0.61291564
9571506089000, -0.06703765, 9.950302, -0.5650316
9571516154000, -0.038307227, 10.01734, -0.4405331
9571526313000, -0.047884032, 9.998186, -0.24899697
9571536451000, 0.06703765, 9.883265, -0.23942018
9571546602000, 0.12449849, 9.77792, -0.30645782
9571557681000, 0.17238252, 9.720459, -0.4213795
9571567003000, 0.1436521, 9.787497, -0.41180268
9571577861000, 0.06703765, 9.77792, -0.23942018
9571588132000, 0.02873042, 9.730036, -0.06703765
9571609173000, 0.009576807, 9.720459, 0.5363012
9571620248000, 0.05746084, 9.787497, 0.6991069
9571630358000, 0.009576807, 9.844957, 0.80445176
9571640534000, -0.009576807, 9.911995, 0.8523358
9571660252000, 0.06703765, 9.921572, 0.78529817
9571671529000, 0.1436521, 9.950302, 0.545878
9571691000000, 0.11492168, 9.911995, 0.12449849
9571701149000, 0.047884032, 9.873688, -0.038307227
9571711553000, 0.0, 9.825804, -0.11492168
9571745496000, 0.019153614, 9.835381, -0.40222588
9571756504000, 0.038307227, 9.844957, -0.48841715
9571766668000, 0.12449849, 9.854534, -0.37349546
9571776259000, 0.20111294, 9.873688, -0.38307226
9571798893000, 0.1436521, 9.864111, -0.23942018
9571810000000, 0.05746084, 9.873688, -0.08619126
9571820272000, -0.019153614, 9.844957, 0.18195933
9571830216000, -0.038307227, 9.797073, 0.47884035
9571840802000, -0.02873042, 9.816227, 0.641646
9571850749000, 0.076614454, 9.864111, 0.79487497
9571860188000, 0.15322891, 9.873688, 0.8810662
9571871790000, 0.17238252, 9.854534, 0.92895025
9571881012000, 0.15322891, 9.883265, 0.8810662
9571891134000, 0.12449849, 9.835381, 0.6512229
9571901617000, 0.06703765, 9.797073, 0.34476504
9571912220000, 0.009576807, 9.720459, 0.05746084
9571922638000, -0.009576807, 9.758766, -0.1340753
9571934140000, -0.06703765, 9.864111, -0.11492168
9571946198000, -0.05746084, 9.921572, -0.038307227
9571955820000, 0.0, 9.9790325, -0.076614454
9571967314000, 0.076614454, 10.0269165, -0.12449849
9571976295000, 0.20111294, 9.988609, -0.17238252
9571988212000, 0.2873042, 9.921572, -0.31603462
9571998921000, 0.2777274, 9.787497, -0.32561144
9572010585000, 0.19153613, 9.768343, -0.24899697
9572020769000, 0.095768064, 9.797073, -0.22026655
9572029945000, 0.02873042, 9.80665, -0.1340753
9572040991000, -0.019153614, 9.797073, -0.019153614
9572050780000, -0.02873042, 9.854534, 0.1436521
9572070376000, 0.038307227, 9.864111, 0.45010993
9572080956000, 0.095768064, 9.883265, 0.47884035
9572090567000, 0.17238252, 9.902418, 0.49799395
9572131292000, 0.009576807, 9.797073, -0.30645782
9572141601000, 0.0, 9.825804, -0.29688102
9572153844000, -0.019153614, 9.873688, -0.19153613
9572162710000, -0.038307227, 9.883265, -0.10534488
9572173447000, -0.06703765, 9.940725, -0.047884032
9572182892000, -0.08619126, 9.959879, 0.11492168
9572192980000, -0.047884032, 9.950302, 0.10534488
9572203729000, 0.05746084, 9.921572, 0.038307227
9572213629000, 0.10534488, 9.854534, -0.06703765
9572224965000, 0.1340753, 9.77792, -0.1436521
9572244868000, 0.05746084, 9.787497, -0.34476504
9572254839000, 0.038307227, 9.854534, -0.32561144
9572264540000, -0.019153614, 9.873688, -0.25857377
9572274655000, -0.038307227, 9.911995, -0.038307227
9572294864000, -0.02873042, 9.940725, 0.12449849
9572315976000, -0.009576807, 9.940725, 0.05746084
9572325334000, 0.009576807, 9.873688, -0.009576807
9572336513000, 0.047884032, 9.844957, -0.05746084
9572355959000, 0.019153614, 9.816227, -0.25857377
9572366644000, 0.02873042, 9.825804, -0.31603462
9572375914000, 0.019153614, 9.835381, -0.2777274
9572387150000, -0.047884032, 9.931149, -0.06703765
9572406575000, -0.11492168, 9.969456, 0.11492168
9572416968000, -0.05746084, 9.931149, 0.047884032
9572428490000, 0.019153614, 9.883265, -0.047884032
9572437592000, 0.05746084, 9.797073, -0.1340753
9572447542000, 0.076614454, 9.80665, -0.2777274
9572478061000, 0.047884032, 9.816227, -0.4213795
9572488810000, -0.02873042, 9.902418, -0.2681506
9572499405000, -0.047884032, 9.959879, -0.11492168
9572508657000, -0.05746084, 10.0269165, 0.05746084
9572519072000, 0.009576807, 9.998186, 0.16280572
9572528755000, 0.095768064, 9.950302, 0.22026655
9572539180000, 0.1340753, 9.931149, 0.17238252
9572549854000, 0.15322891, 9.864111, 0.019153614
9572559179000, 0.1340753, 9.758766, -0.20111294
9572569572000, 0.12449849, 9.710882, -0.40222588
9572579257000, 0.08619126, 9.701305, -0.48841715
9572589372000, 0.038307227, 9.758766, -0.45010993
9572599505000, 0.02873042, 9.835381, -0.33518824
9572609748000, 0.019153614, 9.911995, -0.15322891
9572630153000, 0.038307227, 9.969456, 0.05746084
9572650630000, 0.038307227, 9.911995, 0.038307227
9572661400000, 0.02873042, 9.883265, 0.009576807
9572671284000, 0.0, 9.844957, -0.12449849
9572680898000, -0.038307227, 9.758766, -0.2681506
9572691090000, -0.047884032, 9.768343, -0.39264908
9572701170000, 0.0, 9.797073, -0.45968673
9572711241000, 0.019153614, 9.825804, -0.40222588
9572721572000, 0.047884032, 9.921572, -0.21068975
9572731352000, 0.019153614, 9.950302, -0.12449849
9572742067000, -0.019153614, 9.959879, 0.009576807
9572762901000, -0.02873042, 9.911995, 0.1340753
9572773019000, 0.038307227, 9.883265, 0.06703765
9572784203000, 0.047884032, 9.835381, -0.10534488
9572794074000, 0.11492168, 9.825804, -0.2681506
9572804073000, 0.1340753, 9.797073, -0.36391866
9572813676000, 0.095768064, 9.816227, -0.39264908
9572834242000, 0.11492168, 9.902418, -0.20111294
9572844441000, 0.10534488, 9.892841, -0.05746084
9572854930000, 0.17238252, 9.902418, 0.047884032
9572864500000, 0.22984336, 9.864111, 0.10534488
9572874614000, 0.23942018, 9.844957, 0.05746084
9572894785000, 0.19153613, 9.854534, -0.12449849
9572925296000, -0.019153614, 9.883265, -0.34476504
9572945811000, -0.095768064, 9.892841, -0.15322891
9572966420000, -0.009576807, 9.911995, 0.076614454
9572975834000, 0.02873042, 9.892841, 0.10534488
9572986186000, 0.06703765, 9.835381, 0.038307227
9572996079000, 0.095768064, 9.77792, -0.11492168
9573006120000, 0.08619126, 9.787497, -0.22984336
9573016098000, 0.038307227, 9.80665, -0.32561144
9573026150000, 0.0, 9.844957, -0.40222588
9573036328000, -0.05746084, 9.883265, -0.23942018
9573046286000, -0.076614454, 9.921572, -0.08619126
9573056443000, -0.02873042, 9.940725, 0.076614454
9573066587000, 0.047884032, 9.9790325, 0.19153613
