timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
130774788863000,0,1.55739559838409,9.79920887701988,-0.447906742636798,-0.09040806,-0.014966198,0.03726278,64.99555,-98.15882,7.5684147,STD
130774793912000,0.005049,1.55642196106821,9.80042592366474,-0.43573626754664,-0.077579886,-0.013744468,0.028099801,64.976654,-98.138626,7.5302143,STD
130774798837000,0.009974,1.55547223562144,9.80161308047319,-0.42386469103267,-0.077579886,-0.008857546,0.040317107,64.9561,-98.12503,7.5006523,STD
130774803835000,0.014972,1.55450843302592,9.80281783371759,-0.411817150034332,-0.062002823,-0.01160644,0.041233405,64.93732,-98.1105,7.4667115,STD
130774808849000,0.019986,1.55354154502794,9.80402644371508,-0.399731041477775,-0.05955936,0.0021380284,0.03726278,64.912735,-98.097664,7.43661,STD
130774813853000,0.02499,1.55257658540649,9.80523264324188,-0.387669037645104,-0.049480084,0.008857546,0.03634648,64.89126,-98.08964,7.4088583,STD
130774818798000,0.029935,1.55162300320664,9.80642462099169,-0.375749251683363,-0.049785517,0.0061086523,0.03145956,64.8687,-98.07978,7.3802586,STD
130774823828000,0.034965,1.561033750138,9.80097367192062,-0.401681404455647,-0.05100725,-0.005497787,0.035124753,64.847206,-98.07409,7.355146,STD
130774829240000,0.040377,1.57370939442296,9.7934717701952,-0.438932279032926,-0.059253927,-0.011911872,0.0290161,64.825066,-98.0648,7.3272095,STD
130774833844000,0.044981,1.58449259218495,9.78708988631792,-0.470621677878786,-0.063224554,-0.011301007,0.035124753,64.81789,-98.01317,7.2661443,STD
130774838830000,0.049967,1.59617048619913,9.78017848905204,-0.504940388270936,-0.058948494,-0.007941248,0.040011674,64.81197,-97.96164,7.2052207,STD
130774843861000,0.054998,1.60795377636868,9.77320471455452,-0.539568834316445,-0.059864793,-0.0012217305,0.040317107,64.80525,-97.9112,7.146862,STD
130774848834000,0.059971,1.61960122260465,9.76631133737778,-0.573798065519847,-0.067500606,0.0018325958,0.041233405,64.79903,-97.86359,7.09203,STD
130774853848000,0.064985,1.63134469644884,9.75936112761221,-0.608309500318531,-0.0720821,0.00061086525,0.038179077,64.79237,-97.81699,7.038182,STD
130774858879000,0.070016,1.64312798661839,9.75238735311469,-0.64293794636404,-0.057421334,0.019242255,0.04184427,64.77961,-97.775505,6.98884,STD
130774863848000,0.074985,1.65476606430721,9.74549952058076,-0.677139645509366,-0.04917465,0.014966198,0.04062254,64.77401,-97.73224,6.9387,STD
130774868841000,0.079978,1.6664603532789,9.73857842018996,-0.711506537003149,-0.06414085,0.015882496,0.036957346,64.76198,-97.68977,6.8911295,STD
130774873823000,0.08496,1.67812887874594,9.73167256756689,-0.745797715337223,-0.047647487,0.015271631,0.035124753,64.752,-97.654015,6.8454156,STD
130774878851000,0.089988,1.68990514250513,9.72470295155148,-0.780405512339175,-0.047036625,0.004276057,0.03145956,64.745026,-97.614426,6.799701,STD
130774883841000,0.094978,1.70159240506646,9.71778600964279,-0.814751754789401,-0.047036625,-0.0067195175,0.025045475,64.7385,-97.577156,6.7543817,STD
130774888821000,0.099958,1.71325624625993,9.71088292934112,-0.849029167094436,-0.030543262,-0.014660766,0.02076942,64.7345,-97.54312,6.7101684,STD
130774893907000,0.105044,1.72516835395269,9.70383291600493,-0.884036178938495,-0.043066,-0.018936822,0.018325957,64.73269,-97.50553,6.6662016,STD
130774898817000,0.109954,1.73666824557116,9.69702686695249,-0.917831780227194,-0.054367006,-0.02687807,0.016493361,64.73423,-97.470634,6.622663,STD
130774903869000,0.115006,1.74850072061321,9.6900239830802,-0.952604769577604,-0.04184427,-0.029932396,0.015577064,64.73568,-97.43817,6.580324,STD
130774908913000,0.12005,1.76031445856097,9.68303218849354,-0.987322694811861,-0.05589417,-0.01863139,0.020158553,64.735405,-97.40286,6.540708,STD
130774913878000,0.125015,1.77194316770265,9.67614990060243,-1.02149686189911,-0.054367006,-0.012217305,0.01863139,64.73729,-97.37073,6.50049,STD
130774918876000,0.130013,1.78364916735827,9.66922186940811,-1.05589816846549,-0.054061573,-0.004581489,0.021685716,64.73584,-97.34003,6.4645424,STD
130774924193000,0.13533,1.79610230864856,9.66185165294949,-1.09249515666346,-0.03604105,-0.018020526,0.01740966,64.73858,-97.310844,6.427215,STD
130774928903000,0.14004,1.80713377290986,9.65532283603767,-1.12491415504834,-0.0125227375,-0.016798794,0.014660766,64.735176,-97.28473,6.3929124,STD
130774933878000,0.145015,1.8187859034194,9.64842668653953,-1.15915715228078,-0.0030543262,-0.02565634,0.013133603,64.73852,-97.259445,6.3586745,STD
130774938864000,0.150001,1.83046379743358,9.64151528927365,-1.19347586267293,0.022296581,-0.021991149,0.009773844,64.73783,-97.23948,6.3247266,STD
130774943900000,0.155037,1.84225879828706,9.63453458397261,-1.22813872379103,0.04428773,-0.020463986,-0.0012217305,64.74005,-97.21908,6.289295,STD
130774948887000,0.160024,1.85393903443803,9.62762180054603,-1.2624643171977,0.0842994,-0.0015271631,-0.006414085,64.73617,-97.20638,6.2562838,STD
130774953866000,0.165003,1.86560053349471,9.62072010640507,-1.29673484648822,0.109650314,-0.0030543262,-0.01038471,64.7374,-97.19338,6.2215886,STD
130774958890000,0.170027,1.87736742870676,9.61375603503247,-1.33131511143209,0.12217305,-0.013439035,-0.01038471,64.73562,-97.185036,6.1882167,STD
130774963880000,0.175017,1.88905469126809,9.60683909312377,-1.36566135388232,0.14110987,-0.029932396,-0.01160644,64.73579,-97.18112,6.1547394,STD
130774968843000,0.17998,1.9006787161362,9.59995957755407,-1.39982175494053,0.15271631,-0.0571159,-0.016187929,64.7417,-97.178185,6.1213813,STD
130774973877000,0.185014,1.9124690327161,9.59298164457443,-1.4344708500296,0.17470746,-0.08246681,-0.0036651916,64.75176,-97.18446,6.0937214,STD
130774978882000,0.190019,1.92419142732922,9.5860439102552,-1.46892033769761,0.172264,-0.09865474,0.00030543262,64.76617,-97.18648,6.063401,STD
130774983876000,0.195013,1.93588805843769,9.57912142370369,-1.50329411220591,0.16462818,-0.10415252,0.01160644,64.78439,-97.196465,6.0397463,STD
130774988869000,0.200006,1.94758234740937,9.57220032331289,-1.5376610036997,0.13041973,-0.06963864,0.025961773,64.795044,-97.20407,6.019759,STD
130774993989000,0.205126,1.95957408775286,9.56510318051279,-1.5729020380374,0.07880162,-0.028099801,0.040011674,64.804634,-97.21058,6.0039806,STD
130774998869000,0.210006,1.97100371526775,9.55833871628144,-1.60649114889053,0.01863139,0.009773844,0.05009095,64.80502,-97.212944,5.992631,STD
130775003875000,0.215012,1.98272845201765,9.5513995958015,-1.64094751957306,-0.016493361,0.06078109,0.058337633,64.78979,-97.21417,5.9864902,STD
130775008977000,0.220114,1.99467803389899,9.54432740389405,-1.67606465964943,-0.038179077,0.093767814,0.058948494,64.769135,-97.20884,5.981895,STD
130775013877000,0.225014,2.00615450414959,9.53753521644864,-1.70979143079293,-0.0693332,0.11056661,0.07086037,64.7395,-97.20149,5.9839067,STD
130775018867000,0.230004,2.01784176671092,9.53061827453995,-1.74413767324316,-0.08857546,0.118507855,0.06811147,64.70354,-97.18981,5.9826684,STD
130775023872000,0.235009,2.01599479277159,9.53562769708522,-1.73968983687249,-0.11209377,0.10934488,0.086437434,64.66934,-97.181015,5.9909716,STD
130775028883000,0.24002,2.00975236505568,9.54451115480443,-1.72264321100471,-0.14782938,0.0983493,0.106901415,64.63445,-97.16787,5.9993434,STD
130775033875000,0.245012,2.00353360649296,9.55336092948699,-1.70566122011827,-0.16371189,0.10598512,0.12675454,64.54383,-97.2589,6.0380483,STD
130775038870000,0.250007,1.99731111069552,9.56221602254375,-1.68866902370846,-0.1563815,0.12736541,0.14630222,64.45371,-97.35217,6.082256,STD
130775043968000,0.255105,1.99096030317294,9.571253713115,-1.67132643766297,-0.096516706,0.14752395,0.12675454,64.36228,-97.44612,6.120567,STD
130775048897000,0.260034,1.98482002653919,9.57999180193918,-1.65455876276729,0.003970624,0.14019357,0.09285152,64.27374,-97.5485,6.1595445,STD
130775053880000,0.265017,1.97861247968061,9.58882562149912,-1.63760738845096,0.13103059,0.13194689,0.065973446,64.180435,-97.662,6.1950016,STD
130775058873000,0.27001,1.97239247537298,9.59767716897307,-1.62062199572339,0.1908954,0.13469578,0.022907447,64.08572,-97.76971,6.216551,STD
130775063857000,0.274994,1.96618368276949,9.60651276132441,-1.60366721956594,0.2724459,0.16218472,0.004886922,63.986702,-97.903145,6.2387595,STD
130775068844000,0.279981,1.95997115293129,9.61535367204995,-1.58670223788511,0.3145956,0.21594086,0.003970624,63.879143,-98.03552,6.255571,STD
130775073821000,0.284958,1.95377108054213,9.62417685486147,-1.56977127461552,0.31337386,0.27000242,0.009773844,63.763798,-98.17341,6.2714524,STD
130775078850000,0.289987,1.94750622941794,9.63309222282592,-1.55266341560752,0.31123585,0.28863382,-0.008857546,63.643238,-98.31452,6.2822275,STD
130775084422000,0.295559,1.94056493881067,9.64297021652208,-1.53370835686969,0.3118467,0.25625798,-0.0012217305,63.52377,-98.46396,6.3037076,STD
130775088827000,0.299964,1.93507743250683,9.65077936265122,-1.5187232467225,0.33292156,0.18753563,0.0033597588,63.410072,-98.613235,6.3200502,STD
130775093883000,0.30502,1.92877894627022,9.65974259598355,-1.50152353800418,0.38637227,0.10903945,0.005192355,63.30962,-98.77073,6.3379326,STD
130775098843000,0.30998,1.92260005154444,9.66853564134122,-1.48465040603368,0.40500367,0.043066,0.008246681,63.226032,-98.92701,6.3570256,STD
130775103839000,0.314976,1.9163763100021,9.67739250718938,-1.46765480778275,0.40317106,0.010079277,-0.0027488936,63.15506,-99.08717,6.372457,STD
130775108900000,0.320037,1.91007159504098,9.68636460447873,-1.45043808985881,0.36285394,0.014049901,-0.016493361,63.091908,-99.24271,6.388191,STD
130775113848000,0.324985,1.90390764925405,9.69513637633957,-1.43360577998179,0.31612277,0.027183503,-0.030848695,63.034542,-99.39332,6.401013,STD
130775118839000,0.329976,1.89769013643623,9.70398437823072,-1.41662719093647,0.24373524,0.05467244,-0.05375614,62.970715,-99.52482,6.4092693,STD
130775123880000,0.335017,1.89141033637319,9.71292101969201,-1.399478509835,0.17623462,0.096516706,-0.07360926,62.898415,-99.64433,6.4164605,STD
130775128887000,0.340024,1.8851728916369,9.72179738624561,-1.38244549133171,0.12186762,0.14110987,-0.092240654,62.816883,-99.746346,6.419808,STD
130775133887000,0.345024,1.87894416711494,9.73066134325939,-1.36543628571629,0.069027774,0.17348573,-0.10140363,62.727184,-99.83175,6.4225354,STD
130775138876000,0.350013,1.87272914578693,9.73950579956774,-1.34846450035322,0.029932396,0.16737708,-0.12186762,62.635754,-99.90257,6.4182377,STD
130775143905000,0.355042,1.86646429466274,9.74842116753219,-1.33135664134522,0.007330383,0.14477506,-0.13164146,62.5413,-99.9658,6.4161563,STD
130775148874000,0.360011,1.86027418823282,9.75723016801249,-1.31445289280461,-0.0027488936,0.13408493,-0.14172074,62.445946,-100.01959,6.4096546,STD
130775153936000,0.365073,1.85396822752679,9.76620403809324,-1.29723277303955,-0.011911872,0.100792766,-0.14508049,62.364826,-100.06829,6.4017987,STD
130775158935000,0.370072,1.84774074874974,9.77506622231561,-1.28022696926525,-0.013439035,0.082161374,-0.13439035,62.284096,-100.117424,6.396496,STD
130775163879000,0.375016,1.84158178594243,9.78383090301084,-1.26340826675272,-0.02443461,0.0852157,-0.12980886,62.2075,-100.160866,6.3892875,STD
130775168874000,0.380011,1.83535929014499,9.7926859960676,-1.24641607034291,-0.041233405,0.09590584,-0.11484267,62.13589,-100.206474,6.388717,STD
130775173870000,0.385007,1.82913554860265,9.80154286191577,-1.22942047209198,-0.057726767,0.09285152,-0.10293079,62.06845,-100.24994,6.3891296,STD
130775178877000,0.390014,1.82289810386636,9.81041922846937,-1.21238745358869,-0.06719518,0.06963864,-0.09437868,62.005295,-100.293205,6.393203,STD
130775183877000,0.395014,1.8166693793444,9.81928318548314,-1.19537824797326,-0.059864793,0.028710667,-0.08246681,61.94979,-100.33915,6.4013433,STD
130775188882000,0.400019,1.81043442609792,9.82815600645394,-1.17835203315222,-0.044898596,-0.013744468,-0.063224554,61.90292,-100.38731,6.413434,STD
130775193889000,0.405026,1.80419698136163,9.83703237300753,-1.16131901464894,-0.034513887,-0.03176499,-0.046120327,61.861794,-100.43737,6.4279556,STD
130775198842000,0.409979,1.79802680685018,9.84581300882538,-1.1444696955663,-0.03359759,-0.03604105,-0.029932396,61.82986,-100.49122,6.446664,STD
130775203887000,0.415024,1.79174202380752,9.85475674145229,-1.12730740710033,-0.038789943,-0.025350908,-0.02107485,61.799328,-100.54685,6.4680324,STD
130775208901000,0.420038,1.7854958588569,9.8636455175457,-1.11025057570918,-0.043066,-0.032070424,-0.018020526,61.77546,-100.603745,6.491296,STD
130775213874000,0.425011,1.77930076944736,9.87246160919161,-1.09333321980408,-0.037873644,-0.023823744,-0.019547688,61.744564,-100.6614,6.516606,STD
130775218859000,0.429996,1.77309073109897,9.88129897433434,-1.0763750418055,-0.04153884,-0.027488936,-0.016493361,61.719414,-100.71646,6.5430284,STD
130775223943000,0.43508,1.76753378827533,9.87927937764549,-1.063492407972,-0.044593163,-0.04153884,-0.008857546,61.695137,-100.77243,6.569974,STD
130775228883000,0.44002,1.76234472313825,9.87432617653071,-1.05217080781645,-0.04520403,-0.06688975,-0.014660766,61.67482,-100.82537,6.593056,STD
130775233875000,0.445012,1.75710103626288,9.86932083645682,-1.04073003292242,-0.026267206,-0.09285152,-0.018325957,61.681282,-100.80259,6.5599117,STD
130775238873000,0.45001,1.75185104687925,9.86430948034919,-1.02927550709703,-0.020463986,-0.11026118,-0.01863139,61.692513,-100.77694,6.5263963,STD
130775243900000,0.455037,1.74657059537235,9.85926904674514,-1.01775451843671,-0.009468411,-0.11178834,-0.008857546,61.70678,-100.75841,6.495314,STD
130775248879000,0.460016,1.74134056393156,9.85427674141103,-1.0063435372273,-0.0125227375,-0.12003502,-0.011301007,61.727146,-100.736244,6.460685,STD
130775253866000,0.465003,1.73610212914641,9.84927641469859,-0.994914221442738,-0.015271631,-0.12675454,-0.009773844,61.747795,-100.71935,6.430885,STD
130775258893000,0.47003,1.73082167763951,9.84423598109454,-0.983393232782423,-0.019547688,-0.13744467,-0.004886922,61.771626,-100.70187,6.4018006,STD
130775263875000,0.475012,1.72558849494459,9.83924066774356,-0.97197537610733,-0.018020526,-0.12308934,-0.005497787,61.789692,-100.6847,6.3733006,STD
130775268874000,0.480011,1.72033745514291,9.83422830896364,-0.960518558460043,-0.026572637,-0.13713925,0.0027488936,61.81905,-100.66683,6.3478694,STD
130775273874000,0.485011,1.7150853649232,9.82921494751143,-0.949059448990861,-0.038179077,-0.14508049,0.008552114,61.842117,-100.648346,6.323279,STD
130775278878000,0.490015,1.7098290730313,9.82419757537006,-0.937591172234105,-0.04550946,-0.1469131,0.00580322,61.867,-100.62904,6.2989817,STD
130775283876000,0.495013,1.70457908364768,9.81918621926243,-0.926136646408711,-0.059253927,-0.15118915,0.010995574,61.89497,-100.60816,6.2787623,STD
130775288869000,0.500006,1.69933434635427,9.81417987651625,-0.914693579692786,-0.061391957,-0.15149458,0.017715093,61.92186,-100.58832,6.2589245,STD
130775293947000,0.505084,1.69400032352712,9.80908830662539,-0.903055708115886,-0.08155051,-0.14294247,0.011911872,61.94668,-100.56019,6.2377467,STD
130775298848000,0.509985,1.68885222469376,9.80417420972993,-0.891823489014194,-0.10415252,-0.1301143,0.014049901,61.970566,-100.533745,6.2213616,STD
130775303871000,0.515008,1.68357597485903,9.79913778681504,-0.880311667641454,-0.10751228,-0.122478485,0.016493361,61.99293,-100.50657,6.204041,STD
130775308894000,0.520031,1.6782997250243,9.79410136390015,-0.868799846268715,-0.12339478,-0.109650314,0.026267206,62.01038,-100.47344,6.1905847,STD
130775313884000,0.525021,1.67305813898503,9.78909802917084,-0.857363655018472,-0.10873401,-0.09773844,0.017715093,62.0251,-100.44444,6.173289,STD
130775318884000,0.530021,1.66780604876531,9.78408466771863,-0.84590454554929,-0.10354166,-0.10170906,0.008857546,62.041042,-100.41183,6.1587954,STD
130775323869000,0.535006,1.66256971481626,9.77908634635078,-0.834479813408517,-0.08979719,-0.112399206,0.0015271631,62.055225,-100.38396,6.1428733,STD
130775328881000,0.540018,1.65730501958001,9.77406095283108,-0.822993202076609,-0.08368854,-0.115453534,-0.008246681,62.067886,-100.35419,6.124335,STD
130775333875000,0.545012,1.65205923186856,9.76905360741262,-0.811547843538791,-0.07941248,-0.0983493,-0.0143553335,62.077587,-100.32706,6.105651,STD
130775338874000,0.550011,1.64680819206689,9.76404124863269,-0.800091025891503,-0.065973446,-0.08155051,-0.032070424,62.08725,-100.300316,6.0813446,STD
130775343911000,0.555048,1.64151723637955,9.75899078830574,-0.78854711901225,-0.058643065,-0.07666359,-0.033292156,62.09586,-100.275475,6.0608244,STD
130775348874000,0.560011,1.63630401162746,9.75401452572827,-0.77717280695314,-0.05222898,-0.06505715,-0.040927973,62.096867,-100.25004,6.03522,STD
130775353861000,0.564998,1.63106557684231,9.74901419901584,-0.765743491168579,-0.0290161,-0.056199603,-0.050701816,62.09725,-100.230194,6.0095334,STD
130775358892000,0.570029,1.62578092366323,9.74396975472263,-0.754213335220688,-0.0143553335,-0.051923547,-0.062308256,62.095417,-100.20886,5.9822755,STD
130775363860000,0.574997,1.62056244682092,9.73898847878371,-0.74282756405211,-0.004581489,-0.043066,-0.052839845,62.090416,-100.19422,5.959709,STD
130775368878000,0.580015,1.61529144907641,9.73395706923027,-0.731327201788839,0.010995574,-0.028405234,-0.04520403,62.082203,-100.1826,5.9347687,STD
130775373858000,0.584995,1.61006036721758,9.72896376122387,-0.719913928757534,0.016493361,-0.015882496,-0.048563786,62.072224,-100.17111,5.910599,STD
130775378877000,0.590014,1.60478831905503,9.72393134899814,-0.70841127467237,0.025961773,0.0015271631,-0.047647487,62.05742,-100.166534,5.8914413,STD
130775383874000,0.595011,1.59953938008944,9.7189209955628,-0.69695904066887,0.02076942,0.032986723,-0.06078109,62.034626,-100.15728,5.8693023,STD
130775388879000,0.600016,1.59428203777951,9.71390262074914,-0.68548847209022,0.015882496,0.04886922,-0.07513642,62.011715,-100.15062,5.8479753,STD
130775393901000,0.605038,1.58900683836282,9.70886720050654,-0.673978942539374,0.0070249503,0.05009095,-0.08979719,61.984066,-100.140114,5.8244486,STD
130775398842000,0.609979,1.5838167228077,9.70391299671946,-0.662655050561929,0.010079277,0.04917465,-0.087964594,61.95335,-100.13222,5.803093,STD
