timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
1323457472000,0,0.493123546200093,9.92090579329598,-1.85552864250687,0.07819075,0.37965274,-0.07727446,225.11641,-100.93496,-4.1659575,STD
1323462465000,0.004993,0.507677385761487,9.92758622933683,-1.87246835733595,0.074830994,0.39064834,-0.06658431,225.05528,-101.02637,-4.2240243,STD
1323467483000,0.010011,0.522304096540393,9.93430011438651,-1.88949288948343,0.077579886,0.34880406,-0.06688975,225.00389,-101.115746,-4.286652,STD
1323472538000,0.015066,0.521198327827248,9.93640990689621,-1.88780499116454,0.079107046,0.2489276,-0.05222898,224.96843,-101.197975,-4.3426447,STD
1323477535000,0.020063,0.222901678628673,9.85118255417038,-1.5326899502523,0.08307768,0.21410827,-0.028710667,224.92792,-101.27764,-4.393174,STD
1323482627000,0.025155,-0.0718755600470877,9.76673035489815,-1.18199505925888,0.10445796,0.22082779,-0.042455133,224.88489,-101.32549,-4.3210626,STD
1323487456000,0.029984,-0.171289464801924,9.73359221363497,-1.0683791539871,0.12492194,0.2275473,-0.058948494,224.85428,-101.37148,-4.246927,STD
1323492548000,0.035076,-0.26668641216,9.69910875111111,-0.995383524266667,0.14019357,0.226631,-0.07544186,224.76443,-101.31834,-4.165141,STD
1323497497000,0.040025,-0.247962211591111,9.67102287061729,-1.47753152761481,0.14905111,0.21685717,-0.08827003,224.67607,-101.27158,-4.0896025,STD
1323502659000,0.045187,-0.22949839137325,9.64315504905843,-1.91166476133269,0.14355333,0.20708331,-0.11301007,224.55739,-101.16631,-3.9924195,STD
1323507473000,0.050001,-0.22504616893578,9.63425042752294,-1.49315601027523,0.13561209,0.20616703,-0.12156218,224.43982,-101.06387,-3.896447,STD
1323512853000,0.055381,-0.216507499476126,9.62389962560905,-1.03318838167998,0.12767084,0.19792034,-0.13164146,224.34735,-101.04323,-3.8038983,STD
1323517517000,0.060045,-0.133808387950887,9.60648938900799,-0.798148778639641,0.10934488,0.17623462,-0.13439035,224.25862,-101.01739,-3.7132761,STD
