timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
2003496310000,0,-0.176675709828169,10.8487841758551,0.0536763835533199,-0.1966986,-2.0589213,0.19608775,60.65488,-37.854317,23.230429,STD
2003501936000,0.005626,0.211306390378432,10.7990405692277,-0.467790038013036,-0.08124508,-2.0470095,0.25961772,62.13148,-38.949806,23.628317,STD
2003506256000,0.009946,0.489134043090263,10.7009839071697,-0.819160318242149,0.010995574,-2.007914,0.33017266,63.599,-40.031338,23.98459,STD
2003511204000,0.014894,0.744881475449331,10.569872509369,-1.20343292856597,0.084910266,-1.9263636,0.39461896,65.40744,-41.27056,24.521006,STD
2003516262000,0.019952,0.897702030592734,10.4031587017208,-1.56464516300191,0.15302174,-1.8234328,0.4569272,67.170296,-42.482384,24.97924,STD
2003521190000,0.02488,1.02677187959641,10.1741524074603,-1.92960555540155,0.20586158,-1.7751744,0.5195409,68.83567,-43.61158,25.487154,STD
2003526268000,0.029958,1.10607236412556,9.75782523889115,-2.34097686094578,0.29565877,-1.6789632,0.5644395,70.43809,-44.72175,25.905922,STD
2003531235000,0.034925,1.12279076748548,9.32952714738604,-2.71347607179285,0.34880406,-1.5766432,0.58459806,71.96606,-45.760113,26.341055,STD
2003536279000,0.039969,1.00864979501329,8.84918410239244,-3.02736369022349,0.45937067,-1.4605788,0.605062,73.43893,-46.789536,26.705679,STD
2003541244000,0.044934,0.87138013015758,8.41866605777939,-3.26531027851838,0.5751296,-1.3402383,0.6258314,74.85658,-47.756847,27.087883,STD
2003546322000,0.050012,0.66878756705307,8.0839475861257,-3.33137311782286,0.68875057,-1.2638801,0.6081163,76.23967,-48.720036,27.39911,STD
2003551238000,0.054928,0.475528994968114,7.77669095160304,-3.3819279646807,0.7715228,-1.2162327,0.569021,77.894356,-49.854828,27.584011,STD
2003556279000,0.059969,0.311050034168778,7.65860331370665,-3.2764927655805,0.8396343,-1.1835514,0.52534413,79.49653,-50.978584,27.690548,STD
2003561256000,0.064946,0.148659280767013,7.54201490390495,-3.17239616055735,0.852157,-1.1743884,0.47678033,81.13409,-52.11047,27.710186,STD
2003566258000,0.069948,-0.00409934651122325,7.61367125856969,-3.10448347389943,0.8353582,-1.1688906,0.44012842,82.71978,-53.22455,27.659815,STD
