timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
11073108866000,0,-0.570793385107013,-9.71779462234935,1.59940507666437,0.02076942,0.5375614,-0.10354166,353.0377,38.797977,-34.358288,STD
11073113887000,0.005021,-0.656160041828583,-9.69408167590492,2.02623845931551,0.0030543262,0.5271767,-0.105068825,354.1867,40.02644,-33.999302,STD
11073118940000,0.010074,-0.684619850783199,-9.6555924055672,2.11541849111045,-0.0070249503,0.5186246,-0.112704635,355.5348,41.41687,-33.635365,STD
11073123885000,0.015019,-0.656270638920483,-9.6036188422628,1.8697255518707,-0.0061086523,0.5198463,-0.12370021,356.80127,42.748627,-33.245243,STD
11073128868000,0.020002,-0.664282604062591,-9.53832471872874,1.64337779885314,-0.018325957,0.5137377,-0.12614368,357.70157,43.788887,-32.830227,STD
11073133879000,0.025013,-0.710924060870833,-9.45903413013898,1.43815550578287,-0.018325957,0.4972443,-0.122478485,358.5573,44.797626,-32.40557,STD
11073138852000,0.029986,-0.777299157776224,-9.40070610965035,1.4564488598042,-0.022602014,0.48899764,-0.12217305,359.50623,45.88903,-31.969854,STD
11073143869000,0.035003,-0.871376889258741,-9.36934716988345,1.77452113993473,-0.02107485,0.47891834,-0.13103059,0.39863065,46.94282,-31.52353,STD
11073148830000,0.039964,-0.949781887236534,-9.33992958441558,2.01702802048116,-0.031154128,0.47555858,-0.13652839,1.3730379,48.058342,-31.084482,STD
11073153894000,0.045028,-0.991082246487119,-9.31411633766234,2.07381608520332,-0.025961773,0.45356745,-0.1441642,2.2793436,49.12695,-30.633398,STD
11073158766000,0.0499,-1.02781575333464,-9.30632157092268,2.00007183419241,-0.020158553,0.42913285,-0.14385876,2.950304,49.990166,-30.2026,STD
11073163913000,0.055047,-1.0617566388255,-9.32571673873697,1.71399888070037,-0.01985312,0.4025602,-0.14446963,3.5818796,50.83002,-29.767431,STD
11073169784000,0.060918,-1.08736079609908,-9.35552269455822,1.45118798710747,-0.022296581,0.37415496,-0.14905111,4.1643314,51.631504,-29.333696,STD
11073173922000,0.065056,-1.09509022820363,-9.38257586834406,1.31592280421299,-0.016798794,0.33750305,-0.15699236,4.708334,52.41001,-28.897535,STD
11073178791000,0.069925,-1.09557484209076,-9.42313830308101,1.18940381124126,-0.030848695,0.28985557,-0.16829337,5.350459,53.284103,-28.455673,STD
11073183867000,0.075001,-1.07643443976769,-9.48534441076878,1.13198255430653,-0.026572637,0.25473082,-0.17379116,5.9456506,54.121944,-28.014435,STD
11073188809000,0.079943,-1.0428263123036,-9.53649775233023,1.08670618268975,-0.02107485,0.21319197,-0.18112154,6.545178,54.983627,-27.55449,STD
11073193877000,0.085011,-0.968966290625832,-9.56419533155792,1.06824119414115,-0.019242255,0.17654006,-0.18967366,7.0958185,55.812103,-27.096292,STD
11073198839000,0.089973,-0.894748845316946,-9.59056394464338,1.05930072250073,-0.0070249503,0.15057829,-0.20463985,7.6070514,56.61986,-26.63125,STD
11073204026000,0.09516,-0.808215569528695,-9.61460094338527,1.09295252073938,-0.003970624,0.12003502,-0.2003638,8.069322,57.394913,-26.17344,STD
11073208809000,0.099943,-0.725302889613843,-9.63628652312054,1.12401883917294,0.0070249503,0.10903945,-0.20097467,8.494732,58.153202,-25.704859,STD
11073213910000,0.105044,-0.610684551617949,-9.65538946641901,1.15744921435135,0.007941248,0.11056661,-0.20525073,8.8839035,58.884026,-25.244513,STD
11073218900000,0.110034,-0.499203694931324,-9.67222636607508,1.19048742829649,0.021380283,0.12186762,-0.20005837,9.233008,59.592564,-24.778664,STD
11073223879000,0.115013,-0.395314624116018,-9.66789756729154,1.22728147215741,0.026267206,0.13591751,-0.20525073,9.558299,60.27995,-24.319914,STD
11073228821000,0.119955,-0.292197574915528,-9.66360093672552,1.26380209171168,0.034513887,0.14813483,-0.21410827,9.858993,60.966984,-23.832115,STD
11073233862000,0.124996,-0.18701484625918,-9.65921823444238,1.30105430603241,0.041233405,0.16157386,-0.2049453,10.139838,61.625988,-23.361555,STD
11073239496000,0.13063,-0.0694589063167355,-9.65431997126776,1.34268869910581,0.056199603,0.18875736,-0.21288654,10.408987,62.26521,-22.898228,STD
11073243869000,0.135003,0.00564179237652618,-9.6376781213076,1.43534137781607,0.07147124,0.22296582,-0.2125811,10.662212,62.876835,-22.44984,STD
11073248812000,0.139946,0.0848805314879874,-9.61437262583694,1.56119110202836,0.071776666,0.2321288,-0.21533,10.898038,63.469677,-22.010593,STD
11073253848000,0.144982,0.157414019077879,-9.5964316316528,1.66050133736594,0.06811147,0.25625798,-0.21288654,11.108441,64.06905,-21.542522,STD
11073258872000,0.150006,0.224928728605793,-9.58196440503157,1.74248347997394,0.07849618,0.2742785,-0.21838433,11.303776,64.64839,-21.084564,STD
11073263885000,0.155019,0.280819699756235,-9.53630543896494,1.87007040150009,0.07544186,0.30634892,-0.21899518,11.478663,65.21456,-20.619658,STD
11073268841000,0.159975,0.329768628580536,-9.47400694843428,2.0213671471967,0.06536258,0.32834008,-0.22327125,11.64274,65.76386,-20.165705,STD
11073273840000,0.164974,0.349409066172308,-9.43779923707692,2.10471998301538,0.05100725,0.35888332,-0.20433442,11.780163,66.27886,-19.726566,STD
11073278839000,0.169973,0.339588661415385,-9.42797889384615,2.11945057476923,0.049785517,0.38789943,-0.20463985,11.914884,66.78337,-19.293962,STD
11073283807000,0.174941,0.329829155347692,-9.41821944892308,2.13408981858462,0.03756821,0.42394048,-0.204029,12.014826,67.24152,-18.879814,STD
11073288852000,0.179986,0.319918384793846,-9.40830874046154,2.14895595889231,0.026572637,0.48349985,-0.17623462,12.122182,67.68131,-18.486385,STD
11073293864000,0.184998,0.310318111395417,-9.41014132953093,2.13191550589045,0.007941248,0.52106804,-0.16279559,12.232454,68.11839,-18.09089,STD
11073298860000,0.189994,0.30090800365621,-9.41955114249189,2.09427497667421,-0.008246681,0.55680364,-0.15424347,12.352247,68.53954,-17.71514,STD
11073303956000,0.19509,0.288609209375122,-9.41806363616897,2.05886612197781,-0.018936822,0.6041457,-0.15149458,12.483342,68.94973,-17.354544,STD
11073308952000,0.200086,0.274638294607748,-9.40874999124002,2.02626734354682,-0.015882496,0.6453791,-0.129198,12.615518,69.34213,-17.012722,STD
11073313893000,0.205027,0.245785753086823,-9.38703002940303,1.97385465946936,-0.029932396,0.6753115,-0.11789699,12.759037,69.7354,-16.680223,STD
11073318985000,0.210119,0.202336000899911,-9.3532356035046,1.90143841422631,-0.03390302,0.70188415,-0.10781772,12.906085,70.11007,-16.36461,STD
11073323870000,0.215004,0.136410212505263,-9.30861905674185,1.82432551027569,-0.03970624,0.71868294,-0.087964594,13.05714,70.474,-16.067097,STD
11073328854000,0.219988,0.0454943928842105,-9.25119838025063,1.73819474536341,-0.043066,0.73731434,-0.074830994,13.209921,70.82614,-15.780376,STD
11073333845000,0.224979,-0.063542830793229,-9.21775802844208,1.63155196183446,-0.06658431,0.7449502,-0.0571159,13.380341,71.178665,-15.502336,STD
11073338882000,0.230016,-0.191722742169078,-9.20826302814683,1.50337203558705,-0.08277224,0.75136423,-0.04734206,13.548624,71.51756,-15.235131,STD
11073343838000,0.234972,-0.316997499914366,-9.23027599118477,1.39157967651622,-0.09987647,0.74128497,-0.029321533,13.726634,71.84312,-14.996298,STD
11073348815000,0.239949,-0.441847179512392,-9.28789933215797,1.29554147686883,-0.105068825,0.73914695,-0.029321533,13.902073,72.15964,-14.763517,STD
11073353840000,0.244974,-0.567067778132141,-9.35713536065574,1.22210141460507,-0.099265605,0.70616025,-0.027183503,14.084535,72.46166,-14.559013,STD
11073358870000,0.250004,-0.691504410899155,-9.43849767213115,1.17424115201192,-0.10354166,0.6765333,-0.027488936,14.260164,72.755,-14.360785,STD
11073363825000,0.254959,-0.785278175352113,-9.52520892660187,1.13375732568935,-0.11789699,0.6374379,-0.027794369,14.432553,73.0284,-14.188142,STD
11073368963000,0.260097,-0.848725238732394,-9.62281971493751,1.09959354977187,-0.13164146,0.5983425,-0.03634648,14.590219,73.29378,-14.0175905,STD
11073373900000,0.265034,-0.903058517792748,-9.69456729482861,1.07338228206856,-0.1414153,0.54733527,-0.054061573,14.748845,73.552574,-13.857015,STD
11073379006000,0.27014,-0.951502337745195,-9.74301106419655,1.05400477432138,-0.14630222,0.5140431,-0.07666359,14.895917,73.80572,-13.697203,STD
11073383822000,0.274956,-0.964782796471853,-9.77637728674746,1.05592349304144,-0.14782938,0.464563,-0.094989546,15.029639,74.05482,-13.5381975,STD
11073388880000,0.280014,-0.936378087783425,-9.79531364386239,1.08432817701329,-0.15882497,0.41447207,-0.124311075,15.149567,74.3044,-13.37381,STD
11073393764000,0.284898,-0.893812562839827,-9.81030162884339,1.1220249440252,-0.14049901,0.39095375,-0.15332718,15.271741,74.55116,-13.206546,STD
11073398845000,0.289979,-0.823836879832911,-9.82029835629665,1.17867191805109,-0.14569137,0.3567453,-0.18234327,15.372457,74.80065,-13.034187,STD
11073403895000,0.295029,-0.754288129747312,-9.83023409210436,1.23497327975758,-0.14538592,0.33078352,-0.21105394,15.467596,75.0575,-12.845863,STD
11073408838000,0.299972,-0.64722810801105,-9.83064541160221,1.28544822748619,-0.14721853,0.30573806,-0.23609942,15.549299,75.31222,-12.655268,STD
11073413906000,0.30504,-0.492525846472588,-9.82033171929452,1.33185892748619,-0.13775012,0.28527406,-0.2593123,15.6212845,75.56276,-12.4624195,STD
11073418860000,0.309994,-0.358478192875124,-9.79113849980178,1.37541835841427,-0.12217305,0.28955013,-0.28099802,15.684515,75.82754,-12.242337,STD
11073423848000,0.314982,-0.235386330996036,-9.74852990634291,1.41802705074331,-0.12767084,0.28985557,-0.29718593,15.737186,76.08929,-12.023264,STD
11073428832000,0.319966,-0.116226506881607,-9.68895301450746,1.4721262826925,-0.121256754,0.2910773,-0.31398472,15.777828,76.369225,-11.776292,STD
11073433821000,0.324955,0.000105899836258506,-9.61624531155524,1.53513967586487,-0.121256754,0.301462,-0.32253686,15.817519,76.6435,-11.53487,STD
11073438847000,0.329981,0.0962207850154583,-9.53236066869452,1.56954950905555,-0.12644911,0.32895094,-0.3155119,15.845706,76.921776,-11.281759,STD
11073443838000,0.334972,0.177258317531465,-9.44178947402015,1.58385023972275,-0.13072516,0.3494149,-0.3115413,15.871585,77.19368,-11.033036,STD
11073448832000,0.339966,0.241193616757103,-9.37669394090371,1.58420374609313,-0.14202617,0.3643811,-0.30940324,15.900913,77.48259,-10.762963,STD
11073453808000,0.344942,0.292909882850237,-9.32967869386346,1.57480079486977,-0.15118915,0.38759398,-0.30207285,15.934577,77.76015,-10.504351,STD
11073458868000,0.350002,0.326823515827538,-9.28707806189152,1.56789907885953,-0.14752395,0.40042216,-0.28527406,15.958544,78.032745,-10.246138,STD
11073463912000,0.355046,0.34601899750447,-9.2486868379694,1.56310021345122,-0.15210545,0.4251622,-0.26725355,15.988934,78.29692,-9.998946,STD
11073468909000,0.360043,0.351678736378031,-9.22671493072736,1.57167197224146,-0.16035213,0.43676865,-0.2602286,16.018084,78.56436,-9.747296,STD
11073473989000,0.365123,0.346864263780307,-9.21708630727363,1.59092982241465,-0.18051068,0.44257188,-0.2415972,16.048756,78.81899,-9.511464,STD
11073478863000,0.369997,0.327628615777735,-9.23492048115747,1.58708640428764,-0.19853121,0.45142943,-0.2321288,16.079626,79.06887,-9.280022,STD
11073483870000,0.375004,0.295360065164392,-9.27640849663526,1.56403745331667,-0.1966986,0.45112398,-0.21197024,16.105843,79.30412,-9.063107,STD
11073488871000,0.380005,0.262112398226039,-9.32584764767585,1.53805839945496,-0.21044308,0.45081854,-0.20769419,16.145021,79.54889,-8.838835,STD
11073494593000,0.385727,0.222664698380296,-9.39347246092143,1.50424605167627,-0.2144137,0.44623706,-0.19456059,16.17939,79.77752,-8.628838,STD
11073498853000,0.389987,0.198743600717888,-9.45461798190448,1.47725722643133,-0.22204952,0.42180246,-0.18875736,16.214922,80.01077,-8.421277,STD
11073503871000,0.395005,0.174983879315732,-9.53540118253733,1.44399368692772,-0.23579398,0.41080686,-0.17256944,16.249851,80.23276,-8.226471,STD
11073508864000,0.399998,0.167385108683587,-9.6134421381592,1.39259883107841,-0.2510656,0.37965274,-0.16584991,16.277832,80.45676,-8.034279,STD
11073513884000,0.405018,0.176880577990322,-9.6894059521035,1.32138269973336,-0.2312125,0.35613444,-0.14844026,16.301819,80.66392,-7.8552017,STD
11073518860000,0.409994,0.186209298088136,-9.75978571670702,1.15791794029056,-0.226631,0.344528,-0.14966199,16.320997,80.87405,-7.67983,STD
11073523883000,0.415017,0.195527320657627,-9.8250117433414,0.883036272058111,-0.23151793,0.32406402,-0.13927728,16.328085,81.068825,-7.517059,STD
11073528794000,0.419928,0.193780306713681,-9.89527465605481,0.677931007354423,-0.21197024,0.3182608,-0.12797627,16.335402,81.25928,-7.3572392,STD
11073533866000,0.425,0.174206035119887,-9.9784652157969,0.570272488039492,-0.18784106,0.3173445,-0.10720685,16.335987,81.43859,-7.2074714,STD
11073538766000,0.4299,0.161095795028902,-10.0303363285164,0.480211954746307,-0.1777618,0.31612277,-0.095294975,16.354567,81.639404,-7.052462,STD
11073543876000,0.43501,0.156605704277457,-10.0393164537572,0.408370540231214,-0.15974127,0.3182608,-0.084910266,16.371344,81.82394,-6.907675,STD
11073548781000,0.439915,0.152147049323476,-10.043906292203,0.342441394817573,-0.14813483,0.31520647,-0.070554934,16.396826,82.00744,-6.7682066,STD
11073553825000,0.444959,0.147008720460589,-10.0336296988618,0.28591978805659,-0.1301143,0.31887165,-0.059253927,16.422678,82.17905,-6.6354585,STD
11073558769000,0.449903,0.142101493544602,-10.0121857220777,0.255974701073199,-0.1160644,0.3231477,-0.03573562,16.451975,82.34496,-6.5125275,STD
11073564603000,0.455737,0.136615600239089,-9.96006967696009,0.2806612281084,-0.11178834,0.32375857,-0.007941248,16.479069,82.499916,-6.398047,STD
11073568838000,0.459972,0.132633296819677,-9.92223775185331,0.298581598693603,-0.084910266,0.31337386,-0.005497787,16.505058,82.64604,-6.288237,STD
11073573938000,0.465072,0.127837606751436,-9.87667864487702,0.320162210260199,-0.06994407,0.31337386,0.021991149,16.531599,82.775276,-6.1969986,STD
11073578828000,0.469962,0.118914382335482,-9.83490563708413,0.347473274622888,-0.061391957,0.32406402,0.03726278,16.556925,82.89922,-6.106038,STD
11073583830000,0.474964,0.098054257960634,-9.79735752856645,0.393365539883296,-0.059864793,0.32528573,0.054061573,16.577671,83.01067,-6.0259256,STD
11073589186000,0.48032,0.0770726743349282,-9.7578495645933,0.444427974162679,-0.055588737,0.32559118,0.079107046,16.607183,83.11262,-5.9508786,STD
11073593837000,0.484971,0.0869851523709803,-9.73802472237677,0.528684065933014,-0.044898596,0.3323107,0.0888809,16.63759,83.20943,-5.8788524,STD
11073598834000,0.489968,0.0900820670844307,-9.71639757629744,0.620396829728892,-0.024129177,0.3387248,0.099571034,16.666986,83.28849,-5.82007,STD
11073603861000,0.494995,0.0574524934604957,-9.69309075329202,0.718285544759876,-0.01160644,0.3313944,0.10781772,16.693176,83.36259,-5.7651687,STD
11073608818000,0.499952,0.0252842872138371,-9.66912884906754,0.814790158307083,-0.008246681,0.33536503,0.12186762,16.72327,83.42946,-5.711104,STD
11073613842000,0.504976,-0.0072596434584984,-9.6365847470287,0.912421949838632,0.004886922,0.33200526,0.14202617,16.747927,83.487335,-5.6626825,STD
11073618918000,0.510052,-0.0407434520276293,-9.60502411354497,1.00979603936226,0.01282817,0.32436943,0.14385876,16.771158,83.535576,-5.6187983,STD
11073623880000,0.515014,-0.0834591714166627,-9.59603138354544,1.08398651962909,0.002443461,0.3155119,0.15393804,16.79185,83.57596,-5.584236,STD
11073628769000,0.519903,-0.125546465268534,-9.58717095287884,1.15708552366466,0.015882496,0.31429017,0.15363261,16.822208,83.60548,-5.5459642,STD
11073633830000,0.524964,-0.169114432988787,-9.57799880323603,1.23275622512182,0.01038471,0.29932398,0.15271631,16.845127,83.63564,-5.5112534,STD
11073638780000,0.529914,-0.211726849549794,-9.56902782107206,1.30676728463831,0.008246681,0.29840767,0.15149458,16.87096,83.6625,-5.4777484,STD
11073643832000,0.534966,-0.273605016317182,-9.57103996717456,1.37112795881632,0.015271631,0.29443705,0.1469131,16.890982,83.68882,-5.4438553,STD
11073648785000,0.539919,-0.338675317713488,-9.57568793944442,1.43155036074176,0.015577064,0.2864958,0.14874569,16.908833,83.71407,-5.412467,STD
11073653841000,0.544975,-0.405098787097643,-9.58043256851698,1.49322927536622,0.013439035,0.2779437,0.1414153,16.927715,83.72224,-5.3904614,STD
11073658806000,0.54994,-0.47032673913331,-9.58509180177355,1.55379806712067,0.008857546,0.27305678,0.13744467,16.94478,83.72899,-5.3705873,STD
11073663847000,0.554981,-0.517961984876976,-9.58966682608289,1.55746523561605,0.0061086523,0.27397305,0.12644911,16.96082,83.73887,-5.347286,STD
11073668811000,0.559945,-0.557989430381701,-9.59411441032838,1.53967522371597,0.00030543262,0.26175576,0.118507855,16.971264,83.74963,-5.3241525,STD
11073673841000,0.564975,-0.601541760699062,-9.60942766628777,1.52690233348489,-0.008857546,0.2489276,0.10781772,16.998978,83.73879,-5.3126287,STD
11073678835000,0.569969,-0.646844961551577,-9.63207924306148,1.51784170277541,-0.022907447,0.23945917,0.09560041,17.023813,83.73174,-5.298825,STD
11073683818000,0.574952,-0.682320003445396,-9.65101100229693,1.49402579448737,-0.027183503,0.23304509,0.089491755,17.05037,83.72122,-5.2912517,STD
11073688876000,0.58001,-0.707606834934224,-9.66618288995615,1.45356686410524,-0.042455133,0.22266038,0.09010262,17.072718,83.71583,-5.2823777,STD
11073693865000,0.584999,-0.71553489808803,-9.65894699044015,1.40381377705636,-0.04337143,0.20769419,0.07513642,17.104847,83.71853,-5.267082,STD
11073698859000,0.589993,-0.710772247301334,-9.63513373650667,1.34666196761601,-0.05497787,0.20525073,0.061086524,17.137089,83.72456,-5.252849,STD
11073703830000,0.594964,-0.713922307553108,-9.62207164152242,1.28492911977773,-0.05955936,0.1994475,0.05589417,17.170523,83.72823,-5.2401304,STD
