timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
6260616069000,0,2.184730734954,1.617483151116,9.23237338951711,-0.020463986,0.011911872,0.04550946,272.5523,-48.687702,9.749429,SIT
6260621075000,0.005006,2.18712065200419,1.61757813733539,9.23229876614434,-0.02565634,0.007330383,0.042455133,272.26294,-48.209877,9.813977,SIT
6260626050000,0.009981,2.1937674656735,1.61591643453775,9.23277354828729,-0.02443461,-0.0027488936,0.04153884,271.97342,-47.741703,9.879963,SIT
6260631040000,0.014971,2.20043431998705,1.61424972158093,9.23324976193418,-0.01740966,0.0021380284,0.030543262,271.7048,-47.276268,9.920803,SIT
6260636026000,0.019957,2.2070958301288,1.61258434466655,9.23372559384669,-0.017104227,0.0030543262,0.034208454,271.43658,-46.815063,9.965982,SIT
6260641044000,0.024975,2.2138000936449,1.61090827941257,9.23420447963429,-0.01985312,-0.0030543262,0.03604105,271.17136,-46.36254,10.007665,SIT
6260646012000,0.029943,2.22043755501358,1.60924891468922,9.23467859374206,-0.01863139,-0.00061086525,0.03359759,270.90424,-45.917835,10.046186,SIT
6260651120000,0.035051,2.22726206239506,1.60754278848011,9.23516606855335,-0.022907447,0.0021380284,0.031154128,270.63803,-45.477283,10.084984,SIT
6260656072000,0.040003,2.23387814707656,1.60588876792656,9.23563865572357,-0.023823744,-0.00061086525,0.03359759,270.37198,-45.04431,10.123682,SIT
6260661068000,0.044999,2.24055301764779,1.60422005090606,9.23611544197205,-0.032986723,0.0070249503,0.02565634,270.10587,-44.615227,10.155933,SIT
6260666146000,0.050077,2.24733744374081,1.60252394501532,9.23660005377544,-0.029932396,-0.008246681,0.023518313,269.84344,-44.19508,10.193826,SIT
6260671141000,0.055072,2.2540109782691,1.60085556200543,9.23707674459032,-0.03023783,0.004886922,0.027183503,269.57416,-43.777973,10.222848,SIT
6260676076000,0.060007,2.26060435022047,1.5992072196323,9.2375477093894,-0.03176499,0.0067195175,0.01863139,269.31335,-43.368683,10.253166,SIT
6260681067000,0.064998,2.26727254057697,1.59754017266486,9.23802401846989,-0.022602014,0.0012217305,0.013744468,269.05,-42.967976,10.282646,SIT
6260686090000,0.070021,2.27398348430782,1.59586243735781,9.23850338142548,-0.03176499,0.0009162979,0.008552114,268.78723,-42.56853,10.307819,SIT
6260691113000,0.075044,2.28069442803866,1.59418470205077,9.23898274438106,-0.032375857,0.0070249503,0.014966198,268.523,-42.17958,10.333017,SIT
6260696069000,0.08,2.28731585689196,1.59252934545477,9.23945571328567,-0.038179077,0.0070249503,0.006414085,268.394764741483,-41.9894155983968,10.3436922637275,SIT
6260701093000,0.085024,2.29402813666575,1.59085127613712,9.23993517167485,-0.0290161,0.0067195175,0.00580322,268.26477,-41.796642,10.354514,SIT
6260706047000,0.089978,2.30064689343315,1.58919658756234,9.24040794971226,-0.03726278,0.002443461,0.003970624,268.0034,-41.4153,10.377199,SIT
6260711061000,0.094992,2.30734581277746,1.58752185835081,9.24088645376548,-0.035430185,0.0027488936,0.0012217305,267.74353,-41.044235,10.396034,SIT
6260716099000,0.10003,2.31407679715254,1.58583911288458,9.24136724822501,-0.051923547,0.0021380284,-0.00061086525,267.48517,-40.671673,10.414814,SIT
6260721139000,0.10507,2.32081045361351,1.58415569939713,9.24184823355173,-0.043676864,-0.0076358155,-0.003970624,267.2296,-40.31255,10.433735,SIT
6260726074000,0.110005,2.32740382556488,1.58250735702399,9.24231919835081,-0.03970624,-0.0033597588,-0.007330383,266.9722,-39.953506,10.448464,SIT
6260731063000,0.114994,2.33406934383548,1.58084097807778,9.24279531656411,-0.039095376,0.004276057,-0.008857546,266.71658,-39.60157,10.463322,SIT
6260736043000,0.119974,2.34072283771954,1.57917760522707,9.24327057587504,-0.04917465,-0.0018325958,-0.014049901,266.46457,-39.253773,10.478051,SIT
6260741072000,0.125003,2.34744179770808,1.57749786585636,9.2437505114322,-0.042760566,-0.00061086525,-0.009468411,266.20822,-38.915653,10.490172,SIT
6260746064000,0.129995,2.35411132410752,1.5758304848783,9.24422691594629,-0.042760566,0.01038471,-0.013744468,265.9546,-38.579323,10.498061,SIT
6260751101000,0.135032,2.36084097243965,1.57414807342268,9.24470761497222,-0.047036625,-0.0027488936,-0.011911872,265.70316,-38.248188,10.512133,SIT
6260756048000,0.139979,2.36745037690641,1.5724957229222,9.24517972497446,-0.04428773,0.003970624,-0.0106901415,265.44745,-37.92461,10.517716,SIT
6260761641000,0.145572,2.37492286511796,1.57062760156598,9.24571348508009,-0.04337143,0.0018325958,-0.010079277,265.1958,-37.604446,10.527614,SIT
6260766114000,0.150045,2.38089898522707,1.56913357209586,9.24614035955756,-0.040317107,0.0061086523,-0.008552114,264.94162,-37.29062,10.534181,SIT
6260771082000,0.155013,2.38753644659575,1.56747420737251,9.24661447366533,-0.052839845,0.0021380284,-0.008246681,264.68973,-36.977787,10.54223,SIT
6260776054000,0.159985,2.39417925213622,1.56581350660671,9.24708896950749,-0.03481932,-0.0018325958,-0.014966198,264.43872,-36.67964,10.547654,SIT
6260781067000,0.164998,2.40087683543758,1.56413911140579,9.2475673781271,-0.046731193,-0.003970624,-0.0106901415,264.18576,-36.37386,10.55481,SIT
6260786043000,0.169974,2.40752498514985,1.56247707459754,9.24804225570364,-0.049480084,-0.0076358155,-0.003970624,263.93506,-36.080715,10.561805,SIT
6260791078000,0.175009,2.41425196139608,1.56079533116315,9.24852276386238,-0.039095376,-0.0009162979,-0.00030543262,263.68295,-35.792606,10.566431,SIT
6260796064000,0.179995,2.42091347153783,1.55912995424877,9.24899859577489,-0.0421497,0.011301007,0.008857546,263.42798,-35.50391,10.571973,SIT
6260801105000,0.185036,2.42764846404175,1.5574462067507,9.24947967653521,-0.046731193,0.009162978,0.005497787,263.17673,-35.222847,10.577085,SIT
6260806057000,0.189988,2.43426454872325,1.55579218619716,9.24995226370544,-0.043066,-0.004581489,0.008552114,262.92206,-34.946762,10.584009,SIT
6260811070000,0.195001,2.44096213202461,1.55411779099624,9.25043067232505,-0.036957346,0.007941248,0.01863139,262.6628,-34.674335,10.5852375,SIT
6260816063000,0.199994,2.447632994467,1.55245007600757,9.25090717227274,-0.03390302,0.00580322,0.01740966,262.41077,-34.40702,10.590959,SIT
6260821109000,0.20504,2.45001139155001,1.55115132726437,9.24857265045013,-0.029626964,0.00580322,0.02107485,262.15314,-34.145096,10.595009,SIT
6260826076000,0.210007,2.445971462648,1.55043839702897,9.24215629073869,-0.032986723,-0.0027488936,0.011301007,261.90128,-33.88705,10.598474,SIT
6260831486000,0.215417,2.44157121796109,1.54966188151185,9.23516766459838,-0.024740042,0.00580322,0.022907447,261.67087,-33.601345,10.62719,SIT
6260836050000,0.219981,2.43785907068733,1.54900679522346,9.22927189940349,-0.03390302,0.01038471,0.027183503,261.44696,-33.315678,10.654975,SIT
6260841086000,0.225017,2.4337630203651,1.54828396118572,9.22276640564332,-0.03176499,0.004886922,0.028099801,261.2218,-33.039593,10.683349,SIT
6260846064000,0.229995,2.42971414457001,1.54756945208327,9.21633583615599,-0.028099801,-0.0021380284,0.028710667,260.99557,-32.765743,10.710551,SIT
6260851070000,0.235001,2.42564249486526,1.54685092404654,9.20986909633005,-0.01985312,0.00030543262,0.026267206,260.76965,-32.49845,10.735365,SIT
6260856068000,0.239999,2.42157735199185,1.54613354427675,9.20341269088656,-0.023823744,-0.003970624,0.03145956,260.5444,-32.232697,10.763639,SIT
6260861073000,0.245004,2.41750651564102,1.54541515977339,9.19694724285843,-0.020158553,0.0033597588,0.024129177,260.32104,-31.976662,10.7851305,SIT
6260866045000,0.249976,2.41346251996943,1.54470151187115,9.19052442415795,-0.028099801,0.0033597588,0.03268129,260.09485,-31.71924,10.811573,SIT
6260871178000,0.255109,2.40928757431732,1.54396475509677,9.18389362601041,-0.030848695,0.0015271631,0.02443461,259.87424,-31.470026,10.831972,SIT
6260876073000,0.260004,2.40530620689728,1.54326215926381,9.17757027574113,-0.025350908,0.0036651916,0.029321533,259.6482,-31.223715,10.853673,SIT
6260881076000,0.265007,2.40123699725428,1.54254406182718,9.17110741130861,-0.022602014,0.007330383,0.026267206,259.42676,-30.98102,10.871986,SIT
6260886047000,0.269978,2.3971938149366,1.54183055745831,9.16468588440594,-0.026572637,0.012217305,0.030543262,259.20233,-30.741245,10.890333,SIT
6260891073000,0.275004,2.39310589815353,1.54110915875423,9.15819330862384,-0.02687807,0.018020526,0.028099801,258.98026,-30.507833,10.905155,SIT
6260896065000,0.279996,2.38904563540361,1.54039264018465,9.15174465396721,-0.02321288,0.01038471,0.026572637,258.7588,-30.278015,10.921933,SIT
6260901216000,0.285147,2.38485604938101,1.53965329980966,9.14509060345913,-0.027183503,0.01282817,0.02443461,258.53635,-30.05001,10.933506,SIT
6260906214000,0.290145,2.3807909065076,1.53893592003987,9.13863419801565,-0.025350908,0.005497787,0.0290161,258.31586,-29.828098,10.949248,SIT
6260911163000,0.295094,2.37676561797608,1.53822557340507,9.13224109066475,-0.01863139,0.006414085,0.027488936,258.0965,-29.61069,10.960318,SIT
6260916064000,0.299995,2.37277937043254,1.53752211637191,9.12590998960862,-0.016493361,0.009468411,0.02321288,257.8781,-29.396048,10.97206,SIT
6260921095000,0.305026,2.36868738687989,1.536800000001,9.11941095483748,-0.026267206,0.013439035,0.029626964,257.6579,-29.182943,10.983813,SIT
6260926108000,0.310039,2.36461004369773,1.5360804672307,9.11293517242688,-0.02687807,0.0027488936,0.02107485,257.44492,-28.97768,10.994936,SIT
6260931110000,0.315041,2.36054164740865,1.53536251332744,9.10647359979217,-0.033292156,0.009468411,0.015271631,257.22723,-28.770971,11.001262,SIT
6260936113000,0.320044,2.35647243776565,1.53464441589081,9.10001073535965,-0.024129177,0.009162978,0.0143553335,257.0138,-28.572105,11.010699,SIT
6260941121000,0.325052,2.35239916135308,1.53392560078735,9.09354141193809,-0.03726278,0.016187929,0.018325957,256.7993,-28.368662,11.015776,SIT
6260946065000,0.329996,2.34837793959114,1.53321597181939,9.08715476357623,-0.042455133,0.008857546,0.011911872,256.59048,-28.173994,11.022274,SIT
6260951066000,0.334997,2.34431035665598,1.5324981614495,9.08069448273933,-0.03848451,0.014660766,0.0143553335,256.37637,-27.980732,11.024825,SIT
