timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
9573747270000,0,-4.22532778205442,-8.60584022573993,0.731411263259303,0.0021380284,0.017104227,-0.014660766,28.15461,47.22244,-37.40591,STD
9573752252000,0.004982,-4.22460693796049,-8.60367770098506,0.735976580668842,-0.0018325958,0.016493361,-0.018020526,28.209324,47.242695,-37.364532,STD
9573757279000,0.010009,-4.22387958282998,-8.60149564318844,0.740583134385774,0.004886922,0.02076942,-0.01282817,28.266207,47.256042,-37.32888,STD
9573762278000,0.015008,-4.22315627901111,-8.59932573928447,0.745164029955884,0.009162978,0.032070424,-0.019547688,28.327652,47.273464,-37.29132,STD
9573767303000,0.020033,-4.22242921326001,-8.59714454962305,0.749768750948043,0.0143553335,0.039095376,-0.03176499,28.389496,47.289394,-37.255043,STD
9573772261000,0.024991,-4.22171184171892,-8.59499244249044,0.754312075660306,0.019242255,0.04734206,-0.040927973,28.456322,47.305126,-37.22055,STD
9573777273000,0.030003,-4.22098665693393,-8.59281689570775,0.75890488394144,0.02565634,0.05955936,-0.051618114,28.528969,47.32282,-37.185074,STD
9573782262000,0.034992,-4.22026480001209,-8.59065133247972,0.763476615887685,0.027488936,0.05375614,-0.044593163,28.597414,47.337574,-37.152245,STD
9573787255000,0.039985,-4.21954236433143,-8.58848403298131,0.768052013283476,0.043676864,0.058337633,-0.04428773,28.675953,47.35331,-37.118813,STD
9573792286000,0.045016,-4.21881443044212,-8.58630023891432,0.772662232449954,0.045814894,0.0720821,-0.035124753,28.753626,47.365902,-37.09138,STD
9573797265000,0.049995,-4.21809402041729,-8.58413901636223,0.777224800772334,0.057726767,0.06536258,-0.037873644,28.827906,47.377445,-37.060528,STD
9573802248000,0.054978,-4.21737303163366,-8.58197605753977,0.78179103454426,0.051923547,0.062002823,-0.040317107,28.906815,47.38807,-37.03537,STD
9573807280000,0.06001,-4.21664495305464,-8.57979182940519,0.786402170073124,0.05375614,0.058643065,-0.027794369,28.982115,47.39253,-37.013992,STD
9573813003000,0.065733,-4.21581689389173,-8.57730766056293,0.791646512011059,0.04520403,0.04886922,-0.022907447,29.055876,47.401157,-36.990158,STD
9573817284000,0.070014,-4.2151974772787,-8.57544941719168,0.795569459387663,0.035124753,0.05009095,-0.021380283,29.131214,47.407013,-36.97076,STD
9573822279000,0.075009,-4.21447475221865,-8.57328124955808,0.800146689508226,0.036651913,0.04520403,-0.016798794,29.200542,47.410088,-36.95279,STD
9573827245000,0.079975,-4.2134284203009,-8.57111981527328,0.80506273518187,0.03268129,0.050396383,-0.003970624,29.272547,47.412354,-36.939716,STD
9573832266000,0.084996,-4.20656052228147,-8.56883067529994,0.81650940080937,0.017104227,0.049785517,-0.0015271631,29.342165,47.417114,-36.92491,STD
9573837597000,0.090327,-4.19926859550562,-8.56640020224719,0.828662791460674,0.0125227375,0.048258353,-0.0036651916,29.38138,47.395878,-36.916306,STD
9573842266000,0.094996,-4.19288217529994,-8.56427154370596,0.839306982222434,-0.0021380284,0.03970624,-0.0009162979,29.41817,47.376385,-36.90947,STD
9573847226000,0.099956,-4.18609771519711,-8.56201021443535,0.850614582603314,-0.021991149,0.018936822,0.014966198,29.445055,47.343555,-36.909637,STD
9573852246000,0.104976,-4.17193080231062,-8.55978966645229,0.8523358,-0.0290161,0.009773844,0.018325957,29.475748,47.313713,-36.908157,STD
9573857265000,0.109995,-4.15647463860536,-8.55758162001011,0.8523358,-0.03390302,0.0143553335,0.022296581,29.503183,47.282402,-36.910683,STD
