timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
917151262000,0,-0.450094567300739,9.86414172594393,0.392664442651137,0.00030543262,0.0030543262,-0.00030543262,320.59137,-35.449745,-30.541107,STD
917156072000,0.00481,-0.449865081016744,9.86460070665923,0.392893928216252,0.006414085,0.009162978,0.0015271631,320.30453,-36.032757,-30.301157,STD
917161057000,0.009795,-0.449627245439672,9.86507638625709,0.393131763048289,0.0067195175,0.0143553335,-0.0021380284,320.0182,-36.619225,-30.055044,STD
917166124000,0.014862,-0.449385497622416,9.86555989047422,0.393373510108255,0.00580322,0.009773844,-0.0018325958,319.73743,-37.203644,-29.805819,STD
917171099000,0.019837,-0.449148139147806,9.86603461585023,0.393610867839326,0.0036651916,0.0027488936,-0.0143553335,319.466,-37.78054,-29.559425,STD
917176064000,0.024802,-0.448911257775658,9.86650838700437,0.393847748469429,0.004276057,0.0067195175,-0.020158553,319.19754,-38.354565,-29.312113,STD
917181152000,0.02989,-0.448668508043232,9.86699389508741,0.394090497441426,-0.0076358155,0.013439035,-0.011301007,318.93564,-38.921036,-29.062809,STD
917186069000,0.034807,-0.448433916762899,9.86746308597661,0.394325087986888,0.002443461,0.0036651916,-0.0143553335,318.68683,-39.48459,-28.81417,STD
917191082000,0.03982,-0.448194745298935,9.86794143739569,0.394564258701632,-0.00580322,0.0027488936,-0.015882496,318.438,-40.03829,-28.566177,STD
917196034000,0.044772,-0.447958484159987,9.86841396806142,0.394800519100479,-0.015577064,0.0067195175,-0.0061086523,318.19452,-40.590294,-28.31534,STD
917201100000,0.049838,-0.447716784052977,9.86889737685636,0.395042218450348,-0.01282817,0.013439035,-0.005497787,317.95895,-41.13616,-28.06713,STD
917206074000,0.054812,-0.447479473288613,9.86937200681018,0.395279528471322,-0.014049901,0.0021380284,-0.005497787,317.73077,-41.67531,-27.814533,STD
917211267000,0.060005,-0.447231713980342,9.86986753422276,0.395527287003472,-0.011301007,0.009468411,-0.002443461,317.5016,-42.211205,-27.566267,STD
917216080000,0.064818,-0.447002084565608,9.87032680120461,0.395756915698878,-0.016493361,0.01160644,-0.0061086523,317.28375,-42.738358,-27.316889,STD
917221095000,0.069833,-0.446762817681152,9.87080534346806,0.395996181833816,-0.010079277,0.013133603,-0.0036651916,317.06818,-43.264755,-27.067389,STD
917226061000,0.074799,-0.446525888598758,9.87127921004439,0.396233110174016,-0.005497787,0.02076942,-0.005497787,316.8579,-43.78251,-26.821888,STD
917231147000,0.079885,-0.446283234286825,9.87176452728305,0.396475763725819,-0.009773844,0.020463986,-0.00061086525,316.6531,-44.295605,-26.57405,STD
917236107000,0.084845,-0.446046591465907,9.87223782132627,0.396712405805439,-0.0070249503,0.022602014,-0.0009162979,316.45282,-44.804234,-26.330524,STD
917241088000,0.089826,-0.44580894672982,9.87271311923539,0.39695004979709,-0.014049901,0.021685716,0.0061086523,316.25653,-45.306023,-26.084719,STD
917246066000,0.094804,-0.445571445124471,9.87318813087795,0.39718755065845,-0.004276057,0.018936822,0.00061086525,316.06818,-45.80397,-25.843052,STD
917251086000,0.099824,-0.445331939688784,9.87366715025233,0.397427055343872,0.0027488936,0.029321533,0.004886922,315.87888,-46.29679,-25.600956,STD
917256195000,0.104933,-0.44508818804119,9.87415466220128,0.397670806227899,-0.008857546,0.024740042,0.0036651916,315.70154,-46.77966,-25.35972,STD
917261075000,0.109813,-0.444855362039964,9.8746203224696,0.397903631499783,-0.0076358155,0.024740042,0.0061086523,315.52414,-47.262318,-25.12064,STD
917266121000,0.114859,-0.444614616137877,9.87510182282082,0.398144376647719,-0.012217305,0.032070424,0.0061086523,315.35187,-47.73439,-24.884398,STD
917271071000,0.119809,-0.444378450419421,9.87557416264217,0.398380541626372,-0.016798794,0.03268129,0.00580322,315.18604,-48.20107,-24.648174,STD
917276062000,0.1248,-0.444140328580873,9.87605041477315,0.398618662718989,-0.011911872,0.047647487,0.013439035,315.01816,-48.66419,-24.415302,STD
917281156000,0.129894,-0.443897292586971,9.87653649538931,0.398861697951567,-0.015882496,0.04886922,0.008246681,314.8609,-49.115936,-24.185122,STD
917286091000,0.134829,-0.443661842522207,9.87700740387787,0.399097147278769,-0.021685716,0.058337633,0.015271631,314.6989,-49.565853,-23.955725,STD
917291081000,0.139819,-0.443423768393904,9.87748356058666,0.39933522066129,-0.026267206,0.058337633,0.012217305,314.54645,-50.00637,-23.73045,STD
917296063000,0.144801,-0.443186075947571,9.87795895391797,0.399572912363037,-0.021991149,0.06352998,0.005497787,314.3942,-50.442154,-23.508541,STD
917301087000,0.149825,-0.4429463796709,9.87843835498109,0.399812607888845,-0.02565634,0.06841691,0.0070249503,314.24564,-50.870106,-23.287205,STD
917306140000,0.154878,-0.44270529979709,9.87892052328762,0.400053687007458,-0.034208454,0.07574729,0.0125227375,314.1,-51.291466,-23.069569,STD
917311065000,0.159803,-0.442470326834787,9.87939047755431,0.400288659233693,-0.024740042,0.07971791,0.013744468,313.95874,-51.709633,-22.85474,STD
917316096000,0.164834,-0.442230296586393,9.87987054657274,0.400528688730178,-0.02565634,0.07574729,0.002443461,313.823,-52.116444,-22.643513,STD
917321189000,0.169927,-0.441987308302737,9.88035653176671,0.400771676252659,-0.025350908,0.07788532,-0.0015271631,313.68738,-52.52131,-22.433666,STD
917327041000,0.175779,-0.44170810794225,9.88091494239995,0.401050875738533,-0.03604105,0.06536258,0.0012217305,313.56155,-52.9169,-22.22419,STD
917331156000,0.179894,-0.441511780279332,9.88130760469588,0.401247202786443,-0.030543262,0.06383542,-0.00030543262,313.4375,-53.308945,-22.02067,STD
917336094000,0.184832,-0.441276187083829,9.881778799451,0.401482795243936,-0.031154128,0.061086524,-0.00580322,313.32117,-53.691338,-21.817585,STD
917341074000,0.189812,-0.441038590057989,9.88225400193794,0.40172039152549,-0.021991149,0.057726767,-0.004581489,313.20844,-54.072403,-21.615055,STD
917346058000,0.194796,-0.440800802191163,9.88272958611362,0.40195817864743,-0.028099801,0.054367006,-0.0015271631,313.10068,-54.443653,-21.415215,STD
917351155000,0.199893,-0.440557623066523,9.88321595299633,0.402201357010297,-0.03573562,0.049480084,-0.007941248,312.9991,-54.809505,-21.218992,STD
917356094000,0.204832,-0.443910523636155,9.8813651833071,0.414680127536811,-0.03726278,0.046120327,0.0021380284,312.8987,-55.173313,-21.019873,STD
917361063000,0.209801,-0.447703160483174,9.87923180722868,0.428665473527865,-0.03756821,0.05100725,0.0021380284,312.852488399241,-55.3476234756341,-20.9249404882165,STD
917366108000,0.214846,-0.45155380505818,9.87706580153021,0.442864722979438,-0.04428773,0.045814894,-0.004276057,312.80557,-55.5246,-20.828556,STD
917371096000,0.219834,-0.455360943837195,9.87492426804678,0.456903544835621,-0.044898596,0.057726767,-0.00061086525,312.71063,-55.883457,-20.626839,STD
917376068000,0.224806,-0.45915587046295,9.87278960395704,0.470897334384327,-0.03970624,0.04734206,-0.0036651916,312.6271,-56.233974,-20.428055,STD
917381746000,0.230484,-0.463489658351332,9.87035182787065,0.486878174500488,-0.044898596,0.05222898,-0.01038471,312.53958,-56.576374,-20.235512,STD
917386131000,0.234869,-0.466836551604336,9.86846918466198,0.499219841268605,-0.056505036,0.052839845,-0.013744468,312.4593,-56.912952,-20.043583,STD
917391110000,0.239848,-0.470636821047142,9.8663315152125,0.513233332451832,-0.04062254,0.058948494,-0.01282817,312.37967,-57.248558,-19.85621,STD
917396207000,0.244945,-0.474527155120246,9.86414318398454,0.527578936902708,-0.046731193,0.04886922,-0.0125227375,312.30792,-57.570564,-19.670448,STD
917401127000,0.249865,-0.478282392247903,9.86203084542429,0.541426371452111,-0.034208454,0.03940081,-0.011911872,312.23718,-57.89511,-19.487797,STD
917406200000,0.254938,-0.482154408091116,9.85985281828687,0.55570442744177,-0.02565634,0.046120327,-0.0033597588,312.1666,-58.21359,-19.306362,STD
917411129000,0.259867,-0.485916514554982,9.85773661569268,0.56957719266413,-0.03268129,0.032070424,-0.004581489,312.10834,-58.524456,-19.126137,STD
917416178000,0.264916,-0.489770212168304,9.8555688926458,0.583787700192572,-0.02565634,0.03268129,0.002443461,312.0449,-58.838097,-18.946842,STD
917421202000,0.26994,-0.493604828292156,9.85341190302656,0.597927844740581,-0.029932396,0.024129177,0.002443461,311.99158,-59.140972,-18.7695,STD
917426312000,0.27505,-0.497505084739784,9.85121799041623,0.612310037941282,-0.02443461,0.02443461,0.0030543262,311.93738,-59.443806,-18.593998,STD
917431125000,0.279863,-0.50117865309251,9.8491515909263,0.625856318934428,-0.02443461,0.025045475,0.009162978,311.88736,-59.740364,-18.418749,STD
917436350000,0.285088,-0.505166684391699,9.8469083045488,0.640562181845125,-0.021380283,0.025350908,0.01740966,311.8395,-60.034286,-18.245447,STD
917441088000,0.289826,-0.508783008276017,9.84487410534181,0.653897373896969,-0.021380283,0.01863139,0.008857546,311.79724,-60.320618,-18.076866,STD
917446065000,0.294803,-0.512581751199665,9.84273729456654,0.667905236041762,-0.02687807,0.022602014,0.018020526,311.7512,-60.606094,-17.905466,STD
917451094000,0.299832,-0.516420183621411,9.84057815826177,0.682059453185857,-0.015271631,0.028710667,0.01160644,311.71164,-60.886196,-17.742496,STD
917456072000,0.30481,-0.520219689804639,9.8384409181494,0.696070129849867,-0.023823744,0.03970624,0.0106901415,311.67017,-61.158382,-17.579348,STD
917461061000,0.309799,-0.524027591843233,9.83629895532886,0.710111766225269,-0.022296581,0.032070424,0.017104227,311.6343,-61.430813,-17.41712,STD
917467062000,0.3158,-0.528607912575564,9.83372250335731,0.727001696048636,-0.023518313,0.03268129,0.015882496,311.5963,-61.694523,-17.261831,STD
917471135000,0.319873,-0.531716668839985,9.83197381332563,0.738465232820937,-0.03481932,0.02321288,0.016187929,311.5644,-61.95313,-17.105038,STD
917476131000,0.324869,-0.535529913695631,9.82982884514535,0.752526570830859,-0.022296581,0.032986723,0.013439035,311.5295,-62.211483,-16.954079,STD
917481152000,0.32989,-0.539362240040746,9.82767314353743,0.766658271821216,-0.029626964,0.02107485,0.01038471,311.50522,-62.45844,-16.80225,STD
917486166000,0.334904,-0.54318922356881,9.82552044728925,0.780770271177051,-0.029626964,0.010995574,0.005192355,311.4802,-62.70455,-16.65546,STD
917491128000,0.339866,-0.546976517598777,9.82339007657056,0.794735915533583,-0.022296581,0.0106901415,0.0012217305,311.4578,-62.946033,-16.511389,STD
917496109000,0.344847,-0.55077831356074,9.82125154844687,0.808755035755245,-0.020463986,0.010995574,0.0067195175,311.43933,-63.182835,-16.367603,STD
917501136000,0.349874,-0.554615219463329,9.81909327081631,0.822903623860906,-0.015882496,0.0018325958,-0.011301007,311.4283,-63.412804,-16.232517,STD
917506131000,0.354869,-0.558427701059396,9.81694873197314,0.836962147351611,-0.02107485,0.0036651916,-0.0061086523,311.4127,-63.642,-16.09336,STD
917511126000,0.359864,-0.562240182655462,9.81480419312997,0.851020670842316,-0.028099801,0.0106901415,-0.011301007,311.40283,-63.86271,-15.963666,STD
917516096000,0.364834,-0.566033582762059,9.81267038771444,0.865008831352587,-0.016493361,0.003970624,-0.02076942,311.3977,-64.082634,-15.834809,STD
917521136000,0.369874,-0.569880411039172,9.81050652870151,0.879194008208073,-0.009162978,0.01160644,-0.012217305,311.3868,-64.29847,-15.706923,STD
917526068000,0.374806,-0.573644807281775,9.808389038096,0.893075216988085,-0.023518313,0.008246681,-0.010079277,311.3839,-64.5054,-15.58366,STD
917531129000,0.379867,-0.577507664010042,9.80621616300384,0.907319498747136,-0.03604105,0.00580322,-0.014966198,311.37994,-64.71085,-15.46302,STD
917536880000,0.385618,-0.581897169847676,9.80374704530873,0.923505798766164,-0.035124753,0.003970624,-0.018936822,311.37775,-64.912964,-15.343437,STD
917541068000,0.389806,-0.585093700963657,9.80194898150989,0.935293005248461,-0.03726278,0.007330383,-0.02321288,311.37665,-65.1071,-15.227629,STD
917546061000,0.394799,-0.588904656040567,9.79980530134093,0.949345899700731,-0.040011674,0.014966198,-0.031154128,311.37686,-65.29644,-15.116172,STD
917551102000,0.39984,-0.592752247577258,9.79764101299089,0.963533891075435,-0.043066,0.0036651916,-0.031154128,311.38226,-65.48247,-15.004233,STD
917556071000,0.404809,-0.594288212773595,9.79759918394523,0.96515280634164,-0.04917465,0.0070249503,-0.034513887,311.38373,-65.661865,-14.899411,STD
917561070000,0.409808,-0.595009643847429,9.7983206303364,0.962267078530849,-0.057421334,0.007941248,-0.037873644,311.39014,-65.836845,-14.795193,STD
917566083000,0.414821,-0.595733095332352,9.79904409718155,0.959373269065858,-0.056505036,0.008246681,-0.03726278,311.42642,-65.95228,-14.701459,STD
917571074000,0.419812,-0.596453371885564,9.79976438902758,0.956492159343182,-0.05131268,0.0061086523,-0.040927973,311.4639,-66.0631,-14.611832,STD
917576062000,0.4248,-0.597173215493543,9.80048424791919,0.953612781403549,-0.06078109,0.0018325958,-0.04917465,311.50235,-66.1678,-14.525276,STD
917581096000,0.429834,-0.597899697595099,9.80121074544532,0.950706849457256,-0.064751714,0.0012217305,-0.047647487,311.53976,-66.27369,-14.4393015,STD
917586085000,0.434823,-0.598619685518156,9.80193074865507,0.947826894256609,-0.062002823,0.00061086525,-0.047036625,311.57935,-66.37519,-14.357388,STD
917591121000,0.439859,-0.599346456249868,9.80265753481749,0.944919807788287,-0.061391957,0.00061086525,-0.044898596,311.61868,-66.47387,-14.276492,STD
917597124000,0.445862,-0.600212779661796,9.80352387662308,0.941454509919078,-0.06536258,0.005497787,-0.040927973,311.6567,-66.57058,-14.197152,STD
917601098000,0.449836,-0.600786287780903,9.80409739691884,0.939160474648008,-0.051923547,0.0106901415,-0.04337143,311.69513,-66.66866,-14.120771,STD
917606537000,0.455275,-0.601571217488962,9.80488234329243,0.936020751990898,-0.047647487,0.026267206,-0.03604105,311.7281,-66.76431,-14.04381,STD
917611124000,0.459862,-0.60223319075075,9.80554433060915,0.933372855718024,-0.042455133,0.044593163,-0.03848451,311.76007,-66.859146,-13.972562,STD
917616087000,0.464825,-0.602949426481784,9.80626058154721,0.930507909303751,-0.0580322,0.05222898,-0.043066,311.79037,-66.94927,-13.901985,STD
917621134000,0.469872,-0.603677784679352,9.80698895520919,0.927594472964271,-0.05467244,0.07788532,-0.043066,311.81055,-67.043335,-13.835674,STD
917626126000,0.474864,-0.604398205547641,9.80770939137336,0.924712785980581,-0.05131268,0.092240654,-0.043066,311.83234,-67.13133,-13.77171,STD
917631109000,0.479847,-0.605117327580231,9.80842852867426,0.92183629434602,-0.057726767,0.09896017,-0.048563786,311.84985,-67.21517,-13.712222,STD
917636171000,0.484909,-0.605847850503966,9.80915906710836,0.918914199091325,-0.070249505,0.11362094,-0.040927973,311.8602,-67.29899,-13.652451,STD
917641142000,0.48988,-0.606565240755622,9.80987647259156,0.916044634588936,-0.0693332,0.11362094,-0.04428773,311.8746,-67.379875,-13.597649,STD
917646121000,0.494859,-0.607283785527901,9.81059503261989,0.913170451998433,-0.06658431,0.11484267,-0.045814894,311.88397,-67.458435,-13.542876,STD
917651080000,0.499818,-0.607999443998624,9.81131070628538,0.910307814628217,-0.06841691,0.118202426,-0.03359759,311.89206,-67.53645,-13.486596,STD
917656110000,0.504848,-0.608725348839869,9.81203662653895,0.907404191725981,-0.06872234,0.11636983,-0.031154128,311.90262,-67.611984,-13.434125,STD
917661129000,0.509867,-0.609449666215259,9.81276095929295,0.904506918694903,-0.06994407,0.09743301,-0.026267206,311.916,-67.68793,-13.37758,STD
917666085000,0.514823,-0.610164891740749,9.81347620000402,0.90164601310773,-0.07391469,0.083383106,-0.022602014,311.92865,-67.76192,-13.322093,STD
917671124000,0.519862,-0.610892095417694,9.81420341912086,0.898737194856365,-0.07238753,0.0720821,-0.015577064,311.94537,-67.83686,-13.264097,STD
917676118000,0.524856,-0.61161280491614,9.81492414392132,0.895854353350646,-0.06658431,0.05955936,-0.0106901415,311.96637,-67.910706,-13.205534,STD
917681138000,0.529876,-0.612337266606607,9.81564862099346,0.892956503058554,-0.06536258,0.052839845,-0.01160644,311.98898,-67.982635,-13.147393,STD
