timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
2290297696000,0,-1.4682445790681,9.80964324157706,0.405816321863799,-1.2391402,0.7452556,0.06505715,107.78268,-94.69247,-4.2843924,STD
2290303100000,0.005404,-1.47354442824373,9.81494320143369,0.395216623512545,-1.2400564,0.73456544,0.0693332,107.63899,-94.61939,-4.3680315,STD
2290307684000,0.009988,-1.46540960815816,9.83192470770771,0.39264908,-1.244027,0.7141015,0.07666359,107.45806,-94.560455,-4.428759,STD
2290312672000,0.014976,-1.4510645894995,9.85583315535536,0.39264908,-1.2379184,0.70005155,0.08552113,107.284065,-94.538994,-4.4869633,STD
2290317677000,0.019981,-1.43705534107537,9.86109675074412,0.380592328472396,-1.2513574,0.6640105,0.09315695,107.07153,-94.55279,-4.5443006,STD
2290322692000,0.024996,-1.42322116383101,9.85648526202592,0.362146749182909,-1.2189816,0.6062838,0.092240654,106.87663,-85.39797,-4.6008096,STD
2290327669000,0.029973,-1.42001074864656,9.854534,0.362271605939675,-1.133155,0.54458636,0.090713486,106.63818,-85.3228,-4.6525464,STD
2290332671000,0.034975,-1.42464175730858,9.854534,0.376164631925754,-1.0152581,0.4783075,0.07941248,106.42654,-85.22138,-4.706512,STD
2290337698000,0.040002,-1.43934237400612,9.84957491539246,0.38307226,-0.88697636,0.410196,0.074830994,106.18409,-85.106,-4.758098,STD
2290342677000,0.044981,-1.463645527737,9.83985393812436,0.38307226,-0.75961095,0.35643986,0.073303826,105.96602,-84.98306,-4.810769,STD
2290347668000,0.049972,-1.48245424011011,9.82775480062918,0.390698305418797,-0.6478226,0.16584991,0.03359759,105.75635,-84.841415,-4.8772216,STD
2290352690000,0.054994,-1.4966386747149,9.81357006979945,0.404882749897759,-0.2919936,0.00061086525,-0.0125227375,105.564896,-84.72973,-4.9440565,STD
2290357655000,0.059959,-1.51080240511278,9.80665,0.416631888451128,0.0070249503,0.004581489,-0.01282817,105.319244,-84.6152,-5.0150847,STD
2290362985000,0.065289,-1.5261540875188,9.80665,0.426866354075188,-0.013439035,0.019242255,-0.0070249503,105.12622,-84.495735,-5.0935946,STD
2290367652000,0.069956,-1.53952007921627,9.79941904662698,0.428545948650794,-0.053450707,0.016493361,0.00030543262,104.89081,-84.404564,-5.169613,STD
2290372814000,0.075118,-1.55423305947421,9.78470632242064,0.423641638968254,-0.040011674,0.017104227,0.0015271631,104.65883,-84.31997,-5.2434535,STD
2290377652000,0.079956,-1.5610195,9.77389869110484,0.419368883342733,-0.034513887,0.025045475,-0.0018325958,104.39537,-84.2303,-5.314829,STD
2290382652000,0.084956,-1.5610195,9.76571531931983,0.415277274353585,-0.04062254,0.011911872,-0.0015271631,104.14714,-84.14498,-5.382343,STD
2290387663000,0.089967,-1.5610195,9.758766,0.41180268,-0.0290161,0.02687807,0.004276057,103.84213,-84.06422,-5.4460382,STD
2290392678000,0.094982,-1.5610195,9.758766,0.41180268,-0.027488936,0.025350908,0.0027488936,103.556175,-83.982475,-5.50938,STD
2290397651000,0.099955,-1.55299142719428,9.7651884113008,0.419830744422898,-0.029626964,0.021380283,-0.005192355,103.20842,-83.89341,-5.5775485,STD
2290402684000,0.104988,-1.53063100083503,9.78307662163667,0.442191147433661,-0.03145956,0.0143553335,-0.0021380284,102.87483,-83.81005,-5.6408076,STD
2290407713000,0.110017,-1.5175236049874,9.79378190067199,0.457492629797354,-0.02076942,0.018936822,-0.0012217305,102.487946,-83.72291,-5.705806,STD
2290412709000,0.115013,-1.53761844652457,9.77871101868963,0.44744521952016,-0.025350908,0.0143553335,0.00061086525,102.12047,-83.6379,-5.767346,STD
2290417695000,0.119999,-1.54672397175348,9.76952270361829,0.4405331,-0.039095376,0.014660766,0.01282817,101.695,-83.55824,-5.8166547,STD
2290422791000,0.125095,-1.53119999554672,9.77340376858847,0.4405331,-0.030543262,0.014966198,0.011301007,101.28856,-83.48064,-5.8675117,STD
