timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
8098597549000,0,1.18925395436882,9.82203503650175,-0.0831953179537231,-0.025961773,0.04337143,0.020463986,170.01898,-95.38518,5.203232,STD
8098602527000,0.004978,1.1878244697991,9.82251154130935,-0.0896280032441779,-0.033292156,0.04550946,0.01160644,170.10446,-95.40653,5.208211,STD
8098607547000,0.009998,1.18638292449175,9.82299206644678,-0.0961149618938531,-0.019547688,0.05131268,0.013133603,170.18333,-95.43553,5.218536,STD
8098612540000,0.014991,1.18494913251574,9.82347000708646,-0.102567030526887,-0.01985312,0.037873644,0.007330383,170.26581,-95.45868,5.224274,STD
8098617561000,0.020012,1.18350730004798,9.82395062794603,-0.1090552813994,-0.0106901415,0.035124753,0.0015271631,170.3424,-95.48439,5.230719,STD
8098622624000,0.025075,1.18205340684258,9.82443526913543,-0.115597805631134,-0.010079277,0.02076942,0.009773844,170.42508,-95.51184,5.2395163,STD
8098627566000,0.030017,1.18063426004798,9.82490832794603,-0.1219839708994,0.003970624,0.025961773,0.008552114,170.5016,-95.537384,5.2443013,STD
8098632567000,0.035018,1.17919817078861,9.82538703436282,-0.128446377315142,0.002443461,0.02321288,0.0027488936,170.58337,-95.56274,5.250127,STD
8098637630000,0.040081,1.17889436001698,9.82546576453192,-0.134244417839994,0.0033597588,0.021380283,0.004886922,170.66226,-95.59155,5.2580976,STD
8098642589000,0.04504,1.18553717560995,9.82309333216105,-0.135430634768608,0.015577064,0.028099801,0.005497787,170.73825,-95.61949,5.264225,STD
8098647571000,0.050022,1.19221080079329,9.82070989637326,-0.136622353409132,0.016493361,0.03634648,0.0015271631,171.01085,-95.5105,5.1326613,STD
8098652579000,0.05503,1.19891925420921,9.81831402194025,-0.137820291376161,0.026267206,0.030848695,0.0030543262,171.27248,-95.41533,5.013285,STD
8098657579000,0.06003,1.20561699124588,9.81592197478269,-0.139016315704266,0.04520403,0.025045475,-0.0012217305,171.51991,-95.32776,4.900726,STD
8098663341000,0.065792,1.21333546340693,9.81316537963832,-0.140394614139974,0.04428773,0.01740966,-0.009773844,171.75856,-95.24652,4.795994,STD
8098667596000,0.070047,1.21903523762514,9.81112974750724,-0.141412430843191,0.041233405,0.015882496,-0.0067195175,171.98718,-95.17652,4.7013407,STD
8098672668000,0.075119,1.22582942207513,9.80870325487062,-0.142625677921621,0.05955936,0.010995574,-0.018325957,172.20941,-95.10984,4.60733,STD
8098677617000,0.080068,1.23245884219403,9.80633560659406,-0.143809502801579,0.06963864,0.011301007,-0.014049901,172.42221,-95.05298,4.5255756,STD
8098682565000,0.085016,1.23908692276551,9.80396843672695,-0.144993088476671,0.07422013,0.009162978,-0.016187929,172.62886,-94.998856,4.444932,STD
8098687620000,0.090071,1.24585833490958,9.80155007705065,-0.146202269072385,0.077579886,0.007330383,-0.02687807,172.82784,-94.95005,4.3689017,STD
8098692579000,0.09503,1.25250115050255,9.79917764467979,-0.147388486000999,0.08277224,0.008552114,-0.019547688,173.01976,-94.91093,4.3028474,STD
8098697573000,0.100024,1.25919085025477,9.79678846797882,-0.14858307509991,0.098043874,0.013439035,-0.022296581,173.20435,-94.87295,4.2359858,STD
8098702577000,0.105028,1.26589394548107,9.79439450718353,-0.149780056247477,0.110872045,0.0143553335,-0.024129177,173.3837,-94.84152,4.17615,STD
8098707574000,0.110025,1.27258766387551,9.79200389525427,-0.150975362960985,0.113926366,0.020158553,-0.028405234,173.55447,-94.8133,4.119319,STD
8098712574000,0.115025,1.27928540091218,9.78961184809671,-0.15217138728909,0.118202426,0.0061086523,-0.03268129,173.72525,-94.79008,4.06581,STD
8098717591000,0.120042,1.28600591025477,9.78721166797882,-0.15337147809991,0.12797627,0.0036651916,-0.030543262,173.88602,-94.77178,4.016956,STD
8098722618000,0.125069,1.29273981507144,9.78480670376661,-0.154573960959387,0.14538592,0.0012217305,-0.032375857,174.04584,-94.75631,3.9692276,STD
8098727543000,0.129994,1.29933708605255,9.78245053731642,-0.15575204492257,0.13408493,-0.0033597588,-0.036957346,174.20233,-94.74034,3.9246914,STD
8098733092000,0.135543,1.30677023461585,9.77979584338096,-0.1570793927219,0.13988814,-0.011301007,-0.035430185,174.35612,-94.73326,3.884529,STD
8098737571000,0.140022,1.31277006745329,9.77765304753722,-0.158150791315016,0.13897185,-0.015271631,-0.03940081,174.50574,-94.72315,3.8445687,STD
8098742546000,0.144997,1.31943431580478,9.77527296061545,-0.159340835521481,0.14630222,-0.020158553,-0.03970624,174.65388,-94.71864,3.8089042,STD
8098747535000,0.149986,1.32611731781996,9.77288617596163,-0.160534228596064,0.13408493,-0.026572637,-0.041233405,174.79964,-94.71137,3.7744846,STD
8098752566000,0.155017,1.33285658082626,9.7704792981117,-0.161737668275002,0.13439035,-0.03268129,-0.04428773,174.9429,-94.70878,3.742142,STD
8098757593000,0.160044,1.33959048564292,9.76807433389949,-0.162940151134479,0.12705997,-0.039095376,-0.039095376,175.08456,-94.7059,3.7141905,STD
8098762572000,0.165023,1.34626009218403,9.76569233333999,-0.164131152160406,0.11789699,-0.034208454,-0.04520403,175.221,-94.70101,3.6846766,STD
8098767508000,0.169959,1.35287209818663,9.76333090438605,-0.165311867377111,0.11636983,-0.033292156,-0.03970624,175.35725,-94.70135,3.6621504,STD
8098772616000,0.175067,1.35971450634329,9.76088718900989,-0.166533725830702,0.10934488,-0.038179077,-0.047036625,175.49025,-94.696175,3.6364353,STD
8098777544000,0.179995,1.36631579596663,9.7585295873314,-0.167712527408482,0.1133155,-0.044898596,-0.03970624,175.62071,-94.698395,3.6185598,STD
8098782850000,0.185301,1.37342343450994,9.7559911468878,-0.168981748425467,0.1001819,-0.043066,-0.044593163,175.74681,-94.693085,3.597203,STD
8098787554000,0.190005,1.37972466551404,9.75374070892197,-0.170106968113348,0.1020145,-0.037873644,-0.040011674,175.87119,-94.69599,3.582525,STD
8098792542000,0.194993,1.38640632798182,9.75135440267759,-0.171300121983065,0.10140363,-0.034208454,-0.042455133,175.99248,-94.694496,3.5663085,STD
8098797537000,0.199988,1.39309736728145,9.74896474756719,-0.172494950286842,0.10354166,-0.027488936,-0.034208454,176.10896,-94.69811,3.5563087,STD
8098802977000,0.205428,1.40038450517734,9.74636220025977,-0.17379622475582,0.093462385,-0.018936822,-0.033292156,176.22115,-94.69808,3.545241,STD
8098807558000,0.210009,1.40652097185033,9.74417060665401,-0.174892022245229,0.08368854,-0.0106901415,-0.034208454,176.32918,-94.700645,3.5375886,STD
