timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
121595091169000,0,-4.86662298574122,8.4786840720381,-1.39184698824171,-0.03573562,-0.016493361,-0.0061086523,29.531296,-123.84666,33.773098,STD
121595096181000,0.005012,-4.87138567877555,8.48820975649931,-1.40137242404247,-0.034208454,-0.011301007,-0.004276057,28.968056,-122.97092,32.916267,STD
121595101099000,0.00993,-4.87596707632399,8.49531420249221,-1.40710431183801,-0.03359759,-0.011301007,-0.005192355,28.5350206541738,-122.518642899088,32.4749278780439,STD
121595106160000,0.014991,-4.88047427721672,8.49756785000233,-1.40485071139164,-0.027488936,0.005192355,-0.00061086525,28.089394,-122.053215,32.020756,STD
121595111149000,0.01998,-4.88491735669782,8.49978943613707,-1.40262917165109,-0.023823744,0.012217305,-0.005497787,27.235388,-121.138214,31.121767,STD
121595116173000,0.025004,-4.88939160630957,8.50202660766262,-1.40039204684521,-0.02443461,0.009162978,-0.008246681,25.772146,-120.12807,30.126152,STD
121595121439000,0.03027,-4.89391398838414,8.5040393064255,-1.39738525115881,-0.016798794,0.0143553335,-0.008246681,23.587696,-60.999912,28.994028,STD
121595126181000,0.035012,-4.8960147753296,8.50193845367072,-1.38688122868576,-0.018325957,0.002443461,-0.017715093,21.553972,-62.104084,27.859753,STD
121595131381000,0.040212,-4.89831846409307,8.49963469274183,-1.37536268864782,-0.016493361,-0.008857546,-0.014049901,19.442657,-63.226837,26.682222,STD
121595136165000,0.044996,-4.90043785775547,8.49751523268724,-1.36476563181292,-0.018325957,-0.007941248,-0.010995574,17.469732,-64.3222,25.51443,STD
121595141167000,0.049998,-4.9026538291391,8.49529919188602,-1.35368568233797,-0.014660766,-0.006414085,-0.024740042,15.625564,-65.393265,24.35845,STD
121595146175000,0.055006,-4.91282837466856,8.4851247907197,-1.06206155673769,-0.011301007,-0.007330383,-0.008552114,13.89457,-66.4283,23.229399,STD
121595151104000,0.059935,-4.92623866202652,8.47171473674242,-0.655283952660985,-0.018020526,-0.0015271631,-0.019242255,12.264947,-67.44921,22.107502,STD
121595156166000,0.064997,-4.92051518959406,8.48032338800742,-0.5913584517721,-0.011301007,-0.0067195175,-0.017715093,11.460807,-68.30645,21.207737,STD
121595161179000,0.07001,-4.9007301088605,8.50505473892438,-0.784263118045539,-0.004276057,-0.01038471,-0.009773844,10.668145,-69.1563,20.314833,STD
121595166168000,0.074999,-4.88561611230222,8.5107323619462,-0.997698950975738,0.0036651916,-0.002443461,-0.0125227375,10.20836,-69.91476,19.527088,STD
121595171157000,0.079988,-4.87301627241891,8.50600731714794,-1.22292154731672,-0.013439035,0.004886922,-0.0076358155,9.749291,-70.661705,18.749422,STD
121595176170000,0.085001,-4.86035581995649,8.50125954212816,-1.44922759571466,-0.009773844,0.0021380284,-0.0125227375,9.2509575,-71.42579,17.95938,STD
121595181157000,0.089988,-4.84776103112144,8.49653639151503,-1.67435990438423,-0.0009162979,-0.0033597588,-0.0143553335,8.751882,-72.18047,17.177845,STD
121595186168000,0.094999,-4.83510562970728,8.49179051068038,-1.90057566511076,-0.008552114,-0.0070249503,-0.00061086525,8.244645,-72.92588,16.403585,STD
121595191191000,0.100022,-4.82241992200356,8.48703326473497,-2.12733315186577,-0.022907447,-0.014049901,-0.004886922,7.74185,-73.669876,15.630701,STD
