timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
20815297007000,0,-0.852801415914752,9.83586666251499,-0.187689156165698,-0.0061086523,-0.026267206,0.012217305,30.894398,-85.76705,-0.37807757,STD
20815301998000,0.004991,-0.851252025915425,9.83670094130056,-0.185782214790808,-0.0106901415,-0.027794369,0.019242255,30.956657,-85.83453,-0.4238273,STD
20815307006000,0.009999,-0.849697358490735,9.83753806174899,-0.183868778123717,-0.017715093,-0.033292156,0.01160644,31.017723,-85.89951,-0.47312227,STD
20815312000000,0.014993,-0.84814703718105,9.83837284200447,-0.181960690520792,-0.006414085,-0.02687807,0.017104227,31.07407,-85.966225,-0.5159372,STD
20815316990000,0.019983,-0.84659795761851,9.8392069536334,-0.180054131221914,-0.003970624,-0.02076942,0.01863139,31.130985,-86.0253,-0.5610066,STD
20815321997000,0.02499,-0.845043600630606,9.84004390692519,-0.178141076630835,-0.01160644,-0.03268129,0.009773844,31.190037,-86.081795,-0.6063391,STD
20815326971000,0.029964,-0.843499488056642,9.84087534404789,-0.176240630548146,-0.008552114,-0.032070424,0.013439035,31.242283,-86.13998,-0.64711946,STD
20815331988000,0.034981,-0.841942026700877,9.84171396890608,-0.174323755196949,-0.015882496,-0.03268129,0.009162978,31.29736,-86.18973,-0.6915461,STD
20815337075000,0.040068,-0.840362834770087,9.84256429472899,-0.172380134524926,-0.006414085,-0.021380283,0.023823744,31.347216,-86.24381,-0.72887933,STD
20815342065000,0.045058,-0.838813755207546,9.84339840635792,-0.170473575226048,-0.0033597588,-0.015882496,0.017715093,31.398188,-86.290306,-0.7723829,STD
20815346962000,0.049955,-0.837293546266111,9.84421697241942,-0.168602548996267,-0.003970624,-0.018325957,0.016798794,31.446737,-86.33728,-0.80948615,STD
20815351958000,0.054951,-0.835742604082854,9.84505208698818,-0.166693697241318,0.0009162979,-0.016187929,0.020463986,31.491396,-86.38433,-0.846385,STD
20815356970000,0.059963,-0.834186694911019,9.84588987606316,-0.164778732270181,-0.00061086525,-0.004886922,0.028405234,31.53305,-86.42752,-0.88162935,STD
20815361965000,0.064958,-0.832636063164548,9.84672482347529,-0.162870262591243,-0.004581489,-0.013133603,0.02321288,31.578836,-86.46861,-0.9185104,STD
20815366966000,0.069959,-0.831083568797361,9.84756077382725,-0.160959500456235,-0.0030543262,-0.0106901415,0.019547688,31.61728,-86.50947,-0.95232916,STD
