#Rate of rotation around the x y z axes (Angular velocity).
#timestamp(ns),x,y,z(rad/s)
#Datetime: 18/05/2015 11:56:27
##########################################
#Activity: 8 - CSI - Car-Step in - 6s
#Subject ID: 54
#First Name: sub54
#Last Name: sub54
#Age: 27
#Height(cm): 164
#Weight(kg): 55
#Gender: Female
##########################################

@DATA
2488638710000, -0.024129177, 3.0543262E-4, 0.015271631
2488644561000, -0.030848695, -9.162979E-4, 0.006414085
2488648717000, -0.025045475, 0.0018325958, 0.009468411
2488653711000, -0.030848695, -0.0012217305, 0.014049901
2488658742000, -0.021685716, 0.002443461, 0.0125227375
2488663719000, -0.030848695, 0.00580322, 0.016493361
2488668726000, -0.024740042, 6.1086525E-4, 0.015271631
2488673779000, -0.02687807, 0.003970624, 0.009468411
2488678768000, -0.025045475, -0.0012217305, 0.010995574
2488683723000, -0.027794369, -0.005497787, 0.014660766
2488688741000, -0.02107485, -6.1086525E-4, 0.0076358155
2488693762000, -0.022602014, 3.0543262E-4, 0.013744468
2488698714000, -0.016187929, -6.1086525E-4, 0.0070249503
2488703710000, -0.022296581, 9.162979E-4, 0.0106901415
2488708736000, -0.029626964, -0.008246681, 0.009162978
2488713699000, -0.024740042, -0.004886922, 0.01740966
2488718714000, -0.022907447, -0.0036651916, 0.019242255
2488723755000, -0.022907447, 0.0012217305, 0.011911872
2488728783000, -0.02687807, -0.0076358155, 0.01740966
2488733727000, -0.01985312, -0.0070249503, 0.017715093
2488738717000, -0.026572637, -0.0033597588, 0.015577064
2488743726000, -0.022296581, 0.0015271631, 0.017104227
2488748685000, -0.024129177, 0.0018325958, 0.014049901
2488753668000, -0.018325957, -0.0076358155, 0.01160644
2488758699000, -0.029321533, -0.0021380284, 0.013744468
2488763698000, -0.027488936, -0.003970624, 0.01038471
2488768671000, -0.032070424, -0.008246681, 0.007330383
2488773722000, -0.025350908, -0.01160644, 0.010079277
2488778797000, -0.023518313, -0.00580322, 0.009773844
2488783777000, -0.021991149, -0.0033597588, 0.01282817
2488788672000, -0.027488936, -0.009162978, 0.006414085
2488793720000, -0.01985312, -0.0106901415, 0.014660766
2488799813000, -0.024740042, -0.014049901, 0.01038471
2488803717000, -0.02443461, -0.009773844, 0.015577064
2488808751000, -0.023518313, -0.005497787, 0.014049901
2488813716000, -0.019242255, -0.006414085, 0.010079277
2488818711000, -0.029321533, -0.007941248, 0.01160644
2488823768000, -0.028405234, -3.0543262E-4, 0.0143553335
2488828872000, -0.024129177, -0.004886922, 0.015577064
2488833750000, -0.022296581, -0.008857546, 0.0018325958
2488838709000, -0.0106901415, -0.0036651916, 0.0061086523
2488843764000, -0.014660766, 9.162979E-4, 0.01740966
2488848719000, -0.02443461, -0.0012217305, 0.014049901
2488853724000, -0.023823744, -0.0027488936, 0.013439035
2488858743000, -0.02076942, -0.0033597588, 0.009773844
2488863738000, -0.016798794, -0.0021380284, 0.009162978
2488868712000, -0.02443461, -0.005192355, 0.014660766
2488873767000, -0.022602014, -0.002443461, 0.016493361
2488878788000, -0.022602014, -0.011911872, 0.011911872
2488883765000, -0.018325957, -3.0543262E-4, 0.014660766
2488889039000, -0.025045475, -0.004886922, 0.0106901415
2488893754000, -0.025350908, -0.014660766, 0.014660766
2488899850000, -0.014049901, -0.008857546, 0.011911872
2488903716000, -0.023823744, -0.007330383, 0.0067195175
2488908777000, -0.029626964, -0.010995574, 0.003970624
2488913755000, -0.020463986, -0.0143553335, 0.0027488936
2488918716000, -0.016798794, -0.009468411, 0.005192355
2488923800000, -0.02107485, -0.012217305, 0.008552114
2488928857000, -0.02321288, -0.016493361, 0.008246681
2488933760000, -0.017104227, -0.015882496, 0.008246681
2488938716000, -0.021685716, -0.011911872, 0.014660766
2488943763000, -0.017104227, -0.010995574, 0.009773844
2488948706000, -0.019547688, -0.009773844, 0.01160644
2488953690000, -0.014966198, -0.013133603, 0.014966198
2488958730000, -0.023823744, -0.016798794, 0.018936822
2488963738000, -0.022296581, -0.0070249503, 0.002443461
2488969238000, -0.018936822, -0.007941248, 0.009773844
2488973759000, -0.018325957, -0.015882496, 0.013439035
2488978772000, -0.028710667, -0.011301007, 0.0106901415
2488983694000, -0.025350908, -0.009773844, 0.016798794
2488988755000, -0.022907447, -0.0076358155, 0.009773844
2488993735000, -0.026572637, -0.004886922, 0.013439035
2488999852000, -0.029321533, -0.01038471, 0.011911872
2489003755000, -0.022602014, -0.012217305, 0.01740966
2489008759000, -0.028405234, -0.004276057, 0.016187929
2489013737000, -0.024129177, -6.1086525E-4, 0.018325957
2489018790000, -0.018936822, -0.006414085, 0.020158553
2489023697000, -0.026267206, -0.01038471, 0.025350908
2489028841000, -0.025045475, -0.007330383, 0.021380283
2489033697000, -0.022907447, -0.009468411, 0.02443461
2489039097000, -0.0290161, -0.004581489, 0.034513887
2489043662000, -0.03634648, -0.017715093, 0.041233405
2489048732000, -0.03573562, -0.01740966, 0.048258353
2489053642000, -0.036957346, -0.013133603, 0.04642576
2489058702000, -0.05009095, -0.007941248, 0.058643065
2489063724000, -0.05681047, -0.009468411, 0.06811147
2489068770000, -0.056505036, -0.008857546, 0.080634214
2489073835000, -0.06261369, -0.002443461, 0.08368854
2489078735000, -0.069027774, 0.009773844, 0.0888809
2489083914000, -0.071776666, 0.024129177, 0.094989546
2489088716000, -0.093462385, 0.036651913, 0.10567969
2489093673000, -0.10293079, 0.048563786, 0.10934488
2489098716000, -0.116675265, 0.0711658, 0.12583824
2489103712000, -0.11881329, 0.092240654, 0.13591751
2489109069000, -0.10781772, 0.12003502, 0.13652839
2489113809000, -0.12797627, 0.124311075, 0.1386664
2489118805000, -0.12370021, 0.16310102, 0.15271631
2489123785000, -0.129198, 0.19394971, 0.1591304
2489128807000, -0.13775012, 0.22968534, 0.16279559
2489133747000, -0.12705997, 0.2657264, 0.16982053
2489138712000, -0.13561209, 0.29718593, 0.17379116
2489143753000, -0.13988814, 0.34147367, 0.17501289
2489148710000, -0.14508049, 0.3820962, 0.183565
2489153708000, -0.14355333, 0.41447207, 0.19058995
2489158740000, -0.15393804, 0.44318274, 0.18784106
2489163786000, -0.16432275, 0.4831944, 0.20433442
2489168705000, -0.16371189, 0.50335294, 0.21197024
2489173764000, -0.17806722, 0.52626044, 0.22204952
2489178777000, -0.19242255, 0.55741453, 0.22418754
2489183675000, -0.20586158, 0.5720753, 0.24129178
2489188707000, -0.22540927, 0.5870415, 0.2519819
2489193757000, -0.22540927, 0.61727935, 0.26511553
2489199785000, -0.23365596, 0.63071835, 0.27977628
2489203727000, -0.23854288, 0.65057147, 0.28863382
2489208722000, -0.2593123, 0.6569856, 0.29993483
2489213714000, -0.2602286, 0.68019843, 0.30818152
2489218706000, -0.25717425, 0.6918049, 0.32375857
2489223753000, -0.2687807, 0.7076874, 0.32986724
2489228789000, -0.27152961, 0.7180721, 0.3484986
2489233727000, -0.28130344, 0.73884153, 0.3555236
2489238704000, -0.28802297, 0.7583892, 0.3747658
2489243716000, -0.29535335, 0.7666359, 0.3857614
2489248692000, -0.2929099, 0.7629707, 0.3912592
2489253673000, -0.28588495, 0.7687739, 0.39461896
2489258697000, -0.28496864, 0.7626653, 0.40194935
2489263720000, -0.24923302, 0.7632761, 0.39522982
2489268764000, -0.21135938, 0.7657196, 0.39645153
2489273798000, -0.16218472, 0.79045963, 0.37965274
2489278869000, -0.087659165, 0.8378017, 0.3680463
2489283764000, -0.0067195175, 0.88514376, 0.3378085
2489288741000, 0.059253927, 0.9569204, 0.3203988
2489294391000, 0.10048734, 1.0091494, 0.29901853
2489298720000, 0.09468412, 1.0595458, 0.28771752
2489303781000, 0.046731193, 1.0885619, 0.2678644
2489308740000, 0.019242255, 1.10139, 0.25320363
2489313744000, -0.008552114, 1.1016954, 0.25289822
2489318652000, -0.02687807, 1.1123856, 0.25717425
2489323674000, -0.0571159, 1.1078042, 0.25289822
2489328736000, -0.058948494, 1.1007792, 0.26847526
2489333623000, -0.049480084, 1.0839803, 0.28069258
2489338621000, -0.064751714, 1.0662653, 0.29840767
2489343649000, -0.047647487, 1.0454959, 0.32253686
2489348676000, -0.046731193, 1.0103711, 0.34208453
2489353641000, -0.03604105, 0.99296147, 0.35124752
2489358673000, -0.044593163, 0.99112886, 0.34788775
2489364151000, -0.055283304, 0.9795224, 0.34666604
2489368646000, -0.049785517, 0.97005403, 0.3390302
2489373661000, -0.04337143, 0.9837985, 0.33964106
2489378677000, -0.02107485, 0.98807454, 0.3213151
2489383627000, 0.0061086523, 0.9645562, 0.3115413
2489388670000, 0.04153884, 0.9718866, 0.30451632
2489393666000, 0.06627888, 0.95539325, 0.3032946
2489399528000, 0.10629055, 0.95905846, 0.30176744
2489403667000, 0.13744467, 0.9618073, 0.3115413
2489408689000, 0.1469131, 0.9560041, 0.3155119
2489413721000, 0.18417588, 0.9379836, 0.31703907
2489418632000, 0.21197024, 0.929126, 0.31948254
2489423621000, 0.22632557, 0.91324353, 0.33414328
2489428661000, 0.23671028, 0.8940013, 0.3472769
2489433805000, 0.23884831, 0.86437434, 0.36010507
2489438651000, 0.25595254, 0.83169305, 0.37323865
2489443664000, 0.27030787, 0.78893244, 0.38240165
2489448664000, 0.29810223, 0.72051555, 0.3839288
2489453639000, 0.3323107, 0.63071835, 0.3933972
2489458684000, 0.36835176, 0.5503896, 0.3894266
2489463638000, 0.37018433, 0.4810564, 0.38759398
2489468644000, 0.35430184, 0.42913285, 0.35094208
2489473634000, 0.33292156, 0.38087448, 0.29718593
2489478659000, 0.30390546, 0.34666604, 0.24587326
2489483705000, 0.22235495, 0.32345316, 0.18387043
2489488709000, 0.1282817, 0.3408628, 0.11362094
2489493754000, 0.061086524, 0.39095375, 0.04153884
2489498721000, 0.03481932, 0.45081854, -0.023823744
2489503679000, 0.028710667, 0.48563787, -0.058337633
2489508732000, 0.038179077, 0.5348125, -0.12217305
2489513751000, 0.054061573, 0.5491679, -0.17898351
2489518712000, 0.07360926, 0.5183192, -0.20861048
2489523690000, 0.11178834, 0.4841107, -0.22785273
2489528766000, 0.1591304, 0.42455134, -0.23548855
2489533660000, 0.18692477, 0.37323865, -0.23365596
2489538708000, 0.1908954, 0.31306845, -0.2275473
2489543679000, 0.16707164, 0.24495697, -0.22602014
2489548713000, 0.14935656, 0.18875736, -0.19792034
2489553728000, 0.11759156, 0.15760323, -0.1591304
2489558713000, 0.08735373, 0.11209377, -0.10323623
2489563739000, 0.054367006, 0.06811147, -0.03481932
2489568671000, 0.023823744, 0.026267206, 0.041233405
2489573714000, 0.024129177, 0.0015271631, 0.095294975
2489578725000, 0.03573562, -0.0021380284, 0.14844026
2489583677000, 0.054061573, 0.03390302, 0.18753563
2489588709000, 0.053145275, 0.07666359, 0.20341812
2489593713000, 0.06658431, 0.13347405, 0.21899518
2489599808000, 0.084910266, 0.17195857, 0.22082779
2489603670000, 0.09010262, 0.18936823, 0.21838433
2489608684000, 0.090713486, 0.21044308, 0.20738874
2489613729000, 0.10293079, 0.226631, 0.20097467
2489619373000, 0.09010262, 0.24770586, 0.1863139
2489623772000, 0.07696902, 0.2657264, 0.17745635
2489628759000, 0.071776666, 0.27885997, 0.17256944
2489633718000, 0.0580322, 0.28344148, 0.1563815
2489638701000, 0.055283304, 0.30604348, 0.15851954
2489643742000, 0.067500606, 0.30695978, 0.17012598
2489648680000, 0.064446285, 0.30726522, 0.18967366
2489653711000, 0.0852157, 0.2919936, 0.21044308
2489658666000, 0.10781772, 0.2782491, 0.24251351
2489663824000, 0.12797627, 0.2443461, 0.2648101
2489668709000, 0.14569137, 0.19242255, 0.28893927
2489673744000, 0.17867808, 0.13103059, 0.30115658
2489678701000, 0.20433442, 0.04795292, 0.28893927
2489683674000, 0.21197024, -0.03726278, 0.28802297
2489689373000, 0.21594086, -0.13347405, 0.27977628
