#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 15/12/2015 15:18:28
##########################################
#Activity: 20 - SBE - excercise - 120s
#Subject ID: 53
#First Name: sub53
#Last Name: sub53
#Age: 27
#Height(cm): 186
#Weight(kg): 120
#Gender: Male
##########################################

@DATA
11736798519000, 1.388637, 8.839393, 1.7525556
11736998479000, -2.384625, 9.279925, 11.252748
11737198993000, 2.2505496, 9.691729, 0.047884032
11737399083000, 0.25857377, 13.215993, -2.5187001
11737598810000, -0.095768064, 8.542512, -1.2258313
11737799047000, -0.4309563, 9.739613, -2.6431987
11737809360000, -0.5746084, 9.911995, -2.2888567
11737819308000, -0.60333884, 10.132261, -1.9249382
11737829496000, -0.50757074, 10.103531, -1.7908629
11737840216000, -0.23942018, 9.864111, -1.4556746
11737849789000, -0.095768064, 9.672575, -1.1875241
11737869739000, -0.22026655, 9.787497, -1.2354081
11737880148000, -0.32561144, 9.998186, -1.3599066
11737889932000, -0.5554548, 9.988609, -1.3790601
11737900151000, -0.81402856, 9.892841, -1.6567876
11737911120000, -0.9768343, 9.730036, -1.9153614
11737921522000, -1.0821792, 9.471462, -1.7238252
11737934002000, -0.81402856, 9.241618, -2.0973208
11737946494000, -0.7278373, 9.251195, -2.1164744
11737957141000, -0.80445176, 9.356541, -1.7429788
11737967175000, -0.92895025, 9.691729, -1.436521
11737978655000, -1.0726024, 9.9790325, -1.1875241
11737989348000, -1.1013328, 10.036493, -0.79487497
11738000124000, -1.0151415, 9.883265, -0.32561144
11738010117000, -0.842759, 10.055647, -0.78529817
11738019823000, -0.6895301, 9.883265, -1.1587936
11738031036000, -0.4309563, 9.595961, -1.8770541
11738051149000, -0.94810385, 9.500193, -2.3463178
11738060696000, -1.3024458, 9.212888, -2.585738
11738070708000, -1.6184803, 8.896853, -2.825158
11738083111000, -1.9057846, 8.456321, -3.0933087
11738093581000, -2.0685902, 8.485051, -3.1986535
11738103127000, -2.1260512, 9.184157, -3.2273839
11738113174000, -2.087744, 9.9790325, -3.217807
11738123623000, -1.8962077, 10.515334, -3.2561142
11738133245000, -1.6089035, 10.505757, -3.1411927
11738145433000, -1.3215994, 10.314221, -2.882619
11738154340000, -1.0055647, 10.1226845, -2.183512
11738164665000, -0.8810662, 9.911995, -1.4652514
11738174573000, -1.0247183, 9.701305, -0.92895025
11738184939000, -1.2737153, 9.634268, -0.62249243
11738194873000, -1.5131354, 9.816227, -0.641646
11738205107000, -1.685518, 9.844957, -0.8714894
11738216316000, -1.7429788, 9.77792, -1.2641385
11738226873000, -1.6280571, 9.682152, -1.5705963
