timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
16130367980000,0,-6.09957630203114,8.00103620473934,1.19273719898443,0.067500606,-0.0580322,0.02687807,150.31505,-125.39436,-4.633245,STD
16130372944000,0.004964,-6.14169029505163,8.09738123748295,1.18176272100136,0.073303826,-0.046731193,0.022602014,150.36035,-124.853294,-5.2452917,STD
16130377941000,0.009961,-6.19296746858562,8.21391949386324,1.17243966049094,0.07666359,-0.048563786,0.00580322,150.4121,-124.32625,-5.852232,STD
16130382963000,0.014983,-6.2488858955624,8.32347582064715,1.16278080696456,0.063224554,-0.04550946,0.0012217305,150.44148,-123.63753,-6.4812055,STD
16130387943000,0.019963,-6.30767460372881,8.42635694237288,1.15298261220339,0.059864793,-0.049480084,-0.013439035,150.47404,-122.980545,-7.1024623,STD
16130392930000,0.02495,-6.35105707518668,8.54013978844601,1.14624712226034,0.030543262,-0.04428773,-0.028405234,150.45822,-121.967575,-7.7910933,STD
16130397936000,0.029956,-6.38492092243189,8.66108166705348,1.14140943701312,-0.0033597588,-0.04153884,-0.047036625,150.44951,-121.01304,-8.465063,STD
16130402948000,0.034968,-6.41240154008522,8.78380901387375,1.17284801971063,-0.021380283,-0.056199603,-0.0580322,150.41077,-119.75459,-9.221338,FKL
16130407934000,0.039954,-6.43606119958379,8.90683909503518,1.22489932001784,-0.05497787,-0.0693332,-0.07849618,150.37999,-118.59172,-9.960702,FKL
16130412920000,0.04494,-6.47087633742092,9.01424665265207,1.27923212582968,-0.07238753,-0.10354166,-0.08002335,150.35834,-117.317505,-10.750073,FKL
16130418223000,0.050243,-6.51536012068127,9.11804249099757,1.33854402608273,-0.09407325,-0.15210545,-0.09407325,150.35426,-116.175934,-11.5242405,FKL
16130422991000,0.055011,-6.58623832999298,9.2514256132879,1.40927716811304,-0.11362094,-0.21685717,-0.105068825,150.3663,-114.98885,-12.333765,FKL
16130427938000,0.059958,-6.6811908368073,9.41759256218058,1.49473420116244,-0.14110987,-0.28160888,-0.12095132,150.4047,-113.96463,-13.122419,FKL
16130433003000,0.065023,-6.76847223011883,9.57666183190128,1.54494283300731,-0.14110987,-0.36102137,-0.13927728,150.50615,-113.333275,-13.788465,FKL
16130437906000,0.069926,-6.84572921343693,9.72259151499086,1.5664031385192,-0.16340645,-0.46914452,-0.1704314,150.63695,-112.78415,-14.446652,FKL
16130442933000,0.074953,-6.93931358510638,9.91525534042553,1.60217938297872,-0.17562376,-0.5699373,-0.20097467,150.79268,-112.31042,-15.098888,FKL
16130447894000,0.079914,-7.05539356103024,10.1764353493841,1.66021934568869,-0.19486602,-0.66859204,-0.21563543,150.98212,-111.91998,-15.738129,FKL
16130452868000,0.084888,-7.1788446553959,10.4465288166198,1.73345205957596,-0.22510384,-0.8005389,-0.23426682,151.21436,-111.61436,-16.37491,FKL
16130457904000,0.089924,-7.31453656837822,10.7324508539992,1.8303748690213,-0.24556783,-0.9129381,-0.2434298,151.47258,-111.38715,-16.99151,FKL
16130462904000,0.094924,-7.41681838107815,10.9807380589337,1.89055149080516,-0.27977628,-1.0302242,-0.24648413,151.77669,-111.22627,-17.59436,FKL
16130467923000,0.099943,-7.47366183299497,11.1796906847344,1.9000254654085,-0.3115413,-1.1426234,-0.23243423,152.1146,-111.13059,-18.173147,FKL
16130472832000,0.104852,-7.5099755026001,11.3094276966881,1.88819318825507,-0.3436117,-1.2507466,-0.21655174,152.49146,-111.08819,-18.734362,FKL
16130477942000,0.109962,-7.51481350813643,11.3336182295601,1.83981207199209,-0.3643811,-1.3326025,-0.19394971,152.89502,-111.09896,-19.264963,FKL
16130482877000,0.114897,-7.50428088400079,11.3029122998619,1.78130306831722,-0.37965274,-1.3839152,-0.16707164,153.32353,-111.15313,-19.759605,FKL
16130487954000,0.119974,-7.46591342710594,11.1734212564608,1.6997716965871,-0.39400807,-1.4101825,-0.14385876,153.76784,-111.24878,-20.223864,FKL
16130493261000,0.125281,-7.38367046952671,11.03243341323,1.6921392623028,-0.40194935,-1.4004086,-0.11301007,154.20363,-111.373665,-20.648653,FKL
16130497924000,0.129944,-7.25183060836793,10.9005934230095,1.79513920626442,-0.38759398,-1.2999213,-0.047647487,154.61757,-111.52027,-21.03173,FKL
16130502923000,0.134943,-7.09459441876422,10.7482000609458,1.82920800618731,-0.38973203,-1.1435398,0.037873644,155.00897,-111.68951,-21.381174,FKL
16130507869000,0.139889,-6.86301034106044,10.5445660322853,1.49780353384473,-0.3924809,-1.0641272,0.07544186,155.38824,-111.88148,-21.706425,FKL
16130512926000,0.144946,-6.6262289660204,10.3363619718452,1.15896155716935,-0.37720928,-0.89919364,0.13622294,155.69171,-112.05465,-21.97172,FKL
16130517987000,0.150007,-6.48458065159341,10.0072234617484,1.06145664896209,-0.35430184,-0.7684685,0.15699236,155.97668,-112.25089,-22.224106,FKL
16130522859000,0.154879,-6.37090223428516,9.66164097816977,1.0250795079427,-0.31306845,-0.7125743,0.14355333,156.22987,-112.45902,-22.456799,FKL
16130527880000,0.1599,-6.13743314998773,9.26650209557319,1.35346039248016,-0.23915374,-0.6939429,0.10323623,156.43852,-67.344444,-22.65337,FKL
16130533021000,0.165041,-5.85542652074298,8.84752048130268,1.82481470853449,-0.1441642,-0.7315111,0.047036625,156.6438,-67.13034,-22.851463,FKL
16130537883000,0.169903,-5.58057898575668,8.50980265281899,2.1330135620178,-0.028710667,-0.86742866,-0.004276057,156.86983,-66.89262,-23.059805,FKL
16130542886000,0.174906,-5.27845823558049,8.30098400204006,2.12412766988131,0.07452556,-1.0439687,0.014660766,157.11674,-66.655785,-23.256191,FKL
16130547941000,0.179961,-4.98826970764389,8.07290815929946,2.15101309763751,0.1908954,-1.2208142,0.07696902,157.42345,-66.403145,-23.443012,FKL
16130552815000,0.184835,-4.79241466643255,7.75783711429353,2.37667209533887,0.30482176,-1.3341297,0.14477506,157.76405,-66.15556,-23.61163,FKL
16130558523000,0.190543,-4.56535280821633,7.38518214456578,2.60804889433177,0.39095375,-1.3744467,0.20433442,158.14757,-65.95231,-23.726187,FKL
16130562838000,0.194858,-4.41922572589704,7.06284271388455,2.41894306567863,0.45051312,-1.3906348,0.22540927,158.55678,-65.758736,-23.822203,FKL
16130568139000,0.200159,-4.23752591078203,6.67143444933563,2.18524492066132,0.51159966,-1.3897184,0.21502456,158.98659,-65.54852,-23.90706,FKL
16130572792000,0.204812,-4.05221333064205,6.38216594867634,1.9637738251344,0.56413406,-1.382999,0.18081611,159.4193,-65.33848,-23.982971,FKL
16130577998000,0.210018,-3.84232952327019,6.05471284327019,1.71977295549352,0.5925393,-1.4022411,0.14935656,159.85136,-65.136086,-24.051497,FKL
16130582868000,0.214888,-3.61448169355932,5.70131641355932,1.53842474033898,0.6423248,-1.4364496,0.11942416,160.28583,-64.930374,-24.120745,FKL
16130588017000,0.220037,-3.37328523512723,5.32691834127913,1.3486370199571,0.70524395,-1.4724907,0.10598512,160.71703,-64.75155,-24.174932,FKL
16130592800000,0.22482,-3.14552867967242,4.96965304927367,1.19679926968899,0.7742717,-1.4871514,0.10873401,161.15073,-64.57565,-24.22555,FKL
16130598129000,0.230149,-2.90256156444335,4.57999146007847,1.03173063973516,0.8503244,-1.4773777,0.13591751,161.59404,-64.42961,-24.259401,FKL
