timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
1583563113000,0,0.700619262511715,9.44878141846298,-2.91739875004686,-1.2217305,0.7583892,0.0580322,8.6057415,-26.085403,22.030142,STD
1583568215000,0.005102,0.705198534639175,9.46709841134021,-2.9357158385567,-1.2421945,0.7461719,0.060170226,8.661305,-26.340435,21.935366,STD
1583573142000,0.010029,0.705389949645857,9.48268590957009,-2.94306899069346,-1.2382239,0.7330383,0.07360926,8.726736,-26.601479,21.80811,STD
1583579173000,0.01606,0.686362546977434,9.49219980958656,-2.90501413568605,-1.2351695,0.7128797,0.077579886,8.799578,-26.866806,21.684647,STD
1583583129000,0.020016,0.673881630884533,9.4984403979575,-2.88005227091912,-1.2373075,0.68783426,0.082161374,8.878336,-27.147652,21.569916,STD
1583588121000,0.025008,0.673741602833862,9.48000231272069,-2.8965977549751,-1.2391402,0.66675943,0.095294975,8.958697,-27.436337,21.460777,STD
1583593158000,0.030045,0.678109039827977,9.45379759954731,-2.92716985953825,-1.2351695,0.6020077,0.10415252,9.052034,-27.734104,21.368406,STD
1583598163000,0.03505,0.688075705815324,9.42107222288801,-2.9482020775442,-1.174083,0.528093,0.112704635,9.154668,-28.058474,21.278315,STD
1583603145000,0.040032,0.702136103929273,9.38357777897839,-2.96226242671906,-1.0552697,0.4465425,0.10476339,9.27319,-28.407537,21.204285,STD
1583608122000,0.045009,0.71079957872942,9.35976984171794,-2.98362117319973,-0.92087936,0.3631594,0.103847094,9.406084,-28.787172,21.15615,STD
1583613113000,0.05,0.714774117961084,9.3478461825212,-3.01144298932313,-0.7761043,0.28863382,0.098043874,9.5570965,-29.209024,21.122461,STD
1583618175000,0.055062,0.71668635760974,9.33476337455944,-3.03217469561038,-0.63346726,0.22082779,0.08307768,9.729562,-29.677132,21.11047,STD
1583623223000,0.06011,0.705069002659404,9.3154007119513,-3.00506749362384,-0.4905248,0.116980694,0.03634648,9.933645,-30.193598,21.116955,STD
1583628111000,0.064998,0.693819868151234,9.29665176289651,-2.97881947395066,-0.020463986,-0.116980694,0.012217305,10.179853,-30.847626,21.174685,STD
1583633183000,0.07007,0.687151470826881,9.27998753298235,-2.98070314586559,0.13530666,-0.12858713,0.004886922,10.418266,-31.465395,21.195438,STD
1583638144000,0.075031,0.68347304834314,9.26527391986683,-2.9990952582843,0.15515977,-0.09437868,0.009773844,10.696578,-32.17492,21.254045,STD
1583643180000,0.080067,0.677655121029644,9.25004591123474,-3.01531509588142,0.10598512,-0.08582657,0.0033597588,11.0008135,-32.922462,21.310326,STD
1583648831000,0.085718,0.632717372373993,9.22757705098397,-2.98835251050403,0.09743301,-0.096516706,-0.0009162979,11.305031,-33.68713,21.358398,STD
1583653117000,0.090004,0.598634344460683,9.21053554770406,-2.96790274215727,0.10567969,-0.10629055,-0.007330383,11.627286,-34.466454,21.40087,STD
1583658188000,0.095075,0.58418524,9.20967068843537,-2.95499344868027,0.113926366,-0.10048734,-0.016798794,11.9539385,-35.24589,21.434824,STD
1583663150000,0.100037,0.58418524,9.2193685292517,-2.94852813145578,0.11728613,-0.101098195,-0.016798794,12.286106,-36.02668,21.466785,STD
1583668204000,0.105091,0.58418524,9.22924617687075,-2.94194294136054,0.12461651,-0.106595986,-0.029626964,12.648859,-36.84397,21.479687,STD
