#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 18/12/2015 17:06:58
##########################################
#Activity: 19 - SLW - leaving work - 180s
#Subject ID: 12
#First Name: sub12
#Last Name: sub12
#Age: 29
#Height(cm): 178
#Weight(kg): 83
#Gender: Male
##########################################

@DATA
20365633634000, 6.531382, 0.80445176, 7.1059904
20365643782000, 6.5218053, 0.7757214, 7.1155677
20365653742000, 6.5122285, 0.7469909, 7.1059904
20365673931000, 6.5218053, 0.7278373, 7.07726
20365695488000, 6.5601125, 0.7374141, 7.07726
20365735676000, 6.540959, 0.6991069, 7.0964136
20365745764000, 6.5122285, 0.7374141, 7.07726
20365765985000, 6.5218053, 0.7374141, 7.0964136
20365787121000, 6.5122285, 0.78529817, 7.086837
20365806370000, 6.493075, 0.7565677, 7.086837
20365816500000, 6.483498, 0.80445176, 7.067683
20365846933000, 6.4643445, 0.7565677, 7.067683
20365857035000, 6.5026517, 0.79487497, 7.0964136
20365877231000, 6.483498, 0.80445176, 7.038953
20365888227000, 6.5122285, 0.81402856, 7.067683
20365898523000, 6.4739213, 0.79487497, 7.07726
20365918767000, 6.493075, 0.79487497, 7.0485296
20365929034000, 6.5122285, 0.80445176, 7.086837
20365950291000, 6.5026517, 0.7565677, 7.067683
20365959820000, 6.493075, 0.81402856, 7.3071036
20365979826000, 6.579266, 0.7757214, 6.5505357
20365989868000, 6.483498, 0.7661445, 7.6135616
20365999922000, 6.5696893, 0.7565677, 7.019799
20366010190000, 6.588843, 0.7469909, 6.7803793
20366020237000, 6.5026517, 0.7565677, 7.632715
20366030262000, 6.540959, 0.7374141, 7.0964136
20366050884000, 6.483498, 0.7469909, 7.0581064
20366060869000, 6.493075, 0.7757214, 7.0006456
20366081046000, 6.483498, 0.80445176, 6.9623384
20366091203000, 6.493075, 0.82360536, 6.8282633
20366101526000, 6.4643445, 0.80445176, 6.7708025
20366112580000, 6.5122285, 0.81402856, 6.742072
20366121976000, 6.540959, 0.80445176, 6.6846113
20366131887000, 6.531382, 0.78529817, 6.7133417
20366141991000, 6.540959, 0.7661445, 6.789956
20366162134000, 6.5601125, 0.79487497, 6.943185
20366174072000, 6.5218053, 0.82360536, 6.991069
20366193217000, 6.579266, 0.7469909, 7.1634517
20366233909000, 6.5122285, 0.7182605, 7.326257
20366244097000, 6.5218053, 0.7374141, 7.4028716
20366254253000, 6.5122285, 0.7565677, 7.393295
