#Rate of rotation around the x y z axes (Angular velocity).
#timestamp(ns),x,y,z(rad/s)
#Datetime: 16/12/2015 17:48:22
##########################################
#Activity: 19 - SLW - leaving work - 180s
#Subject ID: 6
#First Name: sub6
#Last Name: sub6
#Age: 22
#Height(cm): 172
#Weight(kg): 62
#Gender: Female
##########################################

@DATA
11534341420000, -0.03726278, 0.015882496, 0.016493361
11534346403000, -0.03756821, 0.01985312, 0.018936822
11534351404000, -0.04795292, 0.007941248, 0.014049901
11534356397000, -0.032986723, 0.021991149, 0.016798794
11534361419000, -0.03970624, 0.018325957, 0.019547688
11534366413000, -0.03604105, 0.0125227375, 0.02565634
11534371425000, -0.046731193, 0.018325957, 0.024740042
11534376392000, -0.047036625, 0.027794369, 0.025350908
11534381406000, -0.03848451, 0.023518313, 0.026267206
11534386725000, -0.03573562, 0.016493361, 0.024129177
11534391395000, -0.044898596, 0.020158553, 0.022602014
11534396401000, -0.044593163, 0.0143553335, 0.023518313
11534401381000, -0.04337143, 0.016493361, 0.023518313
11534406398000, -0.03634648, 0.016187929, 0.022296581
11534411409000, -0.04062254, 0.023823744, 0.022296581
11534416401000, -0.039095376, 0.0143553335, 0.020158553
11534421357000, -0.04062254, 0.016798794, 0.017104227
11534426369000, -0.04550946, 0.014660766, 0.018020526
11534431451000, -0.050701816, 0.018936822, 0.01740966
11534436444000, -0.04428773, 0.007330383, 0.021685716
11534441367000, -0.042455133, 0.009773844, 0.016187929
11534446446000, -0.04062254, 0.008552114, 0.010079277
11534451437000, -0.027488936, 0.011301007, 0.016798794
11534456501000, -0.03268129, 0.014966198, 0.015882496
11534461544000, -0.043066, 0.006414085, 0.013744468
11534466447000, -0.044593163, 0.01038471, 0.0125227375
11534471492000, -0.03176499, 0.0143553335, 0.013439035
11534476441000, -0.03634648, 0.023518313, 0.01985312
11534481443000, -0.04062254, 0.0106901415, 0.01740966
11534486450000, -0.03726278, 0.02321288, 0.014966198
11534491438000, -0.040317107, 0.015577064, 0.014966198
11534496458000, -0.03573562, 0.009468411, 0.017715093
11534501417000, -0.04153884, 0.024740042, 0.016798794
11534506537000, -0.04184427, 0.018936822, 0.019547688
11534511405000, -0.044898596, 0.009162978, 0.020158553
11534516441000, -0.038179077, 0.014966198, 0.011911872
11534521430000, -0.040317107, 0.009468411, 0.013133603
11534526461000, -0.04153884, 0.01160644, 0.0143553335
11534531447000, -0.034208454, 0.013744468, 0.013439035
11534536385000, -0.038789943, 0.0061086523, 0.016798794
11534541374000, -0.028710667, 0.018020526, 0.014049901
11534546405000, -0.043982297, 0.018325957, 0.014966198
11534551381000, -0.038179077, 0.013744468, 0.011301007
11534556444000, -0.040317107, 0.018325957, 0.020158553
11534561448000, -0.042455133, 0.0143553335, 0.014049901
11534566405000, -0.042455133, 0.021380283, 0.015882496
11534571403000, -0.04184427, 0.019547688, 0.012217305
11534576411000, -0.049480084, 0.009468411, 0.011911872
11534581378000, -0.03481932, 0.015577064, 0.009773844
11534586711000, -0.042455133, 0.018325957, 0.013439035
11534591375000, -0.04184427, 0.014966198, 0.01863139
11534596330000, -0.040927973, 0.015577064, 0.011911872
11534601381000, -0.05100725, 0.011911872, 0.018020526
11534606367000, -0.036651913, 0.02107485, 0.017104227
11534611413000, -0.04550946, 0.023518313, 0.017715093
11534616339000, -0.04062254, 0.013133603, 0.01740966
11534621378000, -0.040927973, 0.0143553335, 0.01038471
11534627156000, -0.045814894, 0.018325957, 0.015271631
11534631406000, -0.04153884, 0.02321288, 0.016798794
11534636371000, -0.043982297, 0.02321288, 0.018325957
11534641414000, -0.047647487, 0.01282817, 0.01985312
11534646404000, -0.0421497, 0.01160644, 0.014966198
11534651373000, -0.043676864, 0.013744468, 0.0106901415
11534656445000, -0.047036625, 0.021991149, 0.014660766
11534661378000, -0.03940081, 0.013744468, 0.014049901
11534666411000, -0.038179077, 0.014049901, 0.013133603
11534671401000, -0.03970624, 0.015577064, 0.017104227
11534676400000, -0.04062254, 0.02076942, 0.015577064
11534681378000, -0.048258353, 0.018020526, 0.015271631
11534686372000, -0.042760566, 0.018936822, 0.019242255
11534691549000, -0.045814894, 0.024129177, 0.020463986
11534696393000, -0.050701816, 0.024740042, 0.015882496
11534701546000, -0.046731193, 0.022296581, 0.013439035
11534706451000, -0.034208454, 0.030543262, 0.01740966
11534711453000, -0.051618114, 0.019547688, 0.0125227375
11534716406000, -0.04153884, 0.020158553, 0.014049901
11534721571000, -0.043066, 0.023823744, 0.0106901415
11534726413000, -0.05009095, 0.022602014, 0.005192355
11534731436000, -0.046120327, 0.024740042, 0.008857546
11534736394000, -0.04642576, 0.028405234, 0.009773844
11534741390000, -0.050396383, 0.032375857, 0.015577064
11534746412000, -0.062308256, 0.040927973, 0.0125227375
11534751401000, -0.051923547, 0.031154128, 0.01160644
11534756554000, -0.06078109, 0.026572637, 0.01282817
11534762012000, -0.052839845, 0.034208454, 0.0061086523
11534766363000, -0.052534413, 0.028710667, 0.006414085
11534771410000, -0.053450707, 0.033292156, 0.008552114
11534776369000, -0.05589417, 0.03145956, 0.006414085
11534781372000, -0.053145275, 0.024740042, 0.008552114
11534786394000, -0.04795292, 0.028710667, 0.018325957
11534791376000, -0.04184427, 0.034513887, 0.02076942
11534796401000, -0.03634648, 0.03604105, 0.020463986
11534801465000, -0.03573562, 0.03573562, 0.01863139
11534806406000, -0.033292156, 0.032375857, 0.02565634
11534811466000, -0.027488936, 0.028710667, 0.021380283
11534816418000, -0.016493361, 0.03573562, 0.018325957
11534821385000, -0.028405234, 0.031154128, 0.020158553
11534826411000, -0.02565634, 0.03573562, 0.029321533
11534831400000, -0.01740966, 0.030543262, 0.026267206
11534836946000, -0.029626964, 0.023823744, 0.029932396
11534841398000, -0.02565634, 0.028710667, 0.026267206
11534846403000, -0.03145956, 0.026267206, 0.027794369
11534851418000, -0.028710667, 0.03756821, 0.030848695
11534856437000, -0.029932396, 0.03268129, 0.03481932
11534861380000, -0.033292156, 0.023823744, 0.03268129
11534866434000, -0.030848695, 0.030543262, 0.034513887
11534871419000, -0.029932396, 0.02321288, 0.03176499
11534876333000, -0.034208454, 0.027488936, 0.03359759
11534881411000, -0.046120327, 0.028710667, 0.027183503
11534886365000, -0.04184427, 0.02443461, 0.028405234
11534891446000, -0.038789943, 0.01985312, 0.027488936
11534896352000, -0.0421497, 0.018020526, 0.02321288
11534901389000, -0.03145956, 0.015882496, 0.021685716
11534906544000, -0.027183503, 0.013744468, 0.025350908
11534911415000, -0.03634648, 0.008552114, 0.019547688
11534916339000, -0.038179077, 0.0018325958, 0.017715093
11534921431000, -0.036957346, 0.021685716, 0.018325957
11534926345000, -0.03634648, 0.009162978, 0.014049901
11534931446000, -0.035124753, 0.007941248, 0.016187929
11534936371000, -0.03634648, 0.010079277, 0.013133603
11534941413000, -0.036651913, 0.01740966, 0.018936822
11534946402000, -0.04337143, 0.01038471, 0.016493361
11534951391000, -0.032375857, 0.013744468, 0.02565634
11534956389000, -0.040317107, 0.013439035, 0.022296581
11534961413000, -0.046731193, 0.016798794, 0.017104227
11534966401000, -0.040927973, 0.010995574, 0.032375857
11534971388000, -0.04062254, 0.021685716, 0.027183503
11534976414000, -0.050396383, 0.022907447, 0.025045475
11534981405000, -0.042760566, 0.013439035, 0.027794369
11534986373000, -0.04062254, 0.016798794, 0.024129177
11534991419000, -0.05009095, 0.017104227, 0.025045475
11534996404000, -0.038789943, 0.01863139, 0.021380283
11535001392000, -0.04550946, 0.0125227375, 0.020463986
11535006435000, -0.04795292, 0.010079277, 0.021380283
11535011416000, -0.046120327, 0.005192355, 0.019242255
11535016402000, -0.038789943, 0.0106901415, 0.01740966
11535021402000, -0.042760566, 0.016493361, 0.018020526
11535026401000, -0.047036625, 0.017715093, 0.01740966
11535031405000, -0.046120327, 0.0106901415, 0.018020526
11535036371000, -0.043676864, 0.015577064, 0.0106901415
11535041371000, -0.042760566, 0.01863139, 0.012217305
11535046411000, -0.05100725, 0.014049901, 0.014049901
11535051389000, -0.049480084, 0.013744468, 0.011301007
11535056425000, -0.04520403, 0.018936822, 0.014660766
11535061410000, -0.040011674, 0.008246681, 0.009468411
11535066403000, -0.036957346, 0.018936822, 0.015577064
11535071400000, -0.045814894, 0.02076942, 0.0125227375
11535076364000, -0.04520403, 0.009162978, 0.014966198
11535081545000, -0.03848451, 0.009773844, 0.014660766
11535086363000, -0.032986723, 0.010079277, 0.016493361
11535091402000, -0.040011674, 0.021991149, 0.02076942
11535096396000, -0.03970624, 0.02076942, 0.018325957
11535101405000, -0.04917465, 0.023518313, 0.014660766
11535106394000, -0.04428773, 0.025961773, 0.017715093
11535111770000, -0.038179077, 0.027794369, 0.01863139
11535116388000, -0.037873644, 0.018325957, 0.018936822
11535121394000, -0.036957346, 0.02443461, 0.024740042
11535126414000, -0.04062254, 0.01985312, 0.019547688
11535146358000, -0.04337143, 0.017104227, 0.018020526
11535151378000, -0.032986723, 0.02321288, 0.021685716
11535156343000, -0.037873644, 0.027488936, 0.024129177
11535161325000, -0.03573562, 0.027183503, 0.025045475
11535166339000, -0.032375857, 0.01985312, 0.03023783
11535171303000, -0.038179077, 0.021380283, 0.025350908
11535176323000, -0.040011674, 0.029626964, 0.025350908
11535181268000, -0.038789943, 0.028710667, 0.029932396
11535186309000, -0.043676864, 0.026572637, 0.030848695
11535191295000, -0.045814894, 0.028405234, 0.027794369
11535196314000, -0.03970624, 0.028710667, 0.028099801
11535201364000, -0.03023783, 0.029321533, 0.03390302
11535206426000, -0.03145956, 0.03176499, 0.03390302
11535211358000, -0.03726278, 0.025350908, 0.028710667
11535216374000, -0.037873644, 0.020463986, 0.0290161
11535221379000, -0.029932396, 0.03756821, 0.029932396
11535226383000, -0.02443461, 0.026267206, 0.034513887
11535231375000, -0.029626964, 0.030848695, 0.03023783
11535236351000, -0.04062254, 0.030848695, 0.027794369
11535241391000, -0.036957346, 0.03604105, 0.032986723
11535246371000, -0.035430185, 0.02321288, 0.030848695
11535251376000, -0.033292156, 0.034513887, 0.028405234
11535256351000, -0.040927973, 0.021685716, 0.027183503
11535261397000, -0.043066, 0.023518313, 0.023823744
11535266380000, -0.03756821, 0.023823744, 0.023518313
11535271393000, -0.03604105, 0.027488936, 0.027183503
11535276374000, -0.035430185, 0.024740042, 0.0290161
11535281388000, -0.042455133, 0.0143553335, 0.01740966
11535286337000, -0.03390302, 0.021380283, 0.0143553335
11535291361000, -0.025961773, 0.021685716, 0.015271631
11535296397000, -0.03634648, 0.02687807, 0.02076942
11535301402000, -0.044593163, 0.021991149, 0.015882496
11535306398000, -0.04795292, 0.016187929, 0.014049901
11535311421000, -0.049480084, 0.009162978, 0.021991149
11535316418000, -0.038179077, 0.0143553335, 0.016187929
11535321423000, -0.05131268, 0.01985312, 0.016493361
11535326393000, -0.052534413, 0.022602014, 0.021991149
11535331405000, -0.04337143, 0.024740042, 0.013744468
11535336388000, -0.03573562, 0.019242255, 0.015882496
11535341387000, -0.043066, 0.01863139, 0.016187929
11535346386000, -0.044898596, 0.013744468, 0.018325957
11535351415000, -0.03940081, 0.018020526, 0.016798794
11535357071000, -0.03604105, 0.02565634, 0.021380283
11535361420000, -0.03634648, 0.018936822, 0.018936822
11535366839000, -0.038789943, 0.016187929, 0.017715093
11535371421000, -0.042455133, 0.008857546, 0.024740042
11535376366000, -0.03756821, 0.026267206, 0.016187929
