#Rate of rotation around the x y z axes (Angular velocity).
#timestamp(ns),x,y,z(rad/s)
#Datetime: 18/12/2015 16:03:39
##########################################
#Activity: 21 - SRH - return home - 150s
#Subject ID: 67
#First Name: sub67
#Last Name: sub67
#Age: 23
#Height(cm): 180
#Weight(kg): 67
#Gender: Male
##########################################

@DATA
16567757851000, -0.03481932, 0.076052725, 0.028710667
16567762857000, -0.029321533, 0.06872234, 0.018020526
16567767855000, -0.031154128, 0.07941248, 0.01863139
16567772789000, -0.030543262, 0.08307768, 0.014966198
16567777845000, -0.035124753, 0.070554934, 0.010079277
16567783252000, -0.043676864, 0.063224554, 0.005192355
16567787864000, -0.040927973, 0.061391957, 0.004581489
16567792831000, -0.03023783, 0.058948494, -0.0027488936
16567797865000, -0.032986723, 0.054061573, -0.005192355
16567802846000, -0.03634648, 0.053145275, -6.1086525E-4
16567807856000, -0.03481932, 0.050701816, 0.0012217305
16567812873000, -0.03573562, 0.05131268, 0.0018325958
16567817926000, -0.039095376, 0.040927973, -0.0015271631
16567822846000, -0.04337143, 0.035430185, 0.0015271631
16567827976000, -0.044593163, 0.029932396, 0.0076358155
16567832940000, -0.03390302, 0.032070424, 0.0076358155
16567837849000, -0.028405234, 0.03268129, 0.015882496
16567842794000, -0.029626964, 0.024740042, 0.012217305
16567847818000, -0.025350908, 0.03390302, 0.018936822
16567853153000, -0.025045475, 0.038789943, 0.0290161
16567857798000, -0.023518313, 0.026267206, 0.01863139
16567862813000, -0.02107485, 0.021685716, 0.028405234
16567867807000, -0.015882496, 0.014660766, 0.030543262
16567872783000, -0.02076942, 0.029626964, 0.030848695
16567877827000, -0.032375857, 0.025961773, 0.031154128
16567882811000, -0.025350908, 0.03268129, 0.022602014
16567887809000, -0.03573562, 0.032375857, 0.02076942
16567892807000, -0.031154128, 0.03604105, 0.021685716
16567897819000, -0.036651913, 0.039095376, 0.014966198
16567902814000, -0.045814894, 0.025350908, 0.011911872
16567907803000, -0.041233405, 0.028099801, 0.0061086523
16567912821000, -0.03970624, 0.015577064, -0.0036651916
16567917814000, -0.022907447, 0.016493361, -0.0027488936
16567922919000, -0.027183503, 0.020158553, -0.004581489
16567927835000, -0.027183503, 0.02565634, -0.0067195175
16567932812000, -0.021991149, 0.026572637, -0.0036651916
16567937809000, -0.031154128, 0.018020526, -0.004276057
16567942782000, -0.0143553335, 0.02443461, 0.0018325958
16567947802000, -0.023823744, 0.02443461, 0.0070249503
16567952815000, -0.011301007, 0.030848695, 0.004581489
16567957787000, -0.01282817, 0.028099801, -0.003970624
16567962816000, -0.0067195175, 0.03023783, -0.0015271631
16567967843000, -0.004276057, 0.028710667, 0.011301007
16567972823000, -0.005192355, 0.02076942, 0.005192355
16567977835000, -3.0543262E-4, 0.024129177, 0.01160644
