#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 15/12/2015 14:58:24
##########################################
#Activity: 21 - SRH - return home - 150s
#Subject ID: 59
#First Name: sub59
#Last Name: sub59
#Age: 26
#Height(cm): 175
#Weight(kg): 70
#Gender: Male
##########################################

@DATA
10533378781000, -5.1523223, 8.408437, -0.5554548
10533580151000, -5.21936, 8.293514, -0.45968673
10533979850000, -5.315128, 8.379706, 0.21068975
10534179912000, -5.21936, 8.389283, 0.06703765
10534378945000, -5.2480903, 8.312668, -0.1340753
10534580444000, -5.2002063, 8.255207, -0.46926352
10534590598000, -5.1810527, 8.283937, -0.4213795
10534600998000, -5.1906295, 8.322245, -0.37349546
10534610988000, -5.2385135, 8.350976, -0.32561144
10534621187000, -5.267244, 8.37013, -0.31603462
10534631163000, -5.2959743, 8.389283, -0.2777274
10534641430000, -5.315128, 8.360553, -0.34476504
10534661069000, -5.2480903, 8.274361, -0.4213795
10534692102000, -5.1523223, 8.255207, -0.38307226
10534702248000, -5.2385135, 8.312668, -0.2777274
10534712326000, -5.2768207, 8.341399, -0.2873042
10534722390000, -5.2959743, 8.39886, -0.23942018
10534733766000, -5.3342814, 8.341399, -0.2681506
10534744739000, -5.2959743, 8.293514, -0.36391866
10534753733000, -5.2768207, 8.255207, -0.45968673
10534764908000, -5.2002063, 8.226477, -0.5554548
10534774512000, -5.161899, 8.24563, -0.5650316
10534784979000, -5.142745, 8.283937, -0.49799395
10534796527000, -5.161899, 8.331821, -0.4213795
10534806330000, -5.1235914, 8.418014, -0.40222588
10534816121000, -5.209783, 8.350976, -0.34476504
10534836668000, -5.267244, 8.379706, -0.31603462
10534856322000, -5.3342814, 8.293514, -0.33518824
10534866501000, -5.3247046, 8.226477, -0.4213795
10534886758000, -5.21936, 8.255207, -0.545878
10534896863000, -5.171476, 8.322245, -0.49799395
10534907109000, -5.1810527, 8.350976, -0.50757074
10534917049000, -5.161899, 8.37013, -0.45010993
10534938028000, -5.2002063, 8.39886, -0.37349546
10534948731000, -5.267244, 8.341399, -0.36391866
10534970272000, -5.2768207, 8.303091, -0.4405331
10534990667000, -5.2289367, 8.283937, -0.5267244
10535010374000, -5.1810527, 8.322245, -0.49799395
10535020501000, -5.2289367, 8.312668, -0.4309563
10535030599000, -5.257667, 8.322245, -0.4213795
10535040898000, -5.2863975, 8.331821, -0.40222588
10535050932000, -5.2959743, 8.312668, -0.38307226
10535071219000, -5.315128, 8.312668, -0.4213795
10535082048000, -5.2863975, 8.293514, -0.4405331
10535091306000, -5.267244, 8.255207, -0.47884035
10535101588000, -5.21936, 8.264784, -0.5650316
10535111383000, -5.142745, 8.303091, -0.58418524
10535121499000, -5.1140146, 8.312668, -0.5746084
10535131580000, -5.2002063, 8.322245, -0.51714754
10535175394000, -5.4300494, 8.236053, -0.41180268
10535185781000, -5.401319, 8.2169, -0.4405331
10535195580000, -5.363012, 8.149862, -0.45010993
10535206267000, -5.305551, 8.1881695, -0.50757074
10535225766000, -5.2863975, 8.274361, -0.47884035
10535236474000, -5.257667, 8.322245, -0.49799395
10535246214000, -5.305551, 8.379706, -0.50757074
10535256182000, -5.315128, 8.418014, -0.45968673
10535267129000, -5.3342814, 8.42759, -0.4213795
10535276865000, -5.391742, 8.360553, -0.35434186
10535297083000, -5.2959743, 8.274361, -0.36391866
10535317226000, -5.142745, 8.293514, -0.47884035
10535337524000, -5.056554, 8.283937, -0.5267244
10535357590000, -5.085284, 8.322245, -0.4213795
10535367545000, -5.1235914, 8.312668, -0.35434186
10535377552000, -5.1906295, 8.303091, -0.33518824
10535388409000, -5.2768207, 8.350976, -0.30645782
10535398641000, -5.2863975, 8.322245, -0.34476504
10535419245000, -5.267244, 8.24563, -0.49799395
10535430134000, -5.2385135, 8.2169, -0.50757074
10535441622000, -5.171476, 8.293514, -0.45968673
10535451372000, -5.1810527, 8.322245, -0.41180268
10535461094000, -5.1906295, 8.360553, -0.33518824
10535472948000, -5.2480903, 8.350976, -0.34476504
10535482257000, -5.315128, 8.331821, -0.35434186
10535492373000, -5.363012, 8.312668, -0.33518824
10535502837000, -5.439626, 8.264784, -0.35434186
10535522919000, -5.4300494, 8.159439, -0.39264908
10535534240000, -5.3821654, 8.169016, -0.45968673
10535546784000, -5.2863975, 8.1881695, -0.50757074
10535557176000, -5.2002063, 8.303091, -0.5267244
10535576667000, -5.209783, 8.303091, -0.38307226
10535586730000, -5.21936, 8.331821, -0.37349546
10535596870000, -5.2385135, 8.360553, -0.34476504
10535627657000, -5.1140146, 8.331821, -0.48841715
10535637225000, -5.085284, 8.350976, -0.50757074
10535657273000, -5.046977, 8.360553, -0.51714754
10535677827000, -5.1810527, 8.331821, -0.2777274
10535687847000, -5.2289367, 8.360553, -0.2681506
10535697836000, -5.257667, 8.379706, -0.24899697
10535708517000, -5.267244, 8.39886, -0.25857377
10535719753000, -5.305551, 8.437167, -0.32561144
10535730522000, -5.2863975, 8.360553, -0.39264908
10535740495000, -5.2480903, 8.303091, -0.50757074
10535750802000, -5.21936, 8.264784, -0.59376204
10535771152000, -5.1810527, 8.283937, -0.50757074
10535791441000, -5.2385135, 8.274361, -0.35434186
10535811116000, -5.2863975, 8.293514, -0.33518824
10535831885000, -5.3247046, 8.350976, -0.40222588
10535853135000, -5.2480903, 8.379706, -0.5267244
10535863610000, -5.161899, 8.341399, -0.5746084
10535873710000, -5.104438, 8.42759, -0.49799395
10535884162000, -5.094861, 8.39886, -0.4405331
10535894161000, -5.085284, 8.37013, -0.35434186
10535904289000, -5.1810527, 8.341399, -0.32561144
10535914775000, -5.1906295, 8.360553, -0.2777274
10535935302000, -5.315128, 8.350976, -0.31603462
10535955899000, -5.2289367, 8.37013, -0.46926352
10535965821000, -5.1523223, 8.360553, -0.5554548
10535976254000, -5.1140146, 8.331821, -0.5363012
10535986685000, -5.056554, 8.293514, -0.45968673
10535997031000, -5.133168, 8.236053, -0.40222588
10536007095000, -5.2289367, 8.226477, -0.37349546
10536026576000, -5.45878, 8.255207, -0.33518824
10536036885000, -5.5162406, 8.293514, -0.34476504
10536046884000, -5.544971, 8.283937, -0.37349546
10536056675000, -5.497087, 8.303091, -0.41180268
10536066725000, -5.439626, 8.264784, -0.4405331
10536076999000, -5.3821654, 8.255207, -0.5650316
10536087266000, -5.305551, 8.1881695, -0.61291564
10536097105000, -5.2768207, 8.1402855, -0.5746084
10536107344000, -5.2959743, 8.121132, -0.49799395
10536117338000, -5.3725886, 8.101978, -0.4213795
10536127371000, -5.4300494, 8.130709, -0.36391866
10536138214000, -5.439626, 8.169016, -0.33518824
10536158009000, -5.363012, 8.312668, -0.33518824
10536168389000, -5.2289367, 8.379706, -0.45968673
10536198592000, -5.00867, 8.360553, -0.48841715
10536208956000, -4.9895163, 8.408437, -0.38307226
10536230716000, -5.1810527, 8.379706, -0.23942018
10536240162000, -5.2289367, 8.360553, -0.20111294
10536250391000, -5.2863975, 8.350976, -0.19153613
10536270623000, -5.2480903, 8.379706, -0.22984336
10536281342000, -5.2002063, 8.42759, -0.23942018
10536290519000, -5.0757074, 8.446744, -0.31603462
10536301300000, -4.9799395, 8.465898, -0.36391866
10536310587000, -4.9224787, 8.513782, -0.40222588
10536320647000, -4.855441, 8.580819, -0.37349546
10536352812000, -4.8841715, 8.513782, -0.2777274
10536361562000, -4.9703627, 8.552089, -0.21068975
10536371663000, -5.046977, 8.504205, -0.16280572
10536381736000, -5.1140146, 8.494628, -0.22984336
10536391832000, -5.209783, 8.456321, -0.29688102
10536402523000, -5.267244, 8.39886, -0.30645782
10536413571000, -5.3247046, 8.312668, -0.31603462
10536422695000, -5.363012, 8.24563, -0.34476504
10536432801000, -5.391742, 8.1402855, -0.38307226
10536442884000, -5.4300494, 8.130709, -0.36391866
10536453284000, -5.45878, 8.169016, -0.31603462
10536464595000, -5.4204726, 8.226477, -0.2681506
10536474159000, -5.4300494, 8.2169, -0.29688102
10536484227000, -5.401319, 8.207323, -0.30645782
10536494492000, -5.363012, 8.236053, -0.34476504
10536504759000, -5.305551, 8.264784, -0.36391866
10536524696000, -5.142745, 8.322245, -0.45968673
10536535532000, -5.104438, 8.303091, -0.4405331
