timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
585519989000,0,0.120437127971724,9.65794874037006,-2.03140777769804,2.9410107,5.02681,-1.9010127,183.13245,-165.6797,-63.456985,STD
585525100000,0.005111,0.111360774090431,9.64666462757224,-2.01251915243116,-4.9162436,-4.5161266,0.035124753,187.94058,-164.3766,-65.3273,STD
585529988000,0.009999,0.102680434084216,9.635872856225,-1.99445466401315,-2.7754662,0.73456544,0.038789943,183.73898,-164.82596,-62.716785,STD
585534997000,0.015008,0.0937852165942145,9.62481393996512,-1.97594299820181,-1.1746938,0.7425067,0.028710667,186.21895,-163.91315,-63.16414,STD
585539995000,0.020006,0.0849095334209207,9.61377930960638,-1.95747198488077,-1.1670581,0.7516697,0.036957346,186.71394,-163.04372,-62.383694,STD
585544962000,0.024973,0.0760889015038039,9.60281312133271,-1.93911553766877,-1.1820242,0.763887,0.032070424,187.16539,-162.3436,-61.607025,STD
585549982000,0.029993,0.0671741496970942,9.59172991917167,-1.92056321936713,-1.2009611,0.77518797,0.03573562,187.59407,-161.6362,-60.828224,STD
585554992000,0.035003,0.0582771563601191,9.58066879510259,-1.90204785787485,-1.2168436,0.7611381,0.03390302,187.99744,-160.92705,-60.057034,STD
585560117000,0.040128,0.0491759406211974,9.56935377297603,-1.88310749307486,-1.1969905,0.7312057,0.032986723,188.38031,-160.21562,-59.288853,STD
585564968000,0.044979,0.0405613069530005,9.55864369056903,-1.8651797448515,-1.1612549,0.6985244,0.026572637,188.74335,-159.50339,-58.528553,STD
585571134000,0.051145,0.0296114345147193,9.54503033907003,-1.84239217619654,-1.1184943,0.8014552,0.06414085,189.06346,-158.78052,-57.74055,STD
585575077000,0.055088,0.0226092698984133,9.53632494741247,-1.82782010626359,-1.2687671,0.7696902,0.054367006,189.40248,-158.05022,-57.001408,STD
585579987000,0.059998,0.013889861258783,9.52548460426293,-1.80967431286498,-1.2449434,0.75869465,0.058643065,189.69783,-157.33058,-56.229706,STD
585585080000,0.065091,0.00484547262301162,9.51424023203063,-1.79085220985496,-1.2641857,0.75655663,0.06841691,189.98016,-156.58655,-55.467106,STD
585590066000,0.070077,-0.00400890038660079,9.50323209538224,-1.77242554470516,-1.2681563,0.73426,0.07422013,190.2552,-155.8457,-54.71435,STD
585595043000,0.075054,-0.0128472907734521,9.49224382901661,-1.75403214068379,-1.2672399,0.7244862,0.07880162,190.51172,-155.09962,-53.961414,STD
585600123000,0.080134,-0.0218685933985687,9.48102815830385,-1.73525808152596,-1.2791518,0.6881397,0.093767814,190.77332,-154.34634,-53.218662,STD
