timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
9231752153000,0,2.7146484822471,9.53688558048781,-0.910870537437025,-0.014966198,-0.006414085,0.03390302,64.15049,-42.690174,46.02248,STD
9231757120000,0.004967,2.71345975859656,9.53783657926829,-0.917289650114954,-0.012217305,-0.01038471,0.030543262,64.411934,-43.060665,45.708263,STD
9231762897000,0.010744,2.71207718228708,9.53894266341463,-0.924755567960816,0.00030543262,-0.004886922,0.028405234,64.66275,-43.427227,45.395847,STD
9231767117000,0.014964,2.71106723386645,9.53975063902439,-0.93020929365054,0.00030543262,0.0015271631,0.024740042,64.7735209981576,-43.593062435136,45.2530946492901,STD
9231772124000,0.019971,2.7098689372451,9.54070929634146,-0.936680100410836,-0.011911872,0.010079277,0.01985312,64.90495,-43.789825,45.08372,STD
9231777121000,0.024968,2.70867303386645,9.54166603902439,-0.94313798365054,-0.0030543262,0.0033597588,0.025045475,65.14562,-44.145573,44.77917,STD
9231782104000,0.029951,2.70748048102759,9.54262010121951,-0.949577773961415,-0.016798794,0.008246681,0.02687807,65.36996,-44.497303,44.47332,STD
9231787177000,0.035024,2.7062663890044,9.54359139512195,-0.956133875957617,0.0021380284,0.011301007,0.018325957,65.591545,-44.847286,44.170048,STD
9231792124000,0.039971,2.70508245183926,9.54453856463415,-0.962527141594362,-0.015271631,0.014660766,0.017715093,65.80412,-45.186512,43.872837,STD
9231797126000,0.044973,2.70388535183926,9.54549626463415,-0.968991486594362,-0.006414085,0.0125227375,0.022296581,66.01184,-45.523636,43.5785,STD
9231802068000,0.049915,2.70270261129548,9.54644247682927,-0.975378290470812,-0.002443461,0.017104227,0.018325957,66.210464,-45.856842,43.284786,STD
9231807127000,0.054974,2.70149186981208,9.5474110902439,-0.981916299538185,-0.007330383,0.0106901415,0.022296581,66.407684,-46.181225,42.998966,STD
9231812130000,0.059977,2.70109717029279,9.54742048846734,-0.982180284122988,-0.01863139,0.0027488936,0.016493361,66.599144,-46.5041,42.712864,STD
9231817126000,0.064973,2.70253100687165,9.54526971363641,-0.968319853879349,-0.020158553,0.006414085,0.02443461,66.78226,-46.817,42.435287,STD
9231822093000,0.06994,2.70395652054002,9.54313142328708,-0.95453987849501,-0.013744468,0.0143553335,0.021685716,66.99394,-47.137833,42.15495,STD
9231827116000,0.074963,2.70539810603554,9.54096902497328,-0.940604542003057,-0.01282817,0.0070249503,0.02076942,67.203445,-47.45024,41.881393,STD
9231832920000,0.080767,2.70706383612035,9.53847040665488,-0.924502472920975,-0.009162978,0.0009162979,0.01863139,67.403854,-47.758846,41.60993,STD
9231837176000,0.085023,2.70828529498337,9.53663820135455,-0.912695028742246,-0.024129177,-0.00061086525,0.021380283,67.599396,-48.060265,41.343296,STD
9231842120000,0.089967,2.70970420772274,9.53450981249063,-0.898978862384249,-0.016493361,-0.010079277,0.018936822,67.795105,-48.359707,41.078686,STD
9231847137000,0.094984,2.71114407123678,9.53234999717303,-0.885060171725254,-0.014660766,0.0033597588,0.023518313,67.97702,-48.650387,40.819607,STD
9231852150000,0.099997,2.71258278676316,9.53019190385288,-0.871152578288232,-0.014966198,0.007941248,0.01863139,68.16124,-48.939613,40.561382,STD
9231857132000,0.104979,2.71401260538524,9.52804715601306,-0.857330988321496,-0.021991149,0.018325957,0.016493361,68.33298,-49.22159,40.308117,STD
9231862124000,0.109971,2.71544529397644,9.5258981031796,-0.843481655299829,-0.027183503,0.020158553,0.025350908,68.501236,-49.496956,40.060326,STD
9231867121000,0.114968,2.71687941755222,9.5237468978493,-0.829618450750697,-0.032986723,0.018325957,0.019242255,68.663216,-49.772015,39.811054,STD
9231872121000,0.119968,2.71831440211873,9.52159440102091,-0.815746923285085,-0.022602014,0.004276057,0.022602014,68.82393,-50.037514,39.570866,STD
9231877119000,0.124966,2.71974881269142,9.51944276519125,-0.801880944430459,-0.022907447,0.021991149,0.024129177,68.96979,-50.299923,39.331112,STD
9231882107000,0.129954,2.72118035329497,9.51729543435524,-0.788042708630765,-0.027183503,0.007941248,0.02107485,69.1284,-50.558254,39.095894,STD
9231887195000,0.135042,2.72264059358986,9.51510505358267,-0.773927042281758,-0.028710667,0.008552114,0.02687807,69.27085,-50.80913,38.866215,STD
9231892121000,0.139968,2.72405434038479,9.51298441370733,-0.760260813422638,-0.02321288,0.009773844,0.023518313,69.41482,-51.059025,38.636944,STD
9231897145000,0.144992,2.72549621287722,9.51082158489416,-0.746322702625191,-0.016187929,0.0018325958,0.026267206,69.55779,-51.301067,38.414734,STD
9231902691000,0.150538,2.7270878977584,9.50843403541211,-0.730936404360335,-0.022602014,-0.0021380284,0.02107485,69.695625,-51.541664,38.19261,STD
9231907123000,0.15497,2.72835986807816,9.50652606222342,-0.718640682414816,-0.021685716,-0.0021380284,0.026267206,69.83098,-51.774612,37.977734,STD
9231912114000,0.159961,2.72979226967245,9.50437743988932,-0.704794123698642,-0.019547688,0.0009162979,0.01863139,69.96375,-52.008244,37.761116,STD
9231917106000,0.164953,2.73122495826366,9.50222838705585,-0.690944790676976,-0.013439035,0.0012217305,0.01740966,70.09382,-52.234474,37.551216,STD
9231922091000,0.169938,2.73265563787647,9.50008234771794,-0.677114877793761,-0.020463986,0.007330383,0.014049901,70.21776,-52.45898,37.341698,STD
9231927126000,0.174973,2.73410066733495,9.49791478341175,-0.66314624963589,-0.009468411,-0.004581489,0.011301007,70.34492,-52.68018,37.13568,STD
9231932107000,0.179954,2.73553019896011,9.4957704660713,-0.649327433974647,-0.015577064,-0.006414085,0.007330383,70.46334,-52.89794,36.931347,STD
9231938721000,0.186568,2.7374283965447,9.4929231432667,-0.630978177443136,-0.013133603,0.0015271631,0.009773844,70.57947,-53.111095,36.731407,STD
9231942122000,0.189969,2.73840447304684,9.49145901492403,-0.621542764461027,-0.03023783,0.0027488936,0.00580322,70.69598,-53.322586,36.531937,STD
9231947127000,0.194974,2.73984089259792,9.48930436559881,-0.607657365467949,-0.018936822,0.019547688,0.011911872,70.80104,-53.527298,36.33888,STD
9231952155000,0.200002,2.74128391307801,9.48713981478818,-0.59370815744853,-0.029626964,0.009468411,0.004581489,70.91294,-53.732216,36.1445,STD
9231957126000,0.204973,2.74271057473403,9.48499980244139,-0.579917084842219,-0.04184427,0.025961773,0.0143553335,71.00649,-53.926952,35.959248,STD
9231962124000,0.209971,2.74414498530672,9.48284816661173,-0.566051105987593,-0.040317107,0.024129177,0.013133603,71.10799,-54.123238,35.772385,STD
9231967119000,0.214966,2.74557853488867,9.48069782228016,-0.552193450049447,-0.057421334,0.02687807,0.013439035,71.19958,-54.31206,35.59155,STD
9231972126000,0.219973,2.74701552843358,9.47854231195621,-0.538302502445383,-0.052839845,0.021685716,0.017104227,71.29236,-54.497173,35.41453,STD
9231977125000,0.224972,2.74845022600318,9.47639024562718,-0.524433749285265,-0.06291912,0.018936822,0.016187929,71.3813,-54.679413,35.239273,STD
9231982100000,0.229947,2.74987803564686,9.47424851128293,-0.510631579456981,-0.067500606,0.014966198,0.010995574,71.47045,-54.858627,35.06689,STD
9231987190000,0.235037,2.75133884993557,9.47205726951162,-0.496510364496988,-0.06047566,0.012217305,0.0143553335,71.55803,-55.032333,34.899654,STD
9231992123000,0.23997,2.75275460570889,9.46993361614073,-0.482824715499416,-0.062002823,0.0106901415,0.020463986,71.64468,-55.203213,34.734673,STD
9231997147000,0.244994,2.75419647820132,9.46777078732756,-0.468886604701969,-0.06811147,0.004276057,0.015577064,71.73218,-55.373066,34.570465,STD
9232002116000,0.249963,2.75562256586353,9.4656316359795,-0.455101080706644,-0.067500606,0.0009162979,0.013744468,71.81717,-55.537235,34.41164,STD
9232007121000,0.254968,2.75705898541461,9.46347698665428,-0.441215681713567,-0.061391957,0.014049901,0.02107485,71.896805,-55.697044,34.25673,STD
