timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label
2370536062000,0,-9.59068585255592,1.12693900595333,-0.0887457683341647,-0.05497787,0.005497787,-0.0070249503,183.34918,-16.780037,-44.486828,STD
2370541022000,0.00496,-9.58736868740897,1.12196324833646,-0.113150680419402,-0.04886922,0.0030543262,-0.0015271631,183.04785,-16.681799,-45.034214,STD
2370546026000,0.009964,-9.584022095797,1.11694335093428,-0.137772087692492,-0.04917465,-0.0027488936,-0.01038471,182.75108,-16.578894,-45.57514,STD
2370551029000,0.014967,-9.58067617296834,1.11192445670903,-0.162388574620403,-0.044898596,-0.008552114,-0.0012217305,182.44365,-16.482944,-46.10481,STD
2370556026000,0.019964,-9.57733426283944,1.10691158154542,-0.186975539477244,-0.050701816,-0.016187929,0.00061086525,182.14122,-16.381636,-46.62659,STD
2370561015000,0.024953,-9.57399770297691,1.10190673179732,-0.211523141572657,-0.052839845,-0.016187929,0.0036651916,181.83228,-16.28417,-47.139984,STD
2370566068000,0.030006,-9.57061834098346,1.09683767872513,-0.236385645759492,-0.055283304,-0.01160644,0.003970624,181.52194,-16.18559,-47.645172,STD
2370571057000,0.034995,-9.56728178112093,1.09183282897703,-0.260933247854905,-0.06872234,-0.006414085,0.008552114,181.2064,-16.086569,-48.14223,STD
2370576017000,0.039955,-9.56396461597398,1.08685707136016,-0.285338159940143,-0.070249505,-0.007941248,0.007941248,180.89095,-15.988619,-48.63197,STD
2370581038000,0.044976,-9.56060665504599,1.08182011995002,-0.310043213081267,-0.06658431,-0.004276057,0.014966198,180.56657,-15.8924465,-49.11571,STD
2370586057000,0.049995,-9.55725003168459,1.07678517489375,-0.334738425532034,-0.073303826,-0.005192355,0.012217305,180.24522,-15.792479,-49.591953,STD
2370591003000,0.054941,-9.55394222950378,1.07182346175403,-0.359074452784772,-0.069027774,-0.00061086525,0.005497787,179.91882,-15.696413,-50.06315,STD
2370596034000,0.059972,-9.55057758074283,1.06677647857449,-0.383828709377681,-0.06291912,-0.005192355,0.0143553335,179.58693,-15.603178,-50.523205,STD
2370601039000,0.064977,-9.5485610565936,1.06290458521979,-0.393875854289436,-0.07422013,-0.016798794,0.014049901,179.25981,-15.504918,-50.97762,STD
2370606033000,0.069971,-9.55047051838543,1.06242721727951,-0.360937443232124,-0.064446285,-0.0106901415,0.005192355,178.92798,-15.412145,-51.4286,STD
2370611049000,0.074987,-9.55238839190322,1.06194774639677,-0.3278539290424,-0.061086524,-0.004581489,0.008857546,178.65694,-15.2867565,-51.97432,STD
2370616053000,0.079991,-9.55430167720685,1.06146942257356,-0.29484956201581,-0.059253927,-0.004581489,0.015882496,178.523361822485,-15.2254148130178,-52.2407696757396,STD
2370621189000,0.085127,-9.55626543286621,1.06097848109554,-0.260974576194754,-0.052839845,-0.002443461,0.013133603,178.38626,-15.162455,-52.514248,STD
2370626050000,0.089988,-9.55812404195113,1.06051382639837,-0.228913379528836,-0.043982297,0.0009162979,0.006414085,178.11456,-15.0376425,-53.049625,STD
2370631025000,0.094963,-9.56002623907055,1.06003827463568,-0.196100284813151,-0.04520403,-0.0009162979,0.003970624,177.83714,-14.915166,-53.575806,STD
2370636036000,0.099974,-9.56194220083244,1.05955928169441,-0.163049748608067,-0.035430185,0.005192355,-0.0018325958,177.5589,-14.794082,-54.098797,STD
