#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 18/12/2015 11:10:30
##########################################
#Activity: 17 - SLH - leaving home - 120s
#Subject ID: 65
#First Name: sub65
#Last Name: sub65
#Age: 40
#Height(cm): 170
#Weight(kg): 100
#Gender: Male
##########################################

@DATA
3216482828000, -2.5761611, -9.232041, -1.5993267
3216682476000, -2.5953147, -9.270349, -1.1683705
3217282846000, -2.585738, -9.299079, -1.4939818
3217483303000, -2.6144683, -9.270349, -1.6663644
3217493182000, -2.5953147, -9.232041, -1.6567876
3217504059000, -2.6048915, -9.241618, -1.6280571
3217523479000, -2.633622, -9.222465, -1.6376339
3217536664000, -2.6623523, -9.232041, -1.5993267
3217546499000, -2.6144683, -9.260772, -1.6089035
3217567130000, -2.633622, -9.232041, -1.6184803
3217577207000, -2.6144683, -9.222465, -1.6089035
3217587566000, -2.566584, -9.241618, -1.5897499
3217617626000, -2.5953147, -9.260772, -1.5993267
3217627778000, -2.6240451, -9.299079, -1.6663644
3217649119000, -2.6240451, -9.241618, -1.6472107
3217678309000, -2.6240451, -9.260772, -1.5897499
3217689492000, -2.5953147, -9.241618, -1.5610195
3217709234000, -2.5953147, -9.222465, -1.5801731
3217719137000, -2.6144683, -9.251195, -1.6184803
3217740312000, -2.6144683, -9.270349, -1.6376339
3217760097000, -2.6431987, -9.289502, -1.5897499
3217779946000, -2.6048915, -9.308656, -1.5801731
3217790292000, -2.585738, -9.279925, -1.5897499
3217801095000, -2.6144683, -9.260772, -1.5801731
3217811277000, -2.6240451, -9.232041, -1.6089035
3217821521000, -2.6527755, -9.222465, -1.5993267
3217831477000, -2.6144683, -9.251195, -1.6184803
3217841593000, -2.566584, -9.232041, -1.5993267
3217853136000, -2.585738, -9.251195, -1.6184803
3217862984000, -2.566584, -9.270349, -1.5993267
3217873139000, -2.6048915, -9.279925, -1.5514427
3217893533000, -2.6144683, -9.270349, -1.5993267
3217903982000, -2.585738, -9.260772, -1.5705963
3217913850000, -2.5953147, -9.251195, -1.6089035
3217923868000, -2.6048915, -9.260772, -1.6472107
3217944820000, -2.6240451, -9.241618, -1.6950948
3217964235000, -2.585738, -9.270349, -1.6184803
3217994741000, -2.5570073, -9.232041, -1.5801731
3218004990000, -2.5378537, -9.270349, -1.5705963
3218035145000, -2.585738, -9.279925, -1.5897499
3218045391000, -2.6144683, -9.260772, -1.5993267
3218066012000, -2.5953147, -9.251195, -1.6089035
3218086657000, -2.6048915, -9.299079, -1.5801731
3218108195000, -2.5953147, -9.270349, -1.6089035
3218138400000, -2.585738, -9.260772, -1.6663644
3218149320000, -2.6144683, -9.241618, -1.6280571
3218168773000, -2.5953147, -9.260772, -1.6376339
3218178956000, -2.5570073, -9.241618, -1.5801731
3218200179000, -2.5474305, -9.232041, -1.5705963
3218209499000, -2.5187001, -9.241618, -1.5801731
3218229535000, -2.5474305, -9.289502, -1.5897499
3218249833000, -2.5378537, -9.279925, -1.5801731
3218260084000, -2.585738, -9.270349, -1.5514427
3218270171000, -2.6048915, -9.203311, -1.5705963
3218290856000, -2.5953147, -9.241618, -1.541866
3218321353000, -2.6048915, -9.279925, -1.5610195
3218341667000, -2.5953147, -9.251195, -1.5897499
3218374289000, -2.5953147, -9.270349, -1.5897499
3218383473000, -2.585738, -9.260772, -1.532289
3218393850000, -2.6048915, -9.299079, -1.5131354
3218403920000, -2.585738, -9.279925, -1.5227122
3218413691000, -2.566584, -9.260772, -1.532289
3218434142000, -2.5570073, -9.270349, -1.6089035
3218476015000, -2.6240451, -9.279925, -1.5610195
3218518098000, -2.6144683, -9.232041, -1.5131354
3218527652000, -2.5953147, -9.251195, -1.5610195
3218538258000, -2.4612393, -9.241618, -1.532289
3218567939000, -2.6048915, -9.222465, -1.5897499
3218579350000, -2.6144683, -9.241618, -1.5227122
3218598487000, -2.585738, -9.279925, -1.5610195
3218628979000, -2.5953147, -9.251195, -1.5610195
3218638608000, -2.585738, -9.279925, -1.5514427
3218658783000, -2.6048915, -9.260772, -1.532289
3218689204000, -2.6144683, -9.260772, -1.5801731
3218709677000, -2.633622, -9.232041, -1.5514427
3218719647000, -2.6431987, -9.260772, -1.5801731
3218730972000, -2.5953147, -9.279925, -1.5610195
3218741368000, -2.585738, -9.299079, -1.5897499
3218751459000, -2.6048915, -9.251195, -1.6184803
3218761360000, -2.6144683, -9.232041, -1.5897499
3218782126000, -2.585738, -9.260772, -1.5801731
3218812031000, -2.6240451, -9.279925, -1.5801731
3218833075000, -2.5761611, -9.270349, -1.6184803
3218842362000, -2.5474305, -9.251195, -1.5993267
3218862775000, -2.5570073, -9.260772, -1.5801731
3218872757000, -2.5761611, -9.251195, -1.5705963
3218883052000, -2.6048915, -9.241618, -1.5993267
3218892932000, -2.5953147, -9.232041, -1.5705963
3218923786000, -2.6048915, -9.203311, -1.6376339
3218933890000, -2.6144683, -9.212888, -1.6759412
3218946622000, -2.6048915, -9.222465, -1.6089035
3218960507000, -2.6240451, -9.241618, -1.5993267
3218991704000, -2.5761611, -9.260772, -1.5705963
3219012458000, -2.5474305, -9.279925, -1.6089035
3219022369000, -2.5187001, -9.289502, -1.5801731
3219042731000, -2.5378537, -9.299079, -1.5801731
3219053228000, -2.5570073, -9.279925, -1.5610195
3219082794000, -2.6048915, -9.241618, -1.6089035
3219093144000, -2.6144683, -9.232041, -1.5993267
3219112914000, -2.585738, -9.222465, -1.6089035
3219143312000, -2.6048915, -9.241618, -1.6376339
3219163896000, -2.585738, -9.241618, -1.5993267
3219184157000, -2.5761611, -9.241618, -1.5705963
3219195134000, -2.585738, -9.251195, -1.6089035
3219205183000, -2.5761611, -9.260772, -1.6184803
3219215319000, -2.585738, -9.212888, -1.6089035
3219235720000, -2.5953147, -9.289502, -1.5993267
3219257556000, -2.566584, -9.270349, -1.5705963
3219267694000, -2.5761611, -9.232041, -1.6184803
3219298268000, -2.6144683, -9.260772, -1.6089035
3219308484000, -2.6048915, -9.270349, -1.541866
3219318466000, -2.5953147, -9.260772, -1.5514427
3219328409000, -2.6240451, -9.232041, -1.5801731
3219338364000, -2.5761611, -9.270349, -1.5993267
3219349086000, -2.585738, -9.251195, -1.6759412
3219358643000, -2.6048915, -9.260772, -1.6567876
3219368727000, -2.5953147, -9.251195, -1.6280571
3219378813000, -2.6144683, -9.270349, -1.6376339
3219399452000, -2.6240451, -9.241618, -1.5993267
3219409260000, -2.6048915, -9.279925, -1.5801731
3219419831000, -2.585738, -9.241618, -1.6184803
3219429660000, -2.5953147, -9.222465, -1.5993267
3219441721000, -2.585738, -9.251195, -1.6089035
3219462456000, -2.6144683, -9.270349, -1.6089035
3219482526000, -2.5953147, -9.260772, -1.5610195
3219492788000, -2.585738, -9.241618, -1.5993267
3219503489000, -2.6048915, -9.251195, -1.6280571
3219523686000, -2.6623523, -9.241618, -1.6184803
3219536961000, -2.6240451, -9.270349, -1.5993267
3219546248000, -2.6048915, -9.260772, -1.6089035
3219577306000, -2.6144683, -9.251195, -1.5993267
3219587349000, -2.585738, -9.232041, -1.6280571
3219597052000, -2.5761611, -9.222465, -1.6376339
3219617587000, -2.5953147, -9.212888, -1.6184803
3219638223000, -2.6144683, -9.289502, -1.6089035
3219657837000, -2.6910827, -9.299079, -1.5897499
3219677994000, -2.6144683, -9.270349, -1.5514427
3219688376000, -2.5953147, -9.251195, -1.6089035
3219699221000, -2.585738, -9.260772, -1.6184803
3219708624000, -2.5953147, -9.241618, -1.5897499
3219729126000, -2.6048915, -9.232041, -1.6472107
3219739338000, -2.585738, -9.241618, -1.6280571
3219759523000, -2.6431987, -9.260772, -1.5801731
