#Rate of rotation around the x y z axes (Angular velocity).
#timestamp(ns),x,y,z(rad/s)
#Datetime: 21/12/2015 11:31:00
##########################################
#Activity: 17 - SLH - leaving home - 120s
#Subject ID: 5
#First Name: sub5
#Last Name: sub5
#Age: 36
#Height(cm): 160
#Weight(kg): 50
#Gender: Female
##########################################

@DATA
2377692520000, -0.069027774, 0.077579886, 0.02687807
2377697548000, -0.07666359, 0.05681047, 0.03145956
2377702543000, -0.074830994, 0.058643065, 0.02076942
2377707549000, -0.0720821, 0.057421334, 0.021991149
2377712627000, -0.07360926, 0.05497787, 0.02443461
2377717499000, -0.084910266, 0.052534413, 0.021685716
2377722537000, -0.07269296, 0.040317107, 0.019547688
2377727551000, -0.074830994, 0.04184427, 0.022907447
2377732477000, -0.07696902, 0.056505036, 0.026267206
2377737563000, -0.0720821, 0.046731193, 0.02107485
2377742545000, -0.08246681, 0.03940081, 0.019547688
2377747487000, -0.08582657, 0.040317107, 0.02565634
2377752473000, -0.08368854, 0.048563786, 0.0290161
2377757505000, -0.0870483, 0.048258353, 0.025045475
2377762488000, -0.089491755, 0.04550946, 0.027183503
2377767494000, -0.08582657, 0.054061573, 0.028405234
2377772502000, -0.09254608, 0.038789943, 0.02565634
2377777540000, -0.093767814, 0.045814894, 0.027488936
2377782474000, -0.087659165, 0.038179077, 0.024129177
2377787537000, -0.09407325, 0.042455133, 0.025961773
2377792596000, -0.092240654, 0.040927973, 0.0290161
2377797479000, -0.090713486, 0.04337143, 0.028710667
2377802471000, -0.094989546, 0.05009095, 0.024740042
2377807503000, -0.092240654, 0.044593163, 0.032070424
2377813192000, -0.09560041, 0.045814894, 0.03145956
2377817470000, -0.09896017, 0.04917465, 0.032070424
2377822496000, -0.09407325, 0.055283304, 0.03023783
2377827506000, -0.092240654, 0.053145275, 0.03145956
2377832517000, -0.09132435, 0.04337143, 0.032986723
2377837594000, -0.092240654, 0.032375857, 0.025961773
2377842512000, -0.087964594, 0.03604105, 0.026267206
2377847486000, -0.074830994, 0.0421497, 0.02565634
2377852475000, -0.07147124, 0.043676864, 0.023823744
2377857499000, -0.07727446, 0.034513887, 0.026572637
2377862502000, -0.076358154, 0.032986723, 0.021991149
2377867472000, -0.069027774, 0.03756821, 0.025961773
2377872510000, -0.06841691, 0.028405234, 0.016187929
2377878424000, -0.05497787, 0.024740042, 0.020158553
2377882840000, -0.05497787, 0.021685716, 0.020463986
2377887481000, -0.07238753, 0.03481932, 0.019547688
2377892517000, -0.07360926, 0.029321533, 0.022602014
2377897485000, -0.06383542, 0.03023783, 0.023823744
2377902469000, -0.073303826, 0.030543262, 0.02107485
2377907509000, -0.076358154, 0.03756821, 0.020463986
2377912574000, -0.07513642, 0.037873644, 0.025350908
2377917588000, -0.07544186, 0.039095376, 0.022296581
2377922536000, -0.08002335, 0.047647487, 0.030543262
2377927560000, -0.08155051, 0.043982297, 0.019547688
2377932461000, -0.070554934, 0.043982297, 0.029932396
2377937577000, -0.06352998, 0.051618114, 0.02076942
2377942591000, -0.071776666, 0.051618114, 0.030543262
2377947475000, -0.06566802, 0.05100725, 0.03268129
2377952800000, -0.07971791, 0.048258353, 0.030848695
2377957514000, -0.077579886, 0.060170226, 0.03390302
2377962493000, -0.0729984, 0.06352998, 0.027794369
2377967474000, -0.07788532, 0.06291912, 0.027183503
2377972466000, -0.09162979, 0.069027774, 0.029626964
2377977586000, -0.080634214, 0.0693332, 0.028710667
2377982460000, -0.08368854, 0.07422013, 0.030848695
2377987537000, -0.08002335, 0.071776666, 0.03634648
2377992513000, -0.087659165, 0.064446285, 0.03359759
2377997474000, -0.09285152, 0.06505715, 0.039095376
2378002498000, -0.08979719, 0.064751714, 0.035124753
2378007504000, -0.07666359, 0.05955936, 0.036957346
2378012531000, -0.08307768, 0.048563786, 0.028710667
2378017511000, -0.08093964, 0.050396383, 0.027794369
2378022675000, -0.07788532, 0.053145275, 0.028099801
2378027591000, -0.06078109, 0.044593163, 0.02076942
2378032561000, -0.064751714, 0.036651913, 0.01985312
2378037508000, -0.06780604, 0.03359759, 0.02443461
2378042553000, -0.06261369, 0.02321288, 0.022907447
2378047485000, -0.059864793, 0.014966198, 0.025045475
2378052475000, -0.058643065, 0.027183503, 0.02321288
2378057497000, -0.064751714, 0.03176499, 0.029932396
2378062507000, -0.0720821, 0.01985312, 0.01985312
2378067467000, -0.064751714, 0.031154128, 0.01740966
2378072508000, -0.06536258, 0.03970624, 0.009773844
2378078978000, -0.059864793, 0.044898596, 0.0061086523
2378082475000, -0.064751714, 0.040927973, 0.015882496
2378087479000, -0.057421334, 0.045814894, 0.018325957
2378092550000, -0.057726767, 0.052839845, 0.017104227
2378097492000, -0.06169739, 0.047036625, 0.01160644
2378102468000, -0.056199603, 0.040317107, 0.009162978
2378107526000, -0.053450707, 0.04550946, 0.013439035
2378112482000, -0.046120327, 0.051923547, 0.01160644
2378117477000, -0.03726278, 0.0571159, 0.013439035
2378122523000, -0.040927973, 0.064446285, 0.011911872
2378127545000, -0.035430185, 0.05497787, 0.006414085
2378132471000, -0.034208454, 0.05100725, 0.010079277
2378138308000, -0.036651913, 0.044593163, 0.0106901415
2378142498000, -0.02076942, 0.043066, 0.006414085
2378147485000, -0.020463986, 0.043982297, 0.0076358155
2378152467000, -0.022907447, 0.03176499, 0.008552114
2378157501000, -0.0290161, 0.03390302, 0.013439035
2378162487000, -0.032986723, 0.03176499, 0.016798794
2378167469000, -0.034208454, 0.0290161, 0.010995574
2378172465000, -0.014660766, 0.028405234, 0.015577064
2378177561000, -0.019242255, 0.035430185, 0.013439035
2378182449000, -0.0290161, 0.0290161, 0.008246681
2378187521000, -0.022602014, 0.044898596, 0.008246681
2378192493000, -0.03023783, 0.04428773, 0.0067195175
2378197475000, -0.035430185, 0.040927973, 0.0076358155
2378202448000, -0.036651913, 0.061391957, 0.014660766
2378208276000, -0.047647487, 0.054367006, 0.021380283
2378212478000, -0.044593163, 0.06047566, 0.018020526
2378217476000, -0.040927973, 0.06352998, 0.023823744
2378222833000, -0.057726767, 0.070249505, 0.021991149
2378227501000, -0.048563786, 0.0711658, 0.021991149
2378232479000, -0.046120327, 0.073303826, 0.021380283
2378237512000, -0.048563786, 0.06566802, 0.018936822
2378242508000, -0.04642576, 0.062002823, 0.021380283
2378247470000, -0.047647487, 0.052534413, 0.02076942
2378252483000, -0.04062254, 0.051618114, 0.01740966
2378257491000, -0.04153884, 0.050396383, 0.019242255
2378262508000, -0.03848451, 0.03756821, 0.018020526
2378267471000, -0.037873644, 0.04428773, 0.022296581
2378272496000, -0.03359759, 0.042455133, 0.017104227
2378279189000, -0.034513887, 0.025350908, 0.014966198
2378282476000, -0.044898596, 0.024740042, 0.014966198
2378287495000, -0.050701816, 0.029932396, 0.018325957
2378292540000, -0.038179077, 0.026267206, 0.013133603
2378297472000, -0.03390302, 0.030543262, 0.017104227
2378302479000, -0.036957346, 0.02687807, 0.008552114
2378307492000, -0.04153884, 0.022602014, 0.013439035
2378312484000, -0.04917465, 0.03023783, 0.015577064
2378317465000, -0.046120327, 0.03359759, 0.015271631
2378322493000, -0.05100725, 0.04734206, 0.01740966
2378327515000, -0.04337143, 0.052839845, 0.0143553335
2378332481000, -0.06291912, 0.040317107, 0.015577064
2378337494000, -0.052534413, 0.043066, 0.017104227
2378342533000, -0.06169739, 0.05009095, 0.01740966
2378347741000, -0.056199603, 0.04642576, 0.008552114
2378352474000, -0.053450707, 0.0421497, 0.009162978
2378357490000, -0.061391957, 0.043982297, 0.016187929
2378362492000, -0.06352998, 0.0421497, 0.013744468
2378367474000, -0.051618114, 0.053145275, 0.0143553335
2378372511000, -0.046731193, 0.047647487, 0.02076942
2378377492000, -0.048563786, 0.03848451, 0.015577064
2378382470000, -0.04184427, 0.04642576, 0.01160644
2378387475000, -0.04642576, 0.043982297, 0.016187929
2378392538000, -0.04062254, 0.045814894, 0.015271631
2378397499000, -0.047036625, 0.040927973, 0.015577064
2378402475000, -0.03390302, 0.050396383, 0.020158553
2378407510000, -0.040317107, 0.04886922, 0.020158553
2378412492000, -0.032070424, 0.049480084, 0.020158553
2378417502000, -0.041233405, 0.053450707, 0.019242255
2378422534000, -0.03940081, 0.05009095, 0.020158553
2378427534000, -0.03634648, 0.053145275, 0.018020526
2378432484000, -0.03756821, 0.040317107, 0.015577064
2378437520000, -0.0290161, 0.052839845, 0.008857546
2378442494000, -0.046120327, 0.055283304, 0.017715093
2378447504000, -0.04917465, 0.046120327, 0.011301007
2378452474000, -0.042760566, 0.043676864, 0.008246681
2378457496000, -0.042760566, 0.04642576, 0.013744468
2378462487000, -0.050701816, 0.05222898, 0.0106901415
2378467515000, -0.0571159, 0.047647487, 0.010079277
2378472487000, -0.062308256, 0.05467244, 0.018020526
2378478931000, -0.055283304, 0.05375614, 0.01740966
2378497542000, -0.06627888, 0.05131268, 0.016187929
2378502507000, -0.062002823, 0.058643065, 0.02076942
2378507496000, -0.06811147, 0.055588737, 0.02076942
2378512514000, -0.06078109, 0.04550946, 0.02321288
2378517474000, -0.06169739, 0.04062254, 0.019242255
2378522946000, -0.06414085, 0.039095376, 0.022907447
2378527530000, -0.0720821, 0.04153884, 0.017104227
2378532776000, -0.065973446, 0.04734206, 0.01740966
2378537502000, -0.06383542, 0.05100725, 0.020158553
2378542510000, -0.07391469, 0.040011674, 0.018020526
2378547484000, -0.077579886, 0.050701816, 0.018020526
2378552454000, -0.077579886, 0.055588737, 0.015882496
2378557499000, -0.06811147, 0.05467244, 0.013133603
2378562558000, -0.07666359, 0.04795292, 0.022602014
2378567570000, -0.06811147, 0.04886922, 0.018325957
2378572498000, -0.07269296, 0.05222898, 0.01740966
2378577594000, -0.071776666, 0.040317107, 0.022296581
2378582477000, -0.055588737, 0.033292156, 0.023518313
2378587507000, -0.06352998, 0.019547688, 0.020158553
2378592541000, -0.04917465, 0.021991149, 0.017715093
2378597468000, -0.05681047, 0.014660766, 0.010079277
2378602843000, -0.054061573, 0.0018325958, 0.015577064
2378607509000, -0.038789943, 0.0012217305, 0.01282817
2378612490000, -0.03940081, 0.0021380284, 0.021380283
2378617470000, -0.03726278, 0.008552114, 0.011911872
2378622498000, -0.03023783, 0.0036651916, 0.0021380284
2378627550000, -0.030543262, 0.0061086523, 0.015882496
2378632485000, -0.05375614, 0.015271631, 0.01038471
2378637517000, -0.04550946, 0.019242255, 0.016187929
2378642569000, -0.06627888, 0.026572637, 0.012217305
2378647468000, -0.06658431, 0.02687807, 6.1086525E-4
2378652517000, -0.06963864, 0.030543262, 0.01038471
2378657493000, -0.076052725, 0.030543262, 0.007941248
2378662534000, -0.07269296, 0.03023783, 0.0018325958
2378667445000, -0.07819075, 0.03359759, 0.0030543262
2378672834000, -0.07727446, 0.030848695, 0.004276057
2378677591000, -0.08368854, 0.02687807, 0.004276057
2378682523000, -0.07544186, 0.02321288, 0.0106901415
2378687506000, -0.07238753, 0.016493361, 0.010079277
2378692543000, -0.0720821, 0.028710667, 0.014660766
2378697467000, -0.070249505, 0.022602014, 0.010079277
2378702469000, -0.0693332, 0.024740042, 0.014049901
2378707485000, -0.06566802, 0.021380283, 0.01282817
2378712484000, -0.06505715, 0.008857546, 0.007330383
2378717471000, -0.057726767, 0.008246681, 0.013133603
2378722494000, -0.06627888, -0.0015271631, 0.011301007
2378727522000, -0.06505715, -0.010079277, 0.012217305
2378732475000, -0.062002823, -0.013744468, 0.009162978
2378737523000, -0.064446285, -0.009468411, 0.008246681
2378742546000, -0.058948494, -0.021685716, 0.0070249503
2378747460000, -0.06505715, -0.021380283, 0.009468411
2378752469000, -0.06383542, -0.013439035, 0.008552114
2378757472000, -0.0711658, -0.013439035, 0.012217305
2378762484000, -0.049480084, -0.015577064, 0.01282817
2378767502000, -0.0580322, -0.021380283, 0.021380283
2378772532000, -0.05375614, -0.014049901, 0.01863139
2378777546000, -0.055283304, -0.025045475, 0.013744468
2378782477000, -0.06383542, -0.015882496, 0.016798794
2378787512000, -0.065973446, -0.016187929, 0.017104227
2378792510000, -0.0571159, -0.014049901, 0.014660766
2378797487000, -0.04795292, -0.0106901415, 0.01863139
2378802470000, -0.046120327, -0.015577064, 0.0106901415
2378807495000, -0.049785517, -0.014660766, 0.01740966
