#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 17/12/2015 14:45:48
##########################################
#Activity: 17 - SLH - leaving home - 120s
#Subject ID: 64
#First Name: sub64
#Last Name: sub64
#Age: 26
#Height(cm): 181
#Weight(kg): 70
#Gender: Male
##########################################

@DATA
899555441000, -1.733402, 9.634268, -1.6184803
899755544000, -1.6950948, 9.595961, -1.5131354
899955677000, -1.7717092, 9.528923, -1.7717092
900158103000, -1.8195933, 9.548077, -1.3215994
900557385000, -2.0494366, 9.5385, -1.3024458
900758596000, -2.5474305, 9.528923, -1.4556746
900768536000, -2.4899697, 9.509769, -1.484405
900779503000, -2.4612393, 9.471462, -1.5131354
900790193000, -2.4229321, 9.5385, -1.484405
900799483000, -2.3942018, 9.509769, -1.4652514
900809556000, -2.3750482, 9.519346, -1.3790601
900821136000, -2.327164, 9.471462, -1.3982137
900831206000, -2.27928, 9.442732, -1.4077905
900841405000, -2.2122424, 9.423578, -1.388637
900851791000, -2.1260512, 9.442732, -1.4556746
900872309000, -2.1452048, 9.509769, -1.484405
900883946000, -2.2122424, 9.586384, -1.5035586
900894282000, -2.2505496, 9.615114, -1.4556746
900914726000, -2.3463178, 9.615114, -1.388637
900925171000, -2.3558946, 9.548077, -1.340753
900944912000, -2.4229321, 9.461885, -1.3120226
900954886000, -2.4420857, 9.471462, -1.2737153
900965689000, -2.4516625, 9.442732, -1.292869
900976253000, -2.4899697, 9.414001, -1.2737153
900985589000, -2.528277, 9.375694, -1.3024458
900996192000, -2.5474305, 9.32781, -1.340753
901017383000, -2.566584, 9.346964, -1.340753
901027925000, -2.7389667, 9.375694, -1.3790601
901038914000, -2.825158, 9.461885, -1.3120226
901048866000, -2.8060043, 9.442732, -1.2641385
901058939000, -2.767697, 9.423578, -1.2737153
901068969000, -2.72939, 9.414001, -1.340753
901079579000, -2.6527755, 9.385271, -1.3982137
901100180000, -2.6240451, 9.385271, -1.4173675
901123627000, -2.5953147, 9.461885, -1.4269443
901133642000, -2.585738, 9.528923, -1.388637
901143847000, -2.5761611, 9.586384, -1.3503298
901154036000, -2.566584, 9.605537, -1.2737153
901164324000, -2.5570073, 9.595961, -1.2545617
901174941000, -2.5474305, 9.557653, -1.2641385
901185197000, -2.528277, 9.519346, -1.292869
901194957000, -2.4708161, 9.490616, -1.340753
901204787000, -2.4420857, 9.414001, -1.4173675
901215129000, -2.3942018, 9.394848, -1.4748282
901225254000, -2.27928, 9.356541, -1.6280571
901245482000, -2.2697031, 9.337387, -1.5705963
901255252000, -2.2888567, 9.375694, -1.5227122
901266009000, -2.2601264, 9.433155, -1.4748282
901287466000, -2.2984335, 9.557653, -1.3982137
901297472000, -2.2888567, 9.615114, -1.4173675
901311800000, -2.27928, 9.643845, -1.4077905
901324575000, -2.3175871, 9.576807, -1.484405
901334504000, -2.327164, 9.528923, -1.5035586
901366076000, -2.3558946, 9.56723, -1.4556746
901387428000, -2.3942018, 9.595961, -1.3982137
901408046000, -2.4037786, 9.548077, -1.436521
901418497000, -2.4229321, 9.557653, -1.4173675
901429496000, -2.4420857, 9.5385, -1.436521
901440544000, -2.432509, 9.519346, -1.4269443
901449474000, -2.4229321, 9.481039, -1.4173675
901471513000, -2.4133554, 9.414001, -1.5514427
901491750000, -2.3750482, 9.414001, -1.541866
901501417000, -2.3942018, 9.481039, -1.4939818
901533121000, -2.3654714, 9.519346, -1.5035586
901552492000, -2.336741, 9.509769, -1.4939818
901562793000, -2.3463178, 9.481039, -1.4748282
901582641000, -2.3654714, 9.442732, -1.4939818
901593557000, -2.3942018, 9.433155, -1.484405
901603589000, -2.4037786, 9.442732, -1.3982137
901623802000, -2.4037786, 9.442732, -1.3599066
901633184000, -2.3942018, 9.471462, -1.3694834
901643582000, -2.4133554, 9.461885, -1.388637
901653368000, -2.3558946, 9.509769, -1.3694834
901663761000, -2.336741, 9.528923, -1.3599066
901674137000, -2.3463178, 9.557653, -1.3790601
